Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733343218212,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,3.125,5.714285850524902,18.18181800842285,2.941176414489746,9.090909004211426,0,3.0303030014038086,5.714285850524902,5.714285850524902,2.941176414489746,5.882352828979492,3.0303030014038086,3.0303030014038086,0,8.571429252624512,2.941176414489746,0,2.941176414489746,0,0,3.0303030014038086,2.941176414489746,5.714285850524902,0,0,5.714285850524902,2.941176414489746,5.882352828979492,5.714285850524902,2.941176414489746,8.823529243469238,5.714285850524902,0,2623267788,12282,9484,28160,40,0,152898.34985351563,127803.3970336914,0,67221319680,8589930496,4922372096,0
200,1733343218212,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,3.125,5.714285850524902,18.18181800842285,2.941176414489746,9.090909004211426,0,3.0303030014038086,5.714285850524902,5.714285850524902,2.941176414489746,5.882352828979492,3.0303030014038086,3.0303030014038086,0,8.571429252624512,2.941176414489746,0,2.941176414489746,0,0,3.0303030014038086,2.941176414489746,5.714285850524902,0,0,5.714285850524902,2.941176414489746,5.882352828979492,5.714285850524902,2.941176414489746,8.823529243469238,5.714285850524902,0,2623267788,12282,9484,28160,40,0,152899.00079345703,127803.89776611328,0,67221319680,8589930496,4923731968,0
200,1733343218412,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,20,4.34782600402832,12.5,0,0,0,0,0,0,0,0,0,0,8.333333969116211,0,0,0,0,0,4.34782600402832,4.1666669845581055,0,0,0,4,0,0,0,0,0,44,0,0,2623273762,12282,9486,27477,42,0,152905.01403808594,127808.44061279297,0,67221319680,8589930496,4936097792,0
200,1733343218612,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2623287569,12282,9486,38238,43,85,152913.10369873047,127815.0947265625,0,67221319680,8589930496,4935675904,0
199,1733343218812,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,2623301360,12282,9486,48923,44,97,152921.15490722656,127821.6986694336,0,67221319680,8589930496,4935462912,0
200,1733343219012,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2623315211,12282,9486,59660,44,98,152929.31884765625,127828.42041015625,0,67221319680,8589930496,4933591040,0
200,1733343219212,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2623328933,12282,9486,70405,44,97,152937.46069335938,127835.11834716797,0,67221319680,8589930496,4938240000,0
200,1733343219412,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2623342575,12282,9486,82636,45,97,152945.5447998047,127841.76983642578,0,67221319680,8589930496,4937043968,0
199,1733343219612,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.47368621826172,0,2623356330,12282,9486,82816,42,97,152953.30072021484,127848.07946777344,0,67221319680,8589930496,4926169088,0
199,1733343219813,5500,5500,5500,800,5487,800,800,800,4300,800,4301,800,800,4299,4300,4299,4297,4301,4300,800,800,800,4300,800,3742,800,800,800,5500,800,5500,800,5.263157844543457,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,2623360959,12282,9486,72110,41,39,152955.24255371094,127848.61328125,0,67221319680,8589930496,4940345344,0
