Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733357189305,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,2.941176414489746,2.777777910232544,14.285715103149414,0,8.823529243469238,0,5.882352828979492,5.714285850524902,0,2.857142925262451,2.941176414489746,25.71428680419922,2.941176414489746,2.857142925262451,0,0,0,0,0,0,2.941176414489746,0,2.857142925262451,0,2.857142925262451,0,5.882352828979492,2.857142925262451,2.857142925262451,2.857142925262451,8.823529243469238,2.857142925262451,0,2900488992,12282,9484,28539,40,0,102964.2691040039,251223.70245361328,0,67221319680,8589930496,5030391808,0
199,1733357189305,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,2.941176414489746,2.777777910232544,14.285715103149414,0,8.823529243469238,0,5.882352828979492,5.714285850524902,0,2.857142925262451,2.941176414489746,25.71428680419922,2.941176414489746,2.857142925262451,0,0,0,0,0,0,2.941176414489746,0,2.857142925262451,0,2.857142925262451,0,5.882352828979492,2.857142925262451,2.857142925262451,2.857142925262451,8.823529243469238,2.857142925262451,0,2900488992,12282,9484,28539,40,0,102964.58416748047,251223.88775634766,0,67221319680,8589930496,5030805504,0
200,1733357189505,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,20.833332061767578,0,13.043478012084961,0,4.1666669845581055,0,4,12,0,0,0,4.1666669845581055,0,4.545454502105713,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,0,4,4.1666669845581055,8.333333969116211,0,0,0,4.1666669845581055,0,0,0,4.34782600402832,0,0,2900492217,12282,9488,25656,42,18,102968.72979736328,251226.5718383789,0,67221319680,8589930496,5031419904,0
200,1733357189705,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,2900505182,12282,9488,34862,43,97,102977.06170654297,251233.4603881836,0,67221319680,8589930496,5043339264,0
200,1733357189905,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,38.095237731933594,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,60.000003814697266,0,0,2900519688,12282,9488,45589,44,97,102984.78973388672,251239.7489013672,0,67221319680,8589930496,5043429376,0
200,1733357190106,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900534004,12282,9488,56202,44,96,102992.5433959961,251246.06463623047,0,67221319680,8589930496,5036552192,0
200,1733357190306,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,4.761904716491699,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2900548403,12282,9488,60377,44,97,103000.02416992188,251252.1075439453,0,67221319680,8589930496,5039112192,0
200,1733357190506,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2900562755,12282,9488,81047,44,96,103007.5610961914,251258.20599365234,0,67221319680,8589930496,5037899776,0
200,1733357190706,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900577165,12282,9488,83394,44,97,103015.27703857422,251264.48431396484,0,67221319680,8589930496,5038809088,0
200,1733357190906,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2900591443,12282,9488,83310,44,96,103022.9365234375,251270.66870117188,0,67221319680,8589930496,5040177152,0
200,1733357191106,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,5,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900605922,12282,9488,83365,44,97,103030.35870361328,251276.68310546875,0,67221319680,8589930496,5037211648,0
200,1733357191306,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900620292,12282,9488,83480,45,97,103038.10107421875,251282.97967529297,0,67221319680,8589930496,5043605504,0
200,1733357191506,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,4.761904716491699,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900634742,12282,9488,83546,45,97,103045.86865234375,251289.30865478516,0,67221319680,8589930496,5042737152,0
200,1733357191706,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900649051,12282,9488,83567,45,96,103053.82611083984,251295.8262939453,0,67221319680,8589930496,5040840704,0
200,1733357191907,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900663414,12282,9488,83610,45,97,103061.69842529297,251302.2596435547,0,67221319680,8589930496,5047906304,0
200,1733357192107,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900677222,12282,9488,83732,45,97,103069.55603027344,251308.67572021484,0,67221319680,8589930496,5043408896,0
200,1733357192307,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900691646,12282,9488,83779,45,97,103077.42041015625,251315.09729003906,0,67221319680,8589930496,5039366144,0
200,1733357192507,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900705872,12282,9488,83768,45,96,103085.28704833984,251321.5233154297,0,67221319680,8589930496,5048438784,0
200,1733357192707,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900720281,12282,9488,83859,45,97,103093.09057617188,251327.88732910156,0,67221319680,8589930496,5043146752,0
200,1733357192907,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900734578,12282,9488,83888,45,97,103100.86297607422,251334.21942138672,0,67221319680,8589930496,5046165504,0
200,1733357193107,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900748847,12282,9488,83838,45,96,103108.69543457031,251340.6029663086,0,67221319680,8589930496,5041713152,0
200,1733357193307,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900762920,12282,9488,83742,45,97,103116.53381347656,251346.998046875,0,67221319680,8589930496,5043412992,0
200,1733357193508,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900776940,12282,9488,83570,45,97,103124.23626708984,251353.2603149414,0,67221319680,8589930496,5048188928,0
200,1733357193708,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900791033,12282,9488,83485,45,97,103131.9418334961,251359.52325439453,0,67221319680,8589930496,5047144448,0
200,1733357193908,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,5,0,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900803709,12282,9488,83175,45,96,103139.79833984375,251365.9360961914,0,67221319680,8589930496,5046743040,0
200,1733357194108,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900817669,12282,9488,82944,45,97,103147.60943603516,251372.30041503906,0,67221319680,8589930496,5048152064,0
200,1733357194308,5343,800,5563,800,5500,800,5500,800,800,800,4300,4299,800,800,4299,2654,800,800,4300,800,4298,4297,4299,800,4298,3899,5500,800,800,800,800,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2900831623,12282,9488,82846,45,97,103155.42529296875,251378.68182373047,0,67221319680,8589930496,5048365056,0
