Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733347686693,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,2.777777910232544,2.777777910232544,29.7297306060791,5.263157844543457,5.263157844543457,2.702702760696411,5.405405521392822,2.777777910232544,0,0,5.405405521392822,0,5.263157844543457,2.702702760696411,2.777777910232544,0,5.263157844543457,5.405405521392822,5.555555820465088,2.702702760696411,2.702702760696411,5.405405521392822,0,2.777777910232544,5.405405521392822,2.702702760696411,8.333333969116211,0,5.263157844543457,2.777777910232544,13.51351261138916,2.777777910232544,0,2709210887,12282,6374,31690,40,0,218207.52685546875,164852.28271484375,0,67221319680,8589930496,4987564032,0
200,1733347686693,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,2.777777910232544,2.777777910232544,29.7297306060791,5.263157844543457,5.263157844543457,2.702702760696411,5.405405521392822,2.777777910232544,0,0,5.405405521392822,0,5.263157844543457,2.702702760696411,2.777777910232544,0,5.263157844543457,5.405405521392822,5.555555820465088,2.702702760696411,2.702702760696411,5.405405521392822,0,2.777777910232544,5.405405521392822,2.702702760696411,8.333333969116211,0,5.263157844543457,2.777777910232544,13.51351261138916,2.777777910232544,0,2709210887,12282,6374,31690,40,0,218207.7274169922,164852.3755493164,0,67221319680,8589930496,4989100032,0
200,1733347686893,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,4.34782600402832,0,4.545454502105713,0,0,0,0,0,20,4,0,0,4.1666669845581055,0,12.5,8,0,0,0,0,4.34782600402832,0,8.333333969116211,0,0,0,12.5,0,4.34782600402832,0,16.666667938232422,0,0,2709213921,12282,6378,24866,42,0,218211.0333251953,164854.2420654297,0,67221319680,8589930496,4993490944,0
200,1733347687093,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,20,0,80.95238494873047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,2709224373,12282,6378,32720,43,52,218219.05139160156,164860.76837158203,0,67221319680,8589930496,5000970240,0
200,1733347687293,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2709236645,12282,6378,42729,43,94,218226.86395263672,164867.19268798828,0,67221319680,8589930496,4996628480,0
200,1733347687493,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2709248878,12282,6378,52706,44,95,218234.93200683594,164873.81591796875,0,67221319680,8589930496,4997636096,0
200,1733347687693,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2709261070,12282,6378,59518,44,96,218242.96649169922,164880.41625976563,0,67221319680,8589930496,4998922240,0
200,1733347687893,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2709273220,12282,6378,62365,44,95,218250.88623046875,164886.85546875,0,67221319680,8589930496,4995784704,0
200,1733347688093,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2709285408,12282,6378,79395,44,95,218258.92431640625,164893.50756835938,0,67221319680,8589930496,4994949120,0
200,1733347688294,5500,800,5500,800,800,800,800,800,4299,4300,800,800,5500,800,4298,4300,800,4300,4300,800,800,4300,4300,800,800,800,4505,800,800,800,5500,5465,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709297445,12282,6378,79608,44,96,218266.97094726563,164900.1224975586,0,67221319680,8589930496,4992905216,0
