Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733330733356,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,15.625,3.125,6.060606002807617,12.121212005615234,9.375,6.060606002807617,3.125,3.125,6.060606002807617,6.060606002807617,6.25,6.060606002807617,6.25,3.125,6.25,6.25,3.125,6.25,6.25,6.060606002807617,6.060606002807617,0,3.125,3.125,3.125,3.125,3.125,3.125,0,3.125,9.375,12.5,0,2384840423,12282,6622,29107,41,0,232885.537109375,24708.636840820313,0,67221319680,8589930496,4897873920,0
200,1733330733356,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,15.625,3.125,6.060606002807617,12.121212005615234,9.375,6.060606002807617,3.125,3.125,6.060606002807617,6.060606002807617,6.25,6.060606002807617,6.25,3.125,6.25,6.25,3.125,6.25,6.25,6.060606002807617,6.060606002807617,0,3.125,3.125,3.125,3.125,3.125,3.125,0,3.125,9.375,12.5,0,2384840423,12282,6622,29107,41,0,232885.72271728516,24708.71563720703,0,67221319680,8589930496,4897873920,0
200,1733330733556,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,29.16666603088379,0,13.043478012084961,0,13.043478012084961,0,4.1666669845581055,0,0,8.69565200805664,4.1666669845581055,0,0,4.1666669845581055,0,0,4.34782600402832,0,8.333333969116211,0,0,0,12.5,0,0,0,0,0,0,0,4.34782600402832,4.1666669845581055,0,2384844723,12282,6624,26402,43,26,232889.4754638672,24711.015625,0,67221319680,8589930496,4899934208,0
200,1733330733756,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,0,0,20,85,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.523809432983398,0,2384857141,12282,6624,34829,45,97,232897.65362548828,24717.744201660156,0,67221319680,8589930496,4904062976,0
200,1733330733956,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,0,0,20,65,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2384871652,12282,6624,45712,45,96,232905.64190673828,24724.276428222656,0,67221319680,8589930496,4912062464,0
200,1733330734156,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,2384886563,12282,6624,59951,46,96,232913.9122314453,24731.103088378906,0,67221319680,8589930496,4909318144,0
200,1733330734357,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,0,0,95,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2384900823,12282,6624,63905,46,95,232922.17388916016,24737.920959472656,0,67221319680,8589930496,4893536256,0
200,1733330734557,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2384915415,12282,6624,81075,46,96,232930.51684570313,24744.812133789063,0,67221319680,8589930496,4897665024,0
200,1733330734757,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,0,0,94.73684692382813,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2384929972,12282,6624,84549,46,96,232938.80255126953,24751.655883789063,0,67221319680,8589930496,4897660928,0
200,1733330734957,5500,800,800,5500,5500,800,5485,800,800,4299,4299,800,5500,4299,4299,800,800,4300,4299,3446,800,800,800,800,4300,4299,4500,800,800,800,5500,800,5,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2384944584,12282,6624,84774,46,96,232947.13232421875,24758.535034179688,0,67221319680,8589930496,4897660928,0
