Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733313228929,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,15.384615898132324,2.6315789222717285,12.820513725280762,7.692307949066162,12.820513725280762,5,5.263157844543457,5.128205299377441,12.5,10.256410598754883,5.128205299377441,5.128205299377441,7.500000476837158,7.692307949066162,5.128205299377441,5.128205299377441,5.128205299377441,5.128205299377441,7.692307949066162,5.263157844543457,2.6315789222717285,7.692307949066162,2.5641026496887207,5.128205299377441,5.128205299377441,7.317072868347168,2.6315789222717285,2.5641026496887207,5.263157844543457,5,5.405405521392822,7.692307949066162,0,2069659746,12282,6066,34050,41,0,239014.49700927734,142127.0054321289,0,67221319680,8589930496,4943376384,0
200,1733313228929,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,15.384615898132324,2.6315789222717285,12.820513725280762,7.692307949066162,12.820513725280762,5,5.263157844543457,5.128205299377441,12.5,10.256410598754883,5.128205299377441,5.128205299377441,7.500000476837158,7.692307949066162,5.128205299377441,5.128205299377441,5.128205299377441,5.128205299377441,7.692307949066162,5.263157844543457,2.6315789222717285,7.692307949066162,2.5641026496887207,5.128205299377441,5.128205299377441,7.317072868347168,2.6315789222717285,2.5641026496887207,5.263157844543457,5,5.405405521392822,7.692307949066162,0,2069659746,12282,6066,34050,41,0,239014.68548583984,142127.08599853516,0,67221319680,8589930496,4943634432,0
200,1733313229129,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,8.333333969116211,0,21.7391300201416,0,8.69565200805664,0,8.333333969116211,0,0,0,4.1666669845581055,8.333333969116211,0,0,0,0,0,0,4.34782600402832,0,0,4.34782600402832,0,0,0,0,4.1666669845581055,0,0,0,54.16666793823242,0,0,2069667003,12282,6066,34261,44,44,239020.37017822266,142131.31060791016,0,67221319680,8589930496,4959428608,0
200,1733313229329,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2069681187,12282,6066,38162,45,97,239028.7601928711,142138.25219726563,0,67221319680,8589930496,4947824640,0
199,1733313229529,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2069696078,12282,6066,50785,45,97,239037.19201660156,142145.2202758789,0,67221319680,8589930496,4968439808,0
200,1733313229729,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,0,0,5,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,2069709360,12282,6066,58177,45,97,239045.57489013672,142152.13598632813,0,67221319680,8589930496,4969472000,0
199,1733313229929,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,60.000003814697266,35,0,2069723451,12282,6066,68226,45,97,239053.98596191406,142159.09393310547,0,67221319680,8589930496,4969467904,0
200,1733313230130,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,0,0,73.68421173095703,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2069737459,12282,6066,78168,45,97,239061.9136352539,142165.54998779297,0,67221319680,8589930496,4951052288,0
200,1733313230330,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,0,0,45,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,2069751592,12282,6066,79824,46,97,239070.37371826172,142172.54846191406,0,67221319680,8589930496,4975554560,0
200,1733313230530,5160,800,5559,800,800,800,800,5503,800,1103,4299,3511,800,800,4299,3166,800,2982,800,800,4300,3955,4300,800,800,800,3090,800,3470,800,5500,800,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2069765803,12282,6066,79892,46,98,239078.7660522461,142179.48797607422,0,67221319680,8589930496,4992040960,0
