Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733321718514,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,5.263157844543457,5.263157844543457,8.108107566833496,2.702702760696411,21.052631378173828,2.702702760696411,8.333333969116211,5.263157844543457,5.263157844543457,5.405405521392822,5.263157844543457,2.777777910232544,2.702702760696411,5.405405521392822,2.777777910232544,5.405405521392822,7.894736289978027,5.263157844543457,5.263157844543457,5.263157844543457,8.108107566833496,5.263157844543457,0,5.263157844543457,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,5.405405521392822,2.702702760696411,21.052631378173828,5.263157844543457,0,2223942342,12282,6066,34206,40,0,98680.16094970703,210204.7069091797,0,67221319680,8589930496,4630499328,0
200,1733321718515,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,5.263157844543457,5.263157844543457,8.108107566833496,2.702702760696411,21.052631378173828,2.702702760696411,8.333333969116211,5.263157844543457,5.263157844543457,5.405405521392822,5.263157844543457,2.777777910232544,2.702702760696411,5.405405521392822,2.777777910232544,5.405405521392822,7.894736289978027,5.263157844543457,5.263157844543457,5.263157844543457,8.108107566833496,5.263157844543457,0,5.263157844543457,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,5.405405521392822,2.702702760696411,21.052631378173828,5.263157844543457,0,2223942342,12282,6066,34206,40,0,98680.62860107422,210205.0697631836,0,67221319680,8589930496,4597772288,0
199,1733321718715,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,0,0,34.78260803222656,4.1666669845581055,17.39130401611328,0,8,0,0,4.34782600402832,4.34782600402832,0,4.1666669845581055,0,8.333333969116211,4.1666669845581055,0,8.69565200805664,0,0,0,0,8.333333969116211,0,0,0,8.333333969116211,0,4.1666669845581055,0,4.34782600402832,0,0,2223947458,12282,6070,26523,42,27,98684.9799194336,210207.96875,0,67221319680,8589930496,4627980288,0
200,1733321718915,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,4.761904716491699,0,100,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2223960305,12282,6070,35768,43,97,98693.22253417969,210214.76342773438,0,67221319680,8589930496,4627980288,0
200,1733321719115,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,0,0,15.000000953674316,0,5.263157844543457,0,0,0,0,0,0,0,10.526315689086914,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.19047546386719,0,0,2223974041,12282,6070,45851,44,96,98700.98126220703,210221.07678222656,0,67221319680,8589930496,4642902016,0
199,1733321719315,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2223987426,12282,6070,55722,44,97,98708.83374023438,210227.47967529297,0,67221319680,8589930496,4643131392,0
200,1733321719515,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,4.761904716491699,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2224000856,12282,6070,65609,44,97,98716.63549804688,210233.83435058594,0,67221319680,8589930496,4643123200,0
200,1733321719715,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,0,0,9.523809432983398,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2224014247,12282,6070,77833,44,97,98724.57293701172,210240.32849121094,0,67221319680,8589930496,4643123200,0
200,1733321719915,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,4.761904716491699,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2224027537,12282,6070,79544,44,96,98732.41326904297,210246.7269897461,0,67221319680,8589930496,4643123200,0
200,1733321720115,5500,800,5490,800,5499,800,5500,800,4299,800,4301,4299,800,800,800,4300,4300,800,4299,4299,800,800,800,800,4299,4299,5487,800,5500,800,4776,800,9.523809432983398,0,5.263157844543457,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2224040928,12282,6070,79295,44,97,98740.26330566406,210253.12365722656,0,67221319680,8589930496,4626886656,0
