Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733383479981,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,0,2.941176414489746,18.18181800842285,0,23.52941131591797,0,3.125,0,0,0,0,0,2.941176414489746,3.125,0,0,0,2.941176414489746,3.0303030014038086,0,0,0,0,0,0,3.0303030014038086,3.125,0,0,0,15.625,5.882352828979492,0,3419157000,12282,6066,29541,41,0,248760.32244873047,229364.61743164063,0,67221319680,8589930496,5214212096,0
199,1733383479981,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,0,2.941176414489746,18.18181800842285,0,23.52941131591797,0,3.125,0,0,0,0,0,2.941176414489746,3.125,0,0,0,2.941176414489746,3.0303030014038086,0,0,0,0,0,0,3.0303030014038086,3.125,0,0,0,15.625,5.882352828979492,0,3419157000,12282,6066,29541,41,0,248760.50848388672,229364.69366455078,0,67221319680,8589930496,5212561408,0
200,1733383480181,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,4.34782600402832,0,4.34782600402832,0,8.69565200805664,0,0,0,0,0,0,8.69565200805664,0,4.1666669845581055,0,0,0,0,8,0,0,0,0,0,0,0,4.34782600402832,0,0,0,45.833335876464844,8.69565200805664,0,3419163610,12282,6066,32208,44,0,248765.20336914063,229367.93353271484,0,67221319680,8589930496,5231734784,0
200,1733383480381,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,25,0,75,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,3419178349,12282,6066,37911,45,88,248773.02337646484,229374.3123779297,0,67221319680,8589930496,5229400064,0
200,1733383480581,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,0,0,100,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3419193028,12282,6066,48022,45,98,248781.04888916016,229380.88513183594,0,67221319680,8589930496,5230858240,0
200,1733383480781,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,3419207781,12282,6066,58236,45,97,248789.1010131836,229387.49877929688,0,67221319680,8589930496,5228617728,0
200,1733383480982,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,3419222481,12282,6066,68445,45,97,248797.19232177734,229394.14385986328,0,67221319680,8589930496,5224767488,0
200,1733383481182,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,9.523809432983398,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3419237120,12282,6066,78575,45,98,248805.29614257813,229400.76788330078,0,67221319680,8589930496,5228392448,0
200,1733383481382,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.523809432983398,0,3419251878,12282,6066,80756,46,97,248813.36053466797,229407.41534423828,0,67221319680,8589930496,5225447424,0
200,1733383481582,5500,800,5500,800,5500,800,800,800,4298,800,4300,800,800,4299,3570,800,800,800,4295,4299,4299,4299,4299,800,800,800,800,800,800,800,800,5500,0,0,100,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3419264914,12282,6066,80809,46,97,248821.58068847656,229414.18634033203,0,67221319680,8589930496,5220429824,0
