Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733318366735,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,8.108107566833496,0,22.22222328186035,2.777777910232544,11.111111640930176,2.777777910232544,11.111111640930176,7.894736289978027,5.555555820465088,8.333333969116211,5.555555820465088,5.405405521392822,2.857142925262451,5.405405521392822,2.777777910232544,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,8.108107566833496,5.405405521392822,2.777777910232544,2.777777910232544,7.894736289978027,2.857142925262451,5.405405521392822,5.555555820465088,2.777777910232544,11.111111640930176,2.857142925262451,0,2161332436,12282,9060,31545,40,0,47610.49133300781,180507.4522705078,0,67221319680,8589930496,4656644096,0
200,1733318366735,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,8.108107566833496,0,22.22222328186035,2.777777910232544,11.111111640930176,2.777777910232544,11.111111640930176,7.894736289978027,5.555555820465088,8.333333969116211,5.555555820465088,5.405405521392822,2.857142925262451,5.405405521392822,2.777777910232544,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,8.108107566833496,5.405405521392822,2.777777910232544,2.777777910232544,7.894736289978027,2.857142925262451,5.405405521392822,5.555555820465088,2.777777910232544,11.111111640930176,2.857142925262451,0,2161332436,12282,9060,31545,40,0,47610.66882324219,180507.51037597656,0,67221319680,8589930496,4656898048,0
200,1733318366936,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,17.39130401611328,0,4.34782600402832,0,0,0,0,4.34782600402832,0,0,0,0,0,0,4,0,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,56.52173614501953,0,0,2161336510,12282,9064,24931,42,0,47615.4521484375,180510.8477783203,0,67221319680,8589930496,4673142784,0
200,1733318367136,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,10,0,5,0,5,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2161348285,12282,9064,31984,43,50,47623.15368652344,180517.10137939453,0,67221319680,8589930496,4677910528,0
200,1733318367336,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2161362544,12282,9064,41322,43,91,47630.851318359375,180523.35516357422,0,67221319680,8589930496,4693483520,0
200,1733318367536,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,2161376689,12282,9064,50644,43,93,47638.38934326172,180529.45806884766,0,67221319680,8589930496,4693479424,0
200,1733318367736,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,100,0,0,2161390832,12282,9064,59991,44,94,47646.181213378906,180535.79956054688,0,67221319680,8589930496,4693479424,0
200,1733318367936,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2161404846,12282,9064,69248,44,93,47653.864501953125,180542.03735351563,0,67221319680,8589930496,4697604096,0
200,1733318368136,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,9.523809432983398,100,0,0,2161418998,12282,9064,75404,44,91,47661.49133300781,180548.22247314453,0,67221319680,8589930496,4685410304,0
200,1733318368336,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2161433140,12282,9064,76147,44,92,47669.185302734375,180554.46954345703,0,67221319680,8589930496,4701663232,0
200,1733318368536,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,2161447270,12282,9064,76049,44,94,47676.94287109375,180560.7833251953,0,67221319680,8589930496,4698816512,0
200,1733318368737,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,2161461490,12282,9064,76207,44,93,47684.758544921875,180567.15466308594,0,67221319680,8589930496,4699590656,0
200,1733318368937,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,13.636363983154297,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2161475579,12282,9064,76072,44,93,47692.5947265625,180573.54205322266,0,67221319680,8589930496,4699586560,0
200,1733318369137,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,2161489814,12282,9064,76276,44,92,47700.23309326172,180579.73077392578,0,67221319680,8589930496,4699586560,0
200,1733318369337,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,2161503906,12282,9064,76224,44,94,47707.993896484375,180586.02935791016,0,67221319680,8589930496,4699586560,0
200,1733318369537,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,10,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2161518082,12282,9064,76245,44,93,47715.739013671875,180592.32720947266,0,67221319680,8589930496,4707815424,0
200,1733318369737,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2161532269,12282,9064,76208,44,93,47723.56463623047,180598.70544433594,0,67221319680,8589930496,4707811328,0
200,1733318369937,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,38.095237731933594,0,2161546369,12282,9064,76073,44,92,47731.573669433594,180605.24932861328,0,67221319680,8589930496,4708069376,0
200,1733318370137,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161560478,12282,9064,76137,44,94,47739.26251220703,180611.4921875,0,67221319680,8589930496,4668358656,0
200,1733318370337,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161574606,12282,9064,76125,44,93,47747.004943847656,180617.78839111328,0,67221319680,8589930496,4684861440,0
200,1733318370538,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,4.761904716491699,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161588796,12282,9064,76234,44,93,47754.815002441406,180624.15295410156,0,67221319680,8589930496,4684091392,0
200,1733318370738,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161603062,12282,9064,76327,44,93,47762.527404785156,180630.4083251953,0,67221319680,8589930496,4683792384,0
200,1733318370938,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,5,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161616971,12282,9064,76196,45,93,47770.21209716797,180636.6449584961,0,67221319680,8589930496,4683792384,0
200,1733318371138,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161631077,12282,9064,76063,44,93,47777.76770019531,180642.7573852539,0,67221319680,8589930496,4680970240,0
200,1733318371338,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,9.523809432983398,0,5,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161644615,12282,9064,75976,44,93,47785.534912109375,180649.06964111328,0,67221319680,8589930496,4680966144,0
200,1733318371538,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161658602,12282,9064,75793,44,94,47793.1123046875,180655.20336914063,0,67221319680,8589930496,4697223168,0
200,1733318371738,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161672460,12282,9064,75560,44,93,47800.705505371094,180661.31713867188,0,67221319680,8589930496,4671549440,0
200,1733318371938,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161686381,12282,9064,75525,44,92,47808.42041015625,180667.58526611328,0,67221319680,8589930496,4677275648,0
199,1733318372138,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161700384,12282,9064,75592,44,94,47816.07159423828,180673.78552246094,0,67221319680,8589930496,4685479936,0
200,1733318372338,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161714332,12282,9064,75542,44,93,47823.85437011719,180680.119140625,0,67221319680,8589930496,4685479936,0
200,1733318372538,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,9.523809432983398,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161728174,12282,9064,75466,45,94,47831.598693847656,180686.35260009766,0,67221319680,8589930496,4685705216,0
200,1733318372739,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161741982,12282,9064,75439,45,93,47839.234619140625,180692.6117553711,0,67221319680,8589930496,4685701120,0
200,1733318372939,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,5,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161755908,12282,9064,75450,44,92,47846.9560546875,180698.89038085938,0,67221319680,8589930496,4685701120,0
200,1733318373139,5495,800,5500,800,5487,800,5500,800,800,4299,4300,800,800,4299,1470,4299,800,800,4299,800,4299,4299,4299,800,800,4260,5512,800,5499,800,4706,4854,0,0,10,0,5,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2161769788,12282,9064,75598,45,94,47854.666748046875,180705.10736083984,0,67221319680,8589930496,4676595712,0
