Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733364271196,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,2.857142925262451,2.857142925262451,0,0,5.714285850524902,0,2.857142925262451,0,2.941176414489746,2.941176414489746,2.941176414489746,2.857142925262451,2.857142925262451,0,0,2.941176414489746,2.857142925262451,0,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,2.857142925262451,2.857142925262451,0,2.857142925262451,0,0,0,2.857142925262451,14.285715103149414,26.47058868408203,0,3031682814,12282,5500,28629,40,0,203984.4429321289,45384.729919433594,0,67221319680,8589930496,5137055744,0
199,1733364271196,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,2.857142925262451,2.857142925262451,0,0,5.714285850524902,0,2.857142925262451,0,2.941176414489746,2.941176414489746,2.941176414489746,2.857142925262451,2.857142925262451,0,0,2.941176414489746,2.857142925262451,0,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,2.857142925262451,2.857142925262451,0,2.857142925262451,0,0,0,2.857142925262451,14.285715103149414,26.47058868408203,0,3031682814,12282,5500,28629,40,0,203984.6527709961,45384.815856933594,0,67221319680,8589930496,5139304448,0
200,1733364271396,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,0,0,36.3636360168457,0,13.043478012084961,0,0,0,0,0,0,4.545454502105713,0,0,0,4.1666669845581055,12.5,4.34782600402832,0,0,0,4.1666669845581055,0,0,0,0,4.1666669845581055,0,0,0,4.34782600402832,0,0,3031686466,12282,5518,25602,43,0,203989.36083984375,45388.071716308594,0,67221319680,8589930496,5148827648,0
200,1733364271596,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,3031697421,12282,5518,32283,44,63,203997.08270263672,45394.36865234375,0,67221319680,8589930496,5150240768,0
200,1733364271796,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,3031708489,12282,5518,39164,44,100,204004.91192626953,45400.765380859375,0,67221319680,8589930496,5147353088,0
200,1733364271996,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3031722462,12282,5518,48983,44,96,204012.59014892578,45406.99353027344,0,67221319680,8589930496,5146689536,0
200,1733364272197,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,3031736529,12282,5518,53627,44,95,204020.48175048828,45413.45458984375,0,67221319680,8589930496,5152940032,0
200,1733364272397,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3031750686,12282,5518,72210,45,94,204028.47412109375,45420.00622558594,0,67221319680,8589930496,5152272384,0
200,1733364272597,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031764844,12282,5518,74890,45,95,204036.51489257813,45426.5791015625,0,67221319680,8589930496,5152264192,0
200,1733364272797,5495,5501,5648,800,800,5501,800,800,800,800,4300,4300,800,800,800,4298,4299,800,4301,4300,800,4298,800,800,4300,4299,800,800,800,800,800,5529,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3031778857,12282,5518,78103,45,95,204044.48321533203,45433.13458251953,0,67221319680,8589930496,5160022016,0
