Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733342297752,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,9.090909004211426,0,5.714285850524902,0,5.882352828979492,0,0,0,2.941176414489746,25.71428680419922,2.941176414489746,0,2.857142925262451,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,0,2.857142925262451,0,0,5.714285850524902,2.857142925262451,5.714285850524902,2.857142925262451,2.941176414489746,0,9.090909004211426,3.125,0,2605915303,12282,9484,28386,40,0,139875.3540649414,120597.09246826172,0,67221319680,8589930496,4968161280,0
200,1733342297752,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,9.090909004211426,0,5.714285850524902,0,5.882352828979492,0,0,0,2.941176414489746,25.71428680419922,2.941176414489746,0,2.857142925262451,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,0,2.857142925262451,0,0,5.714285850524902,2.857142925262451,5.714285850524902,2.857142925262451,2.941176414489746,0,9.090909004211426,3.125,0,2605915303,12282,9484,28386,40,0,139875.53637695313,120597.16632080078,0,67221319680,8589930496,4966694912,0
200,1733342297952,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,12.5,0,19.047618865966797,0,12.5,0,4.34782600402832,0,0,4.545454502105713,0,8.69565200805664,0,4.34782600402832,0,4.1666669845581055,0,0,0,4.34782600402832,0,0,0,0,4.34782600402832,0,4.34782600402832,0,17.39130401611328,0,8.333333969116211,4.34782600402832,0,2605919862,12282,9488,26191,43,22,139879.99627685547,120600.17077636719,0,67221319680,8589930496,4969148416,0
200,1733342298153,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,0,0,100,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,2605932513,12282,9488,34599,44,97,139887.79119873047,120606.52551269531,0,67221319680,8589930496,4977704960,0
200,1733342298353,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,9.523809432983398,0,2605947622,12282,9488,45442,44,97,139895.61395263672,120612.9037475586,0,67221319680,8589930496,4977278976,0
200,1733342298553,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,2605962536,12282,9488,56203,45,96,139903.330078125,120619.17291259766,0,67221319680,8589930496,4980396032,0
200,1733342298753,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,14.285715103149414,0,5,0,0,2605977624,12282,9488,67056,45,97,139911.0059814453,120625.40911865234,0,67221319680,8589930496,4977897472,0
200,1733342298953,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,10,0,0,4.761904716491699,0,2605992648,12282,9488,81070,45,97,139918.97106933594,120631.92413330078,0,67221319680,8589930496,4980760576,0
200,1733342299153,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,0,0,90,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19.047618865966797,0,0,2606007669,12282,9488,84066,45,97,139927.22680664063,120638.7251586914,0,67221319680,8589930496,4949098496,0
199,1733342299353,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,0,0,50,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,45,5,0,2606022645,12282,9488,84430,45,97,139935.49194335938,120645.5219116211,0,67221319680,8589930496,4945559552,0
199,1733342299553,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2606037673,12282,9488,84514,45,96,139943.11108398438,120651.69329833984,0,67221319680,8589930496,4948680704,0
200,1733342299753,5500,800,4505,800,800,800,5500,800,4300,4299,4301,2472,5132,4292,800,800,4300,800,4228,4300,800,4307,4300,800,4300,800,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.636363983154297,0,2606052757,12282,9488,84525,45,97,139950.8358154297,120657.96166992188,0,67221319680,8589930496,4947668992,0
