Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733328550586,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,7.894736289978027,2.702702760696411,18.91891860961914,2.702702760696411,10.810811042785645,2.702702760696411,8.333333969116211,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,7.894736289978027,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,2.777777910232544,8.108107566833496,2.702702760696411,2.702702760696411,8.108107566833496,2.6315789222717285,5.263157844543457,0,8.108107566833496,18.421052932739258,5.263157844543457,0,2341571343,12282,6288,38360,41,0,197983.31182861328,3792.5204467773438,0,67221319680,8589930496,4868395008,0
199,1733328550586,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,7.894736289978027,2.702702760696411,18.91891860961914,2.702702760696411,10.810811042785645,2.702702760696411,8.333333969116211,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,7.894736289978027,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,2.777777910232544,8.108107566833496,2.702702760696411,2.702702760696411,8.108107566833496,2.6315789222717285,5.263157844543457,0,8.108107566833496,18.421052932739258,5.263157844543457,0,2341571343,12282,6288,38360,41,0,197983.5323486328,3792.6083984375,0,67221319680,8589930496,4868911104,0
200,1733328550786,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,0,0,26.086956024169922,0,8.69565200805664,0,16,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,8,0,0,0,4,0,8,0,8.333333969116211,8,0,0,0,0,4.1666669845581055,0,8,0,8.69565200805664,4.1666669845581055,0,2341575120,12282,6288,29869,43,0,197987.19512939453,3794.8107299804688,0,67221319680,8589930496,4882051072,0
200,1733328550986,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2341584455,12282,6288,32153,44,91,197995.4833984375,3801.6539306640625,0,67221319680,8589930496,4882051072,0
200,1733328551187,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,0,0,100,4.761904716491699,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2341594941,12282,6288,40718,44,95,198003.8321533203,3808.5569458007813,0,67221319680,8589930496,4882042880,0
200,1733328551387,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,0,0,100,0,9.523809432983398,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2341605486,12282,6288,49323,44,96,198012.34106445313,3815.6224365234375,0,67221319680,8589930496,4890296320,0
200,1733328551587,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,0,0,100,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2341615899,12282,6288,57831,44,95,198020.78448486328,3822.6183471679688,0,67221319680,8589930496,4906795008,0
200,1733328551787,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,9.523809432983398,0,100,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2341626368,12282,6288,66437,44,96,198029.16632080078,3829.5540161132813,0,67221319680,8589930496,4907036672,0
200,1733328551987,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,4.761904716491699,0,5.263157844543457,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2341636747,12282,6288,71783,45,96,198037.53778076172,3836.4791870117188,0,67221319680,8589930496,4904472576,0
200,1733328552187,5470,800,5500,800,4498,800,5500,800,4299,4299,4298,800,800,4300,4299,800,800,800,4189,4299,4300,800,800,800,800,4299,5500,800,5500,800,5500,800,0,0,0,100,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2341647213,12282,6288,71831,45,96,198045.98852539063,3843.450439453125,0,67221319680,8589930496,4880162816,0
