Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733353069182,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,3.3333334922790527,0,17.241378784179688,0,3.4482758045196533,3.3333334922790527,0,0,6.45161247253418,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,0,0,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,0,13.793103218078613,3.3333334922790527,0,2827303713,12282,9484,27852,40,0,43544.179931640625,217952.7621459961,0,67221319680,8589930496,4997681152,0
200,1733353069182,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,3.3333334922790527,0,17.241378784179688,0,3.4482758045196533,3.3333334922790527,0,0,6.45161247253418,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,0,0,6.6666669845581055,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,0,13.793103218078613,3.3333334922790527,0,2827303713,12282,9484,27852,40,0,43544.53759765625,217953.01470947266,0,67221319680,8589930496,5005443072,0
199,1733353069382,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,0,8.333333969116211,16.666667938232422,0,8.69565200805664,0,0,0,4.34782600402832,0,0,0,0,4.34782600402832,4.1666669845581055,0,8,8.69565200805664,0,0,0,4.1666669845581055,4.1666669845581055,0,0,0,8,0,0,0,25,0,0,2827307124,12282,9484,27852,40,0,43547.03680419922,217954.06420898438,0,67221319680,8589930496,5006819328,0
199,1733353069582,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,0,8.333333969116211,16.666667938232422,0,8.69565200805664,0,0,0,4.34782600402832,0,0,0,0,4.34782600402832,4.1666669845581055,0,8,8.69565200805664,0,0,0,4.1666669845581055,4.1666669845581055,0,0,0,8,0,0,0,25,0,0,2827311013,12282,9500,25420,43,17,43551.68127441406,217957.2626953125,0,67221319680,8589930496,5014454272,0
200,1733353069782,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,2.5,0,7.692307949066162,0,4.878048419952393,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,2.5641026496887207,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,70,0,0,2827320650,12282,9500,32114,44,100,43559.61700439453,217963.77197265625,0,67221319680,8589930496,5011120128,0
200,1733353069982,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2827330354,12282,9500,38863,44,100,43567.406677246094,217970.1357421875,0,67221319680,8589930496,5010362368,0
200,1733353070182,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2827341909,12282,9500,45858,44,97,43575.47717285156,217976.7525024414,0,67221319680,8589930496,5014994944,0
200,1733353070382,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2827354422,12282,9500,50751,44,97,43583.626220703125,217983.46655273438,0,67221319680,8589930496,5015666688,0
200,1733353070582,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2827366842,12282,9500,71129,44,98,43591.73602294922,217990.12915039063,0,67221319680,8589930496,5010554880,0
200,1733353070782,5500,5500,5747,5474,5500,800,5500,800,4292,4299,800,800,5499,800,800,4310,800,800,4289,4298,800,800,4294,800,4298,2803,800,3358,800,2714,800,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2827379243,12282,9500,73910,44,98,43599.853759765625,217996.79888916016,0,67221319680,8589930496,5015322624,0
