Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733340516379,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,0,2.941176414489746,6.25,0,2.941176414489746,2.941176414489746,3.0303030014038086,0,0,2.941176414489746,5.882352828979492,0,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,0,26.47058868408203,0,2.857142925262451,2.857142925262451,0,0,0,2.941176414489746,0,0,0,0,17.647058486938477,0,0,2571183316,12282,9060,31380,40,0,114448.77563476563,106384.65350341797,0,67221319680,8589930496,4938055680,0
200,1733340516380,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,0,2.941176414489746,6.25,0,2.941176414489746,2.941176414489746,3.0303030014038086,0,0,2.941176414489746,5.882352828979492,0,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,0,26.47058868408203,0,2.857142925262451,2.857142925262451,0,0,0,2.941176414489746,0,0,0,0,17.647058486938477,0,0,2571183316,12282,9060,31380,40,0,114449.02770996094,106384.77319335938,0,67221319680,8589930496,4937519104,0
200,1733340516580,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,8,0,12,0,0,0,20.833332061767578,0,0,0,0,0,12.5,0,0,0,0,0,0,8,0,0,4,0,8.333333969116211,4.1666669845581055,4,0,0,0,34.78260803222656,0,0,2571187401,12282,9060,31216,42,0,114455.10522460938,106389.38470458984,0,67221319680,8589930496,4946194432,0
200,1733340516780,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2571199016,12282,9060,34133,43,59,114463.3705444336,106396.20318603516,0,67221319680,8589930496,4948881408,0
200,1733340516980,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2571211586,12282,9060,43569,44,94,114471.55505371094,106402.94775390625,0,67221319680,8589930496,4946976768,0
200,1733340517180,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,0,0,10,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2571224088,12282,9060,52996,44,94,114479.59881591797,106409.55236816406,0,67221319680,8589930496,4943552512,0
200,1733340517380,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2571236451,12282,9060,62254,44,92,114487.80340576172,106416.25024414063,0,67221319680,8589930496,4944109568,0
199,1733340517580,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,0,0,5,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2571248976,12282,9060,71652,44,94,114495.84313964844,106422.90447998047,0,67221319680,8589930496,4945154048,0
200,1733340517780,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,0,0,5.263157844543457,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2571261331,12282,9060,76403,44,94,114503.97149658203,106429.59283447266,0,67221319680,8589930496,4947423232,0
200,1733340517980,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,0,0,5,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2571273625,12282,9060,76405,45,94,114512.1332397461,106436.31213378906,0,67221319680,8589930496,4942053376,0
200,1733340518180,4448,5246,800,800,4524,800,800,800,800,4299,3155,800,3803,3461,3921,4268,4300,3029,4299,800,800,4299,4203,800,800,800,5402,800,800,800,5671,5676,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2571285980,12282,9060,76366,44,93,114520.39575195313,106443.12982177734,0,67221319680,8589930496,4948668416,0
