Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733349963548,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,6.896551609039307,3.22580623626709,0,0,0,3.22580623626709,6.45161247253418,0,0,3.22580623626709,0,3.22580623626709,0,0,3.22580623626709,3.22580623626709,3.22580623626709,0,0,0,0,0,0,0,0,0,3.22580623626709,0,13.333333969116211,6.45161247253418,0,2755000852,12282,6288,39449,41,0,252866.7247314453,185049.20098876953,0,67221319680,8589930496,4999323648,0
200,1733349963548,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,6.896551609039307,3.22580623626709,0,0,0,3.22580623626709,6.45161247253418,0,0,3.22580623626709,0,3.22580623626709,0,0,3.22580623626709,3.22580623626709,3.22580623626709,0,0,0,0,0,0,0,0,0,3.22580623626709,0,13.333333969116211,6.45161247253418,0,2755000852,12282,6288,39449,41,0,252867.14337158203,185049.5489501953,0,67221319680,8589930496,5011501056,0
199,1733349963748,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,4.34782600402832,0,0,0,0,0,0,9.090909004211426,0,0,13.043478012084961,0,8.69565200805664,0,0,0,4.545454502105713,0,4.34782600402832,9.090909004211426,8.69565200805664,0,4.34782600402832,4.34782600402832,9.090909004211426,0,0,0,0,8.69565200805664,0,2755006259,12282,6288,26655,42,7,252869.69116210938,185050.6509399414,0,67221319680,8589930496,5015306240,0
200,1733349963948,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,4.34782600402832,0,0,0,0,0,0,9.090909004211426,0,0,13.043478012084961,0,8.69565200805664,0,0,0,4.545454502105713,0,4.34782600402832,9.090909004211426,8.69565200805664,0,4.34782600402832,4.34782600402832,9.090909004211426,0,0,0,0,8.69565200805664,0,2755012589,12282,6288,28990,44,7,252877.65435791016,185057.16815185547,0,67221319680,8589930496,5019156480,0
200,1733349964148,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,42.5,56.41025924682617,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,2.5641026496887207,0,2755025409,12282,6288,37630,44,96,252885.82318115234,185063.8892211914,0,67221319680,8589930496,5017128960,0
200,1733349964348,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2755038266,12282,6288,46359,45,96,252893.89892578125,185070.52471923828,0,67221319680,8589930496,5019455488,0
200,1733349964548,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755051054,12282,6288,55038,45,96,252902.03637695313,185077.21545410156,0,67221319680,8589930496,5020733440,0
200,1733349964748,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,2755063876,12282,6288,63788,45,96,252910.0880126953,185083.83557128906,0,67221319680,8589930496,5016698880,0
200,1733349964948,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755076640,12282,6288,72076,45,96,252918.22442626953,185090.48474121094,0,67221319680,8589930496,5020782592,0
200,1733349965148,5500,800,5500,4872,5500,800,4500,800,4300,800,800,4299,5500,4301,4299,4301,3290,4091,4299,800,800,800,4300,800,4299,800,5500,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2755096327,12282,6288,72479,45,96,252926.36987304688,185097.21295166016,0,67221319680,8589930496,5023305728,0
