Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733340173410,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,5.882352828979492,2.857142925262451,17.647058486938477,5.714285850524902,14.285715103149414,2.857142925262451,2.941176414489746,2.857142925262451,2.941176414489746,5.714285850524902,2.941176414489746,2.857142925262451,2.941176414489746,5.555555820465088,2.941176414489746,2.857142925262451,0,11.428571701049805,5.555555820465088,5.714285850524902,2.941176414489746,2.857142925262451,0,2.941176414489746,0,0,0,2.857142925262451,2.857142925262451,0,11.428571701049805,2.857142925262451,0,2565246483,12282,6066,34207,41,0,109516.94427490234,103623.92083740234,0,67221319680,8589930496,4874891264,0
200,1733340173411,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,5.882352828979492,2.857142925262451,17.647058486938477,5.714285850524902,14.285715103149414,2.857142925262451,2.941176414489746,2.857142925262451,2.941176414489746,5.714285850524902,2.941176414489746,2.857142925262451,2.941176414489746,5.555555820465088,2.941176414489746,2.857142925262451,0,11.428571701049805,5.555555820465088,5.714285850524902,2.941176414489746,2.857142925262451,0,2.941176414489746,0,0,0,2.857142925262451,2.857142925262451,0,11.428571701049805,2.857142925262451,0,2565246483,12282,6066,34207,41,0,109517.39794921875,103624.26232910156,0,67221319680,8589930496,4875005952,0
200,1733340173611,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,4.34782600402832,0,8.69565200805664,0,4.1666669845581055,0,22.72727394104004,0,4.34782600402832,8.69565200805664,16.666667938232422,0,0,0,0,4.34782600402832,4.1666669845581055,0,0,4.34782600402832,4.1666669845581055,4.1666669845581055,0,0,8.333333969116211,4.1666669845581055,13.043478012084961,0,0,0,16.666667938232422,0,0,2565252591,12282,6070,27092,43,0,109521.30859375,103626.7230834961,0,67221319680,8589930496,4871954432,0
200,1733340173811,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,0,0,95.23809814453125,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2565265180,12282,6070,35675,44,84,109529.39825439453,103633.37316894531,0,67221319680,8589930496,4868182016,0
200,1733340174011,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2565279032,12282,6070,45600,45,96,109537.58331298828,103640.11138916016,0,67221319680,8589930496,4871569408,0
200,1733340174211,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,2565292960,12282,6070,55637,45,97,109545.70190429688,103646.7915649414,0,67221319680,8589930496,4861538304,0
200,1733340174411,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2565306835,12282,6070,65669,45,97,109553.77746582031,103653.4301147461,0,67221319680,8589930496,4871376896,0
200,1733340174611,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2565320611,12282,6070,77162,45,97,109561.86505126953,103660.07513427734,0,67221319680,8589930496,4869521408,0
200,1733340174811,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,2565334408,12282,6070,79765,45,97,109569.94451904297,103666.69982910156,0,67221319680,8589930496,4868800512,0
200,1733340175011,5500,5500,5528,5500,5225,800,5511,800,4300,800,4300,800,5450,800,800,4300,4299,4301,4299,800,4299,4300,4301,800,800,800,5500,800,800,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565348218,12282,6070,79911,45,97,109578.1089477539,103673.41735839844,0,67221319680,8589930496,4869443584,0
