Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733341213810,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,2.941176414489746,0,5.714285850524902,0,5.714285850524902,0,5.714285850524902,2.857142925262451,0,28.571430206298828,0,11.764705657958984,5.714285850524902,5.555555820465088,0,5.555555820465088,2.857142925262451,0,0,2.857142925262451,2.857142925262451,0,0,0,5.555555820465088,2.857142925262451,5.714285850524902,2.777777910232544,2.857142925262451,0,8.333333969116211,2.857142925262451,0,2583584341,12282,6374,32399,41,0,124798.72540283203,112272.37957763672,0,67221319680,8589930496,4948742144,0
200,1733341213810,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,2.941176414489746,0,5.714285850524902,0,5.714285850524902,0,5.714285850524902,2.857142925262451,0,28.571430206298828,0,11.764705657958984,5.714285850524902,5.555555820465088,0,5.555555820465088,2.857142925262451,0,0,2.857142925262451,2.857142925262451,0,0,0,5.555555820465088,2.857142925262451,5.714285850524902,2.777777910232544,2.857142925262451,0,8.333333969116211,2.857142925262451,0,2583584341,12282,6374,32399,41,0,124798.93084716797,112272.47540283203,0,67221319680,8589930496,4946219008,0
200,1733341214010,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,4.1666669845581055,0,34.78260803222656,0,0,0,0,0,4.1666669845581055,0,0,4.1666669845581055,16.666667938232422,0,0,0,0,4.1666669845581055,4.34782600402832,4.1666669845581055,0,0,0,0,0,4.34782600402832,16,0,0,0,0,8.333333969116211,0,2583584626,12282,6392,25129,44,0,124803.52215576172,112275.61407470703,0,67221319680,8589930496,4950982656,0
200,1733341214210,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2583595075,12282,6392,31436,45,45,124811.48364257813,112282.1455078125,0,67221319680,8589930496,4955860992,0
200,1733341214410,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2583606294,12282,6392,38400,45,100,124819.48516845703,112288.71411132813,0,67221319680,8589930496,4959924224,0
200,1733341214610,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2583619842,12282,6392,47929,45,97,124827.60125732422,112295.38470458984,0,67221319680,8589930496,4959150080,0
200,1733341214810,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,4.761904716491699,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2583634014,12282,6392,57986,45,96,124835.72833251953,112302.04736328125,0,67221319680,8589930496,4955230208,0
200,1733341215010,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2583648194,12282,6392,61408,45,96,124843.71215820313,112308.58392333984,0,67221319680,8589930496,4954607616,0
200,1733341215210,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2583662232,12282,6392,75033,45,95,124851.748046875,112315.16424560547,0,67221319680,8589930496,4954599424,0
200,1733341215410,5500,800,5500,800,5500,800,800,800,4299,4300,800,800,800,4299,4298,4300,4301,4299,800,800,4300,800,800,800,4301,4300,5512,800,5500,800,5769,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2583676309,12282,6392,78141,45,95,124859.9077758789,112321.85626220703,0,67221319680,8589930496,4954488832,0
