Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733320742379,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,5.555555820465088,2.857142925262451,8.571429252624512,11.111111640930176,11.428571701049805,5.405405521392822,2.857142925262451,2.777777910232544,8.108107566833496,13.1578950881958,5.405405521392822,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,5.405405521392822,5.555555820465088,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,2.777777910232544,2.777777910232544,2.777777910232544,2.857142925262451,8.108107566833496,2.777777910232544,2.777777910232544,5.555555820465088,10.526315689086914,2.777777910232544,0,2208124829,12282,9060,31354,42,0,84488.12799072266,202251.7299194336,0,67221319680,8589930496,4609048576,0
200,1733320742379,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,5.555555820465088,2.857142925262451,8.571429252624512,11.111111640930176,11.428571701049805,5.405405521392822,2.857142925262451,2.777777910232544,8.108107566833496,13.1578950881958,5.405405521392822,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,5.405405521392822,5.555555820465088,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,2.777777910232544,2.777777910232544,2.777777910232544,2.857142925262451,8.108107566833496,2.777777910232544,2.777777910232544,5.555555820465088,10.526315689086914,2.777777910232544,0,2208124829,12282,9060,31354,42,0,84488.64141845703,202252.11669921875,0,67221319680,8589930496,4608974848,0
200,1733320742579,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,8.69565200805664,0,31.81818199157715,0,13.636363983154297,0,0,0,0,0,0,4.34782600402832,0,0,4.34782600402832,4.34782600402832,4.545454502105713,0,8.69565200805664,0,0,0,0,0,0,8.69565200805664,0,0,9.090909004211426,0,0,0,0,2208128387,12282,9072,24853,44,0,84492.98950195313,202255.060546875,0,67221319680,8589930496,4616417280,0
200,1733320742779,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2208138617,12282,9072,31082,45,99,84501.37042236328,202262.00952148438,0,67221319680,8589930496,4616417280,0
200,1733320742979,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,0,0,100,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208148326,12282,9072,37569,46,100,84509.44415283203,202268.65356445313,0,67221319680,8589930496,4608159744,0
200,1733320743179,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208157034,12282,9072,44002,45,97,84517.51159667969,202275.28454589844,0,67221319680,8589930496,4617359360,0
200,1733320743379,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,0,0,100,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2208168516,12282,9072,52683,45,94,84525.44818115234,202281.78778076172,0,67221319680,8589930496,4594044928,0
200,1733320743579,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2208179998,12282,9072,61367,46,94,84533.55926513672,202288.44970703125,0,67221319680,8589930496,4610797568,0
200,1733320743779,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,0,0,100,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2208191601,12282,9072,66956,46,93,84541.60864257813,202295.0492553711,0,67221319680,8589930496,4596346880,0
200,1733320743979,5500,5491,5500,800,800,800,5500,800,4300,800,4301,800,5500,4300,4300,800,800,800,4300,4299,800,800,800,800,4300,4300,5500,800,800,800,4500,800,0,0,100,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2208203081,12282,9072,69175,46,94,84549.80053710938,202301.7954711914,0,67221319680,8589930496,4621107200,0
