Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733318412026,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,6.060606002807617,5.882352828979492,15.15151596069336,5.882352828979492,9.090909004211426,0,6.060606002807617,0,6.060606002807617,6.060606002807617,3.0303030014038086,5.882352828979492,6.060606002807617,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,8.823529243469238,3.0303030014038086,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,15.15151596069336,5.882352828979492,17.142858505249023,3.125,0,2162370830,12282,8864,37781,40,0,48285.78918457031,180897.02087402344,0,67221319680,8589930496,4597850112,0
199,1733318412026,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,6.060606002807617,5.882352828979492,15.15151596069336,5.882352828979492,9.090909004211426,0,6.060606002807617,0,6.060606002807617,6.060606002807617,3.0303030014038086,5.882352828979492,6.060606002807617,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,8.823529243469238,3.0303030014038086,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,15.15151596069336,5.882352828979492,17.142858505249023,3.125,0,2162370830,12282,8864,37781,40,0,48285.99609375,180897.11456298828,0,67221319680,8589930496,4598095872,0
200,1733318412226,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,16,0,16,4.34782600402832,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,8.333333969116211,0,0,0,0,0,39.130435943603516,0,0,2162374815,12282,8866,28765,42,9,48290.1171875,180899.78466796875,0,67221319680,8589930496,4599980032,0
200,1733318412427,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,90,0,2162386823,12282,8866,33556,43,97,48298.29577636719,180906.51678466797,0,67221319680,8589930496,4599980032,0
199,1733318412627,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,10.526315689086914,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,2162400744,12282,8866,43432,44,97,48305.68518066406,180912.46014404297,0,67221319680,8589930496,4607979520,0
200,1733318412827,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,0,0,57.894737243652344,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,36.842105865478516,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2162414485,12282,8866,53208,44,97,48312.75988769531,180918.0873413086,0,67221319680,8589930496,4616466432,0
200,1733318413027,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,10,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.47368621826172,0,0,2162428168,12282,8866,62991,44,96,48320.76623535156,180924.64782714844,0,67221319680,8589930496,4625215488,0
200,1733318413227,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,90,0,2162442106,12282,8866,72933,44,97,48328.86853027344,180931.3087158203,0,67221319680,8589930496,4623376384,0
199,1733318413427,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,0,0,94.73684692382813,5,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,10,0,2162455501,12282,8866,78872,44,97,48336.690368652344,180937.6827392578,0,67221319680,8589930496,4623376384,0
200,1733318413627,5288,800,800,800,5500,800,5500,800,4300,4299,4300,800,4500,4299,800,4300,4298,800,800,4300,4299,4300,800,800,800,4300,5500,800,5500,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2162468821,12282,8866,78901,44,96,48344.539978027344,180944.08862304688,0,67221319680,8589930496,4623376384,0
