Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733363934812,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,0,0,9.375,0,9.375,0,3.22580623626709,0,0,0,3.125,0,0,0,3.125,12.5,9.67741870880127,5.882352828979492,0,0,0,0,3.0303030014038086,0,3.125,3.125,0,0,3.3333334922790527,0,13.333333969116211,3.125,0,3025384461,12282,5210,25791,39,0,199560.50073242188,43053.47717285156,0,67221319680,8589930496,5107548160,0
199,1733363934812,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,0,0,9.375,0,9.375,0,3.22580623626709,0,0,0,3.125,0,0,0,3.125,12.5,9.67741870880127,5.882352828979492,0,0,0,0,3.0303030014038086,0,3.125,3.125,0,0,3.3333334922790527,0,13.333333969116211,3.125,0,3025384461,12282,5210,25791,39,0,199560.7840576172,43053.580322265625,0,67221319680,8589930496,5115305984,0
199,1733363935012,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,12,0,34.78260803222656,0,8.333333969116211,0,0,0,4.1666669845581055,8.333333969116211,4.34782600402832,16,0,0,11.538461685180664,4,0,0,8.333333969116211,0,0,0,4.1666669845581055,0,4,0,4,0,4,0,4.1666669845581055,0,0,3025388198,12282,5210,24747,41,0,199564.0523071289,43055.38934326172,0,67221319680,8589930496,5128769536,0
200,1733363935212,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3025399027,12282,5210,30949,42,86,199572.27380371094,43062.15490722656,0,67221319680,8589930496,5127045120,0
200,1733363935412,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3025411392,12282,5210,38379,42,94,199580.40380859375,43068.83251953125,0,67221319680,8589930496,5121630208,0
200,1733363935612,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,0,0,100,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3025423727,12282,5210,45878,42,95,199588.8192138672,43075.78649902344,0,67221319680,8589930496,5119025152,0
200,1733363935812,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,0,0,100,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,3025435992,12282,5210,53291,42,94,199597.1103515625,43082.61926269531,0,67221319680,8589930496,5122453504,0
200,1733363936012,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3025448320,12282,5210,60764,43,95,199605.46453857422,43089.51025390625,0,67221319680,8589930496,5115777024,0
199,1733363936213,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,0,0,76.19047546386719,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3025460608,12282,5210,65601,41,94,199612.9356689453,43095.506591796875,0,67221319680,8589930496,5113544704,0
199,1733363936413,5500,800,5500,800,5500,800,5500,800,800,800,4300,4300,5500,800,4300,4298,800,2519,800,4299,800,4300,4298,800,800,800,800,800,800,800,5509,800,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,3025466380,12282,5210,59520,40,16,199614.75146484375,43095.934814453125,0,67221319680,8589930496,5112717312,0
