Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733336248367,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,2.857142925262451,2.702702760696411,8.333333969116211,0,0,0,2.702702760696411,5.263157844543457,5.555555820465088,21.052631378173828,2.702702760696411,5.555555820465088,0,0,0,2.777777910232544,2.777777910232544,5.405405521392822,0,2.702702760696411,2.857142925262451,2.777777910232544,0,0,0,2.777777910232544,5.405405521392822,5.263157844543457,0,0,5.714285850524902,2.777777910232544,0,2485287711,12282,6066,33488,41,0,49714.53057861328,68751.06713867188,0,67221319680,8589930496,4866953216,0
200,1733336248367,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,2.857142925262451,2.702702760696411,8.333333969116211,0,0,0,2.702702760696411,5.263157844543457,5.555555820465088,21.052631378173828,2.702702760696411,5.555555820465088,0,0,0,2.777777910232544,2.777777910232544,5.405405521392822,0,2.702702760696411,2.857142925262451,2.777777910232544,0,0,0,2.777777910232544,5.405405521392822,5.263157844543457,0,0,5.714285850524902,2.777777910232544,0,2485287711,12282,6066,33488,41,0,49714.73815917969,68751.1685180664,0,67221319680,8589930496,4871598080,0
199,1733336248567,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,4.1666669845581055,0,17.39130401611328,0,29.16666603088379,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,8.333333969116211,8,8.333333969116211,4.1666669845581055,0,0,0,4,0,4,0,12.5,0,0,0,8.69565200805664,0,0,0,8.69565200805664,0,0,2485292360,12282,6070,33605,43,14,49719.14080810547,68754.11950683594,0,67221319680,8589930496,4883451904,0
200,1733336248767,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,2485304836,12282,6070,34458,44,97,49727.18243408203,68760.72088623047,0,67221319680,8589930496,4883451904,0
200,1733336248967,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2485318582,12282,6070,44593,44,96,49735.314392089844,68767.4253540039,0,67221319680,8589930496,4883451904,0
199,1733336249167,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2485332073,12282,6070,54572,45,98,49743.4560546875,68774.1401977539,0,67221319680,8589930496,4884131840,0
200,1733336249367,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2485345569,12282,6070,64572,45,98,49751.587829589844,68780.84301757813,0,67221319680,8589930496,4884127744,0
200,1733336249567,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,2485359121,12282,6070,74605,45,97,49759.664306640625,68787.48956298828,0,67221319680,8589930496,4884127744,0
200,1733336249767,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2485372547,12282,6070,80107,45,97,49767.863708496094,68794.255859375,0,67221319680,8589930496,4884123648,0
200,1733336249967,5500,800,5770,800,800,800,800,800,4301,4300,800,4299,5500,4300,4300,800,800,800,4300,2926,4300,4299,4300,800,800,800,800,800,5500,800,5500,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2485386080,12282,6070,79909,45,98,49775.96130371094,68800.92669677734,0,67221319680,8589930496,4884123648,0
