Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733316145885,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,11.428571701049805,2.857142925262451,5.555555820465088,5.555555820465088,8.108107566833496,2.857142925262451,2.857142925262451,5.405405521392822,5.405405521392822,8.108107566833496,13.51351261138916,5.714285850524902,2.777777910232544,5.555555820465088,5.405405521392822,5.405405521392822,5.405405521392822,5.555555820465088,2.777777910232544,13.88888931274414,2.777777910232544,5.405405521392822,2.857142925262451,13.1578950881958,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,16.666667938232422,2.777777910232544,0,2122689643,12282,6066,30492,39,0,16203.614624023438,163175.13110351563,0,67221319680,8589930496,4608679936,0
200,1733316145885,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,11.428571701049805,2.857142925262451,5.555555820465088,5.555555820465088,8.108107566833496,2.857142925262451,2.857142925262451,5.405405521392822,5.405405521392822,8.108107566833496,13.51351261138916,5.714285850524902,2.777777910232544,5.555555820465088,5.405405521392822,5.405405521392822,5.405405521392822,5.555555820465088,2.777777910232544,13.88888931274414,2.777777910232544,5.405405521392822,2.857142925262451,13.1578950881958,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,16.666667938232422,2.777777910232544,0,2122689643,12282,6066,30492,39,0,16203.9169921875,163175.30981445313,0,67221319680,8589930496,4601352192,0
200,1733316146085,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,17.39130401611328,0,8.69565200805664,0,4.34782600402832,0,0,0,0,8.333333969116211,12.5,0,0,4.34782600402832,0,0,0,8.333333969116211,0,0,8.333333969116211,0,0,0,0,0,4.34782600402832,0,40.90909194946289,0,0,2122693566,12282,6086,30303,41,0,16208.428405761719,163178.36401367188,0,67221319680,8589930496,4610523136,0
200,1733316146285,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,100,0,0,2122704399,12282,6086,31269,42,54,16216.65478515625,163185.15203857422,0,67221319680,8589930496,4626780160,0
200,1733316146485,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,5.263157844543457,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2122715343,12282,6086,37786,42,100,16224.875793457031,163191.935546875,0,67221319680,8589930496,4627034112,0
200,1733316146685,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,9.523809432983398,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,100,0,0,2122727817,12282,6086,45845,43,100,16233.248779296875,163198.8539428711,0,67221319680,8589930496,4627034112,0
199,1733316146885,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,10,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,100,0,0,2122742165,12282,6086,55793,43,96,16241.584228515625,163205.73614501953,0,67221319680,8589930496,4627030016,0
200,1733316147085,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,5.263157844543457,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,2122756606,12282,6086,65731,43,97,16249.854919433594,163212.5574951172,0,67221319680,8589930496,4605751296,0
200,1733316147285,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,15.000000953674316,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2122771033,12282,6086,72383,43,97,16258.104187011719,163219.35540771484,0,67221319680,8589930496,4605751296,0
200,1733316147485,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,14.285715103149414,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2122785448,12282,6086,75843,43,97,16266.288269042969,163226.09674072266,0,67221319680,8589930496,4595126272,0
200,1733316147685,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2122799925,12282,6086,79215,43,97,16274.586364746094,163232.939453125,0,67221319680,8589930496,4611280896,0
200,1733316147885,5500,800,5495,800,5500,800,5500,800,800,800,4300,4299,5500,800,4278,4300,4300,4299,800,800,4300,4300,4299,800,800,800,800,800,5500,800,5500,800,0,0,10,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2122814246,12282,6086,79398,43,97,16283.005981445313,163239.91876220703,0,67221319680,8589930496,4611280896,0
