Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733339704958,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,5.405405521392822,5.263157844543457,20,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,5.555555820465088,5.405405521392822,2.777777910232544,8.108107566833496,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,2.857142925262451,2.777777910232544,0,2.777777910232544,2.702702760696411,8.108107566833496,2.702702760696411,5.555555820465088,0,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,5.405405521392822,0,8.333333969116211,8.333333969116211,0,2556360158,12282,6066,33624,41,0,102989.9467163086,100041.69134521484,0,67221319680,8589930496,4867465216,0
199,1733339704958,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,5.405405521392822,5.263157844543457,20,5.405405521392822,2.777777910232544,2.702702760696411,2.777777910232544,5.555555820465088,5.405405521392822,2.777777910232544,8.108107566833496,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,2.857142925262451,2.777777910232544,0,2.777777910232544,2.702702760696411,8.108107566833496,2.702702760696411,5.555555820465088,0,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,5.405405521392822,0,8.333333969116211,8.333333969116211,0,2556360158,12282,6066,33624,41,0,102990.15954589844,100041.75799560547,0,67221319680,8589930496,4866904064,0
200,1733339705158,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,4.34782600402832,0,13.043478012084961,0,12.5,0,8.333333969116211,0,0,0,0,0,20,0,0,0,12,4.1666669845581055,16.666667938232422,0,0,0,0,0,4.1666669845581055,0,0,0,16.666667938232422,0,8.333333969116211,8,0,2556365600,12282,6070,34034,44,0,102994.77404785156,100044.92639160156,0,67221319680,8589930496,4877070336,0
200,1733339705358,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60.000003814697266,0,2556378645,12282,6070,36618,45,82,103002.98889160156,100051.68273925781,0,67221319680,8589930496,4874862592,0
200,1733339705558,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,75,0,2556392393,12282,6070,46796,45,97,103011.22875976563,100058.42706298828,0,67221319680,8589930496,4871258112,0
200,1733339705758,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556406034,12282,6070,56810,45,97,103019.24731445313,100065.05352783203,0,67221319680,8589930496,4874801152,0
200,1733339705958,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,95,0,0,2556419638,12282,6070,66809,45,97,103027.2621459961,100071.61901855469,0,67221319680,8589930496,4876726272,0
200,1733339706158,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,95,0,0,2556433252,12282,6070,76815,45,97,103035.29638671875,100078.21484375,0,67221319680,8589930496,4877955072,0
200,1733339706358,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,100,0,0,2556446815,12282,6070,80273,45,96,103043.47045898438,100084.93914794922,0,67221319680,8589930496,4875317248,0
200,1733339706558,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556460402,12282,6070,80019,45,97,103051.64910888672,100091.6669921875,0,67221319680,8589930496,4876107776,0
200,1733339706759,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2556474006,12282,6070,80033,45,97,103059.80792236328,100098.32800292969,0,67221319680,8589930496,4880269312,0
200,1733339706959,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556487460,12282,6070,79996,46,97,103068.05755615234,100105.17681884766,0,67221319680,8589930496,4880814080,0
200,1733339707159,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,2556501007,12282,6070,80047,46,97,103076.19836425781,100111.87506103516,0,67221319680,8589930496,4871229440,0
200,1733339707359,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556514464,12282,6070,80162,46,97,103084.32806396484,100118.5400390625,0,67221319680,8589930496,4884115456,0
200,1733339707559,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556527745,12282,6070,80048,46,97,103092.28112792969,100125.0570678711,0,67221319680,8589930496,4874002432,0
200,1733339707759,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,100,0,0,2556540896,12282,6070,80053,46,97,103100.39752197266,100131.71984863281,0,67221319680,8589930496,4876562432,0
200,1733339707959,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,2556554275,12282,6070,80155,46,97,103108.8461303711,100138.71313476563,0,67221319680,8589930496,4867309568,0
200,1733339708159,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556567322,12282,6070,79849,46,97,103116.86926269531,100145.29656982422,0,67221319680,8589930496,4871032832,0
200,1733339708359,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,2556580313,12282,6070,79510,46,97,103124.94140625,100151.92376708984,0,67221319680,8589930496,4870377472,0
200,1733339708559,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556593319,12282,6070,79272,46,97,103133.12139892578,100158.6625366211,0,67221319680,8589930496,4878790656,0
200,1733339708760,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556606270,12282,6070,78943,46,98,103141.18463134766,100165.27911376953,0,67221319680,8589930496,4879040512,0
200,1733339708960,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556619221,12282,6070,78643,46,97,103149.32141113281,100171.98132324219,0,67221319680,8589930496,4872392704,0
200,1733339709160,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2556632178,12282,6070,78425,46,98,103157.3814086914,100178.60034179688,0,67221319680,8589930496,4870815744,0
200,1733339709360,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,85,15.789472579956055,0,2556644987,12282,6070,78386,46,98,103165.4716796875,100185.24737548828,0,67221319680,8589930496,4871069696,0
200,1733339709560,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2556657884,12282,6070,78346,46,97,103173.52703857422,100191.86712646484,0,67221319680,8589930496,4871069696,0
199,1733339709760,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2556670752,12282,6070,78315,46,98,103181.62286376953,100198.52331542969,0,67221319680,8589930496,4871811072,0
200,1733339709960,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,2556683639,12282,6070,78402,46,97,103189.83032226563,100205.2778930664,0,67221319680,8589930496,4872327168,0
200,1733339710160,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2556696346,12282,6070,78301,46,97,103197.88720703125,100211.90283203125,0,67221319680,8589930496,4870836224,0
200,1733339710360,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2556709101,12282,6070,78299,46,97,103206.00421142578,100218.58154296875,0,67221319680,8589930496,4871352320,0
200,1733339710560,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,85.71428680419922,0,2556721822,12282,6070,78401,44,97,103214.19165039063,100225.328125,0,67221319680,8589930496,4871352320,0
199,1733339710761,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,23.809524536132813,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2556727608,12282,6070,69639,43,57,103216.91326904297,100226.6177368164,0,67221319680,8589930496,4864135168,0
199,1733339710961,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,23.809524536132813,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2556731690,12282,6070,59912,42,0,103219.18713378906,100227.48608398438,0,67221319680,8589930496,4861497344,0
9,1733339711161,5500,800,5500,800,5500,800,5500,800,2832,800,4299,800,800,800,4299,800,800,800,800,800,4299,800,800,800,4296,4300,800,800,4906,800,5500,800,0,0,21.052631378173828,0,0,0,0,0,9.523809432983398,5,0,5,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,2556736069,12282,6070,50239,42,0,103222.43341064453,100229.28009033203,0,67221319680,8589930496,4857016320,0
