Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733341513395,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,17.142858505249023,5.714285850524902,2.857142925262451,0,8.571429252624512,2.857142925262451,2.857142925262451,2.857142925262451,0,5.714285850524902,8.108107566833496,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,0,8.333333969116211,2.857142925262451,0,0,0,2.857142925262451,5.882352828979492,2.857142925262451,0,2.857142925262451,5.555555820465088,2.857142925262451,0,2590146729,12282,6288,31992,40,0,128729.68365478516,114358.8115234375,0,67221319680,8589930496,4950528000,0
200,1733341513395,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,17.142858505249023,5.714285850524902,2.857142925262451,0,8.571429252624512,2.857142925262451,2.857142925262451,2.857142925262451,0,5.714285850524902,8.108107566833496,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,0,8.333333969116211,2.857142925262451,0,0,0,2.857142925262451,5.882352828979492,2.857142925262451,0,2.857142925262451,5.555555820465088,2.857142925262451,0,2590146729,12282,6288,31992,40,0,128729.8969116211,114358.8960571289,0,67221319680,8589930496,4956549120,0
200,1733341513596,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,0,0,4.34782600402832,0,4.1666669845581055,0,0,0,39.130435943603516,12.5,0,0,0,0,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,16,0,0,0,0,0,0,2590152779,12282,6290,29803,42,32,128734.72283935547,114362.27459716797,0,67221319680,8589930496,4966731776,0
200,1733341513796,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,0,0,0,0,0,0,0,0,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,2590165186,12282,6290,34425,43,96,128742.6128540039,114368.72625732422,0,67221319680,8589930496,4967866368,0
200,1733341513996,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,2590178321,12282,6290,43017,43,95,128750.49688720703,114375.17956542969,0,67221319680,8589930496,4968685568,0
200,1733341514196,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2590191586,12282,6290,51696,44,96,128758.43334960938,114381.67822265625,0,67221319680,8589930496,4960092160,0
200,1733341514396,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,100,0,0,2590204774,12282,6290,60348,44,96,128766.42163085938,114388.22595214844,0,67221319680,8589930496,4961497088,0
200,1733341514596,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2590218074,12282,6290,69072,44,96,128774.47082519531,114394.8330078125,0,67221319680,8589930496,4960944128,0
199,1733341514796,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,35,0,0,2590227966,12282,6290,69170,41,58,128778.95886230469,114397.88482666016,0,67221319680,8589930496,4954411008,0
199,1733341514996,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,35,0,0,2590232807,12282,6290,60569,41,0,128780.9144897461,114398.41882324219,0,67221319680,8589930496,4952637440,0
200,1733341515196,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,4.878048419952393,0,4.878048419952393,0,12.5,0,2.5,0,5,2.4390242099761963,2.5,2.5,2.5641026496887207,5,2.5,4.878048419952393,0,4.878048419952393,2.5,0,0,2.5641026496887207,0,0,0,0,2.5,0,2.4390242099761963,0,4.878048419952393,0,0,2590237315,12282,6290,51961,41,0,128783.88562011719,114399.95007324219,0,67221319680,8589930496,4948430848,0
199,1733341515397,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,10,0,0,30.000001907348633,0,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,2590241929,12282,6290,43286,40,0,128788.95959472656,114403.55694580078,0,67221319680,8589930496,4942331904,0
200,1733341515597,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,0,0,10,0,0,30.000001907348633,0,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,2590246719,12282,6310,34630,40,0,128794.54187011719,114407.63006591797,0,67221319680,8589930496,4999208960,0
199,1733341515797,5500,800,5500,800,800,800,800,800,4300,4299,4395,4300,800,4300,800,4301,800,4300,4300,800,800,4302,2151,800,800,800,800,800,5500,800,5715,800,7.500000476837158,0,5.128205299377441,0,20.512821197509766,0,2.5,0,7.317072868347168,0,0,0,7.500000476837158,2.5641026496887207,0,0,0,0,2.4390242099761963,2.5,0,0,0,0,2.5,0,2.5641026496887207,0,0,0,24.390243530273438,0,0,2590252220,12282,370,26541,40,55,128799.2006225586,114410.80358886719,0,67221319680,8589930496,4547485696,0
