Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733374869408,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,0,0,0,0,0,0,2.941176414489746,0,2.941176414489746,2.857142925262451,2.857142925262451,2.941176414489746,0,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,11.764705657958984,0,0,0,31.428571701049805,0,0,3241789365,12282,6066,30317,42,0,110926.00189208984,146565.15356445313,0,67221319680,8589930496,5092278272,0
200,1733374869408,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,0,0,0,0,0,0,2.941176414489746,0,2.941176414489746,2.857142925262451,2.857142925262451,2.941176414489746,0,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,11.764705657958984,0,0,0,31.428571701049805,0,0,3241789365,12282,6066,30317,42,0,110926.248046875,146565.25994873047,0,67221319680,8589930496,5091913728,0
200,1733374869608,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,0,0,29.16666603088379,0,0,12.5,0,0,12.5,0,0,4,4.1666669845581055,0,4,4.1666669845581055,4.1666669845581055,0,4,12,0,4.1666669845581055,4,0,0,4,0,0,0,0,0,0,0,3241796592,12282,6066,32072,44,0,110930.57800292969,146568.1405029297,0,67221319680,8589930496,5102440448,0
200,1733374869808,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,5,0,38.095237731933594,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,3241811314,12282,6066,37624,45,86,110938.6439819336,146574.76696777344,0,67221319680,8589930496,5104418816,0
200,1733374870008,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3241825992,12282,6066,47724,46,98,110946.80462646484,146581.49542236328,0,67221319680,8589930496,5098512384,0
200,1733374870208,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3241840723,12282,6066,57930,46,97,110954.74029541016,146587.99822998047,0,67221319680,8589930496,5098258432,0
200,1733374870408,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,0,0,10,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3241855483,12282,6066,68121,46,97,110962.57830810547,146594.4047241211,0,67221319680,8589930496,5099057152,0
200,1733374870608,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3241870122,12282,6066,78252,46,98,110970.64318847656,146601.0317993164,0,67221319680,8589930496,5100613632,0
200,1733374870808,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3241884909,12282,6066,80671,46,97,110978.5908203125,146607.50256347656,0,67221319680,8589930496,5096955904,0
200,1733374871008,5500,5500,5525,800,800,800,800,800,4299,4299,3172,4301,800,4316,4299,4299,4283,4299,4299,800,800,800,800,800,4300,4300,800,800,5500,800,5780,5546,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3241899632,12282,6066,80689,46,98,110986.55084228516,146614.0858154297,0,67221319680,8589930496,5098586112,0
