Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733331872536,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,8.333333969116211,5.405405521392822,19.44444465637207,5.555555820465088,13.51351261138916,2.777777910232544,11.111111640930176,2.777777910232544,5.555555820465088,5.555555820465088,5.405405521392822,5.405405521392822,2.777777910232544,5.263157844543457,5.555555820465088,5.405405521392822,7.894736289978027,5.405405521392822,5.405405521392822,8.108107566833496,2.777777910232544,7.894736289978027,2.777777910232544,2.702702760696411,2.857142925262451,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.702702760696411,24.324325561523438,2.702702760696411,0,2405650132,12282,9060,31244,39,0,248333.65490722656,33006.76043701172,0,67221319680,8589930496,4906770432,0
200,1733331872537,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,8.333333969116211,5.405405521392822,19.44444465637207,5.555555820465088,13.51351261138916,2.777777910232544,11.111111640930176,2.777777910232544,5.555555820465088,5.555555820465088,5.405405521392822,5.405405521392822,2.777777910232544,5.263157844543457,5.555555820465088,5.405405521392822,7.894736289978027,5.405405521392822,5.405405521392822,8.108107566833496,2.777777910232544,7.894736289978027,2.777777910232544,2.702702760696411,2.857142925262451,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.702702760696411,24.324325561523438,2.702702760696411,0,2405650132,12282,9060,31244,39,0,248333.84790039063,33006.83123779297,0,67221319680,8589930496,4906770432,0
200,1733331872737,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,4.34782600402832,0,20.833332061767578,0,8.69565200805664,0,12.5,0,8,4.1666669845581055,0,4.34782600402832,8.333333969116211,0,0,0,0,0,0,4.34782600402832,8,0,0,0,8.69565200805664,8.333333969116211,4.34782600402832,0,0,0,22.72727394104004,0,0,2405653917,12282,9060,29956,41,0,248337.88311767578,33009.40447998047,0,67221319680,8589930496,4932001792,0
200,1733331872937,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,0,0,100,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2405664036,12282,9060,31283,43,79,248345.64764404297,33015.71417236328,0,67221319680,8589930496,4915478528,0
200,1733331873137,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2405676709,12282,9060,40585,43,94,248353.23223876953,33021.854248046875,0,67221319680,8589930496,4916670464,0
200,1733331873337,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,0,0,100,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2405689281,12282,9060,49961,43,93,248360.8832397461,33028.060546875,0,67221319680,8589930496,4916924416,0
200,1733331873537,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2405701849,12282,9060,59210,43,91,248368.63110351563,33034.351501464844,0,67221319680,8589930496,4916527104,0
200,1733331873737,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2405714371,12282,9060,68592,43,93,248376.3812866211,33040.654296875,0,67221319680,8589930496,4917297152,0
200,1733331873937,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,0,0,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.636363983154297,0,0,2405726859,12282,9060,75737,44,93,248384.07275390625,33046.89385986328,0,67221319680,8589930496,4917297152,0
200,1733331874137,5500,5500,4500,800,5487,800,5512,800,800,800,4300,800,5500,4300,4301,4299,4300,800,4299,4299,800,4299,800,800,4300,800,4554,800,800,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2405739390,12282,9060,76088,44,94,248391.77899169922,33053.15252685547,0,67221319680,8589930496,4907393024,0
