Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733353576953,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,6.060606002807617,0,14.705883026123047,0,5.882352828979492,0,12.121212005615234,0,2.941176414489746,0,23.52941131591797,3.0303030014038086,0,0,0,3.0303030014038086,2.941176414489746,3.0303030014038086,0,3.125,2.941176414489746,0,0,0,0,3.0303030014038086,3.0303030014038086,0,8.823529243469238,0,6.25,0,0,2836041784,12282,8864,37054,39,0,50391.45764160156,221595.93310546875,0,67221319680,8589930496,4992196608,0
200,1733353576953,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,6.060606002807617,0,14.705883026123047,0,5.882352828979492,0,12.121212005615234,0,2.941176414489746,0,23.52941131591797,3.0303030014038086,0,0,0,3.0303030014038086,2.941176414489746,3.0303030014038086,0,3.125,2.941176414489746,0,0,0,0,3.0303030014038086,3.0303030014038086,0,8.823529243469238,0,6.25,0,0,2836041784,12282,8864,37054,39,0,50391.75793457031,221596.14923095703,0,67221319680,8589930496,4979339264,0
199,1733353577153,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,13.043478012084961,0,13.636363983154297,0,0,0,4.545454502105713,0,0,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,0,8.69565200805664,4.545454502105713,4.34782600402832,0,8.69565200805664,9.090909004211426,0,0,4.34782600402832,0,9.090909004211426,0,9.090909004211426,0,0,4.545454502105713,9.090909004211426,0,0,2836044781,12282,8864,32114,39,0,50393.92706298828,221596.86334228516,0,67221319680,8589930496,4969644032,0
200,1733353577353,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,13.043478012084961,0,13.636363983154297,0,0,0,4.545454502105713,0,0,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,0,8.69565200805664,4.545454502105713,4.34782600402832,0,8.69565200805664,9.090909004211426,0,0,4.34782600402832,0,9.090909004211426,0,9.090909004211426,0,0,4.545454502105713,9.090909004211426,0,0,2836048918,12282,8864,26148,42,0,50398.20361328125,221599.68182373047,0,67221319680,8589930496,4969058304,0
200,1733353577553,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,2.5641026496887207,0,7.500000476837158,0,2.5641026496887207,0,0,0,0,2.5,2.4390242099761963,0,2.4390242099761963,2.5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,67.5,0,0,2836060670,12282,8864,35896,43,73,50406.550231933594,221606.5831298828,0,67221319680,8589930496,4972998656,0
200,1733353577753,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,5,0,21.052631378173828,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,2836072550,12282,8864,45900,43,97,50414.65594482422,221613.25018310547,0,67221319680,8589930496,4975284224,0
200,1733353577953,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,14.285715103149414,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.47618865966797,0,0,2836084459,12282,8864,55923,43,97,50422.891845703125,221620.04553222656,0,67221319680,8589930496,4971663360,0
199,1733353578153,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,5,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836096323,12282,8864,65941,44,97,50431.145935058594,221626.8536376953,0,67221319680,8589930496,4968648704,0
200,1733353578353,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836108226,12282,8864,78707,44,97,50439.40002441406,221633.6674194336,0,67221319680,8589930496,4973522944,0
200,1733353578553,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,4.761904716491699,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836120053,12282,8864,79718,44,97,50447.68640136719,221640.5069580078,0,67221319680,8589930496,4969656320,0
200,1733353578753,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836133352,12282,8864,79664,44,97,50456.02508544922,221647.40240478516,0,67221319680,8589930496,4973006848,0
200,1733353578953,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836146462,12282,8864,79460,44,97,50464.27551269531,221654.2088623047,0,67221319680,8589930496,4973088768,0
200,1733353579153,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836159663,12282,8864,79204,44,97,50472.46844482422,221660.96160888672,0,67221319680,8589930496,4970831872,0
200,1733353579353,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836172737,12282,8864,78904,44,97,50480.64318847656,221667.69201660156,0,67221319680,8589930496,4969299968,0
200,1733353579553,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,5,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836185818,12282,8864,78621,44,97,50488.92150878906,221674.53125,0,67221319680,8589930496,4969873408,0
200,1733353579754,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,9.090909004211426,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836198861,12282,8864,78400,44,97,50497.370056152344,221681.5347290039,0,67221319680,8589930496,4974383104,0
200,1733353579954,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836211878,12282,8864,78334,44,97,50505.70690917969,221688.4232788086,0,67221319680,8589930496,4966215680,0
199,1733353580154,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836224962,12282,8864,78355,44,97,50514.06970214844,221695.33984375,0,67221319680,8589930496,4967821312,0
200,1733353580354,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,5,0,9.523809432983398,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836237986,12282,8864,78423,44,97,50522.36572265625,221702.1834716797,0,67221319680,8589930496,4972593152,0
200,1733353580554,4730,800,800,800,5500,800,5339,800,4299,4236,4300,800,5500,800,800,4300,4300,4299,4300,4299,4307,4300,4300,800,800,4310,800,800,5500,800,800,800,0,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2836250928,12282,8864,78383,44,97,50530.594299316406,221708.96759033203,0,67221319680,8589930496,4970491904,0
