Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733319740087,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,8.333333969116211,2.857142925262451,13.88888931274414,2.857142925262451,5.714285850524902,5.555555820465088,5.405405521392822,2.777777910232544,2.857142925262451,5.405405521392822,2.857142925262451,5.555555820465088,8.333333969116211,2.777777910232544,5.714285850524902,8.108107566833496,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,5.555555820465088,5.405405521392822,5.555555820465088,2.857142925262451,5.555555820465088,5.405405521392822,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,8.571429252624512,10.810811042785645,0,2189074686,12282,6374,25208,40,0,69929.37683105469,194004.0223388672,0,67221319680,8589930496,4690796544,0
200,1733319740087,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,8.333333969116211,2.857142925262451,13.88888931274414,2.857142925262451,5.714285850524902,5.555555820465088,5.405405521392822,2.777777910232544,2.857142925262451,5.405405521392822,2.857142925262451,5.555555820465088,8.333333969116211,2.777777910232544,5.714285850524902,8.108107566833496,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,5.555555820465088,5.405405521392822,5.555555820465088,2.857142925262451,5.555555820465088,5.405405521392822,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,8.571429252624512,10.810811042785645,0,2189074686,12282,6374,25208,40,0,69929.68585205078,194004.21185302734,0,67221319680,8589930496,4691570688,0
199,1733319740288,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,4.34782600402832,0,40.90909194946289,12.5,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,0,0,0,4.545454502105713,0,0,0,0,8.69565200805664,0,0,0,4.34782600402832,0,0,0,0,0,13.043478012084961,0,0,2189078829,12282,6374,24776,42,1,69935.57781982422,194008.62286376953,0,67221319680,8589930496,4672831488,0
199,1733319740488,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,0,0,95.23809814453125,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2189091377,12282,6374,33873,43,95,69943.90222167969,194015.5001220703,0,67221319680,8589930496,4674633728,0
200,1733319740688,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2189104491,12282,6374,44000,43,96,69952.01342773438,194022.16973876953,0,67221319680,8589930496,4674633728,0
200,1733319740888,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,0,0,100,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2189118073,12282,6374,54139,44,95,69960.31231689453,194029.01916503906,0,67221319680,8589930496,4674633728,0
199,1733319741088,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2189131237,12282,6374,64236,44,95,69968.57922363281,194035.83715820313,0,67221319680,8589930496,4665192448,0
199,1733319741288,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,0,0,100,0,9.523809432983398,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,2189144724,12282,6374,74384,44,95,69976.77795410156,194042.5899658203,0,67221319680,8589930496,4655833088,0
199,1733319741488,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2189158088,12282,6374,80470,44,95,69984.97424316406,194049.33081054688,0,67221319680,8589930496,4663832576,0
199,1733319741688,5500,800,5500,800,4696,800,5500,800,4300,4300,800,4288,5500,4300,4300,4301,800,4300,4298,4299,4298,800,4299,800,4299,800,5500,800,5500,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189171473,12282,6374,80385,44,95,69993.15899658203,194056.068359375,0,67221319680,8589930496,4663832576,0
