Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733332222148,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,2.857142925262451,5.555555820465088,11.428571701049805,0,0,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,0,2.941176414489746,11.111111640930176,5.555555820465088,2.857142925262451,5.714285850524902,5.714285850524902,2.857142925262451,0,5.555555820465088,5.555555820465088,2.857142925262451,2.777777910232544,0,2.857142925262451,8.571429252624512,2.857142925262451,5.714285850524902,5.555555820465088,5.555555820465088,2.857142925262451,22.85714340209961,2.857142925262451,0,2412064448,12282,8864,37562,40,0,253508.23944091797,35950.33087158203,0,67221319680,8589930496,4769583104,0
200,1733332222148,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,2.857142925262451,5.555555820465088,11.428571701049805,0,0,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,0,2.941176414489746,11.111111640930176,5.555555820465088,2.857142925262451,5.714285850524902,5.714285850524902,2.857142925262451,0,5.555555820465088,5.555555820465088,2.857142925262451,2.777777910232544,0,2.857142925262451,8.571429252624512,2.857142925262451,5.714285850524902,5.555555820465088,5.555555820465088,2.857142925262451,22.85714340209961,2.857142925262451,0,2412064448,12282,8864,37562,40,0,253508.42016601563,35950.39813232422,0,67221319680,8589930496,4770357248,0
200,1733332222348,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,4.1666669845581055,0,4.34782600402832,45.833335876464844,4.1666669845581055,0,0,13.043478012084961,0,4.1666669845581055,4.1666669845581055,0,0,8.69565200805664,0,4.1666669845581055,0,0,0,0,4.34782600402832,4.34782600402832,4.1666669845581055,0,0,0,0,0,0,0,4.34782600402832,0,0,2412067518,12282,8866,28337,43,0,253513.52935791016,35954.05554199219,0,67221319680,8589930496,4778057728,0
200,1733332222548,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412078681,12282,8866,32965,44,60,253521.55627441406,35960.644775390625,0,67221319680,8589930496,4780597248,0
200,1733332222748,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2412092116,12282,8866,42883,44,97,253529.66967773438,35967.31622314453,0,67221319680,8589930496,4780597248,0
199,1733332222948,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2412105541,12282,8866,52780,44,97,253537.66064453125,35973.87707519531,0,67221319680,8589930496,4800720896,0
200,1733332223148,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2412118902,12282,8866,62633,45,97,253545.8221435547,35980.59552001953,0,67221319680,8589930496,4801236992,0
200,1733332223348,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412132444,12282,8866,72580,45,97,253553.91638183594,35987.260009765625,0,67221319680,8589930496,4768706560,0
200,1733332223548,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2412145958,12282,8866,78795,45,97,253562.1137084961,35994.009826660156,0,67221319680,8589930496,4768706560,0
200,1733332223748,4611,800,5500,800,5484,800,5464,800,800,800,4299,4300,5500,4299,800,4300,800,4300,4297,800,800,800,800,800,4299,4300,800,800,5500,800,5500,800,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2412159381,12282,8866,79266,45,97,253570.2589111328,36000.72717285156,0,67221319680,8589930496,4768706560,0
