Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733323901358,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,8.823529243469238,2.857142925262451,13.88888931274414,2.777777910232544,0,2.857142925262451,5.555555820465088,2.857142925262451,8.333333969116211,2.857142925262451,11.428571701049805,0,5.555555820465088,2.857142925262451,2.777777910232544,5.555555820465088,5.714285850524902,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,0,2.857142925262451,0,8.333333969116211,8.108107566833496,2.857142925262451,2.857142925262451,5.555555820465088,0,17.142858505249023,2.857142925262451,0,2262615695,12282,6374,28458,39,0,129588.84362792969,227295.427734375,0,67221319680,8589930496,4771635200,0
199,1733323901358,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,8.823529243469238,2.857142925262451,13.88888931274414,2.777777910232544,0,2.857142925262451,5.555555820465088,2.857142925262451,8.333333969116211,2.857142925262451,11.428571701049805,0,5.555555820465088,2.857142925262451,2.777777910232544,5.555555820465088,5.714285850524902,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,0,2.857142925262451,0,8.333333969116211,8.108107566833496,2.857142925262451,2.857142925262451,5.555555820465088,0,17.142858505249023,2.857142925262451,0,2262615695,12282,6374,28458,39,0,129589.04656982422,227295.51635742188,0,67221319680,8589930496,4775759872,0
200,1733323901558,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,4.1666669845581055,0,13.043478012084961,0,12.5,0,0,0,0,0,21.7391300201416,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,0,0,4.34782600402832,4.34782600402832,0,4.34782600402832,12.5,0,0,0,0,0,0,0,17.39130401611328,0,0,2262617224,12282,6376,24882,41,0,129592.2138671875,227297.2216796875,0,67221319680,8589930496,4806692864,0
200,1733323901758,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,5,0,19.047618865966797,85,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2262626844,12282,6376,31884,42,85,129600.47357177734,227304.0137939453,0,67221319680,8589930496,4809232384,0
200,1733323901958,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2262639899,12282,6376,42051,43,96,129608.6010131836,227310.69116210938,0,67221319680,8589930496,4833554432,0
200,1733323902158,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2262652950,12282,6376,52231,43,95,129616.7398071289,227317.38568115234,0,67221319680,8589930496,4774617088,0
200,1733323902358,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,0,0,5.263157844543457,0,5,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2262665889,12282,6376,62393,44,95,129625.04888916016,227324.24713134766,0,67221319680,8589930496,4775624704,0
200,1733323902558,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,0,0,14.285715103149414,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2262678623,12282,6376,65012,43,94,129633.28033447266,227330.9776611328,0,67221319680,8589930496,4775616512,0
200,1733323902758,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,0,0,10,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2262691388,12282,6376,79884,44,96,129641.60998535156,227337.904296875,0,67221319680,8589930496,4775841792,0
200,1733323902958,5500,800,5500,800,5500,800,5500,800,4300,4300,800,800,5500,800,800,4300,4300,4299,800,800,4300,800,800,800,4300,4300,5500,800,5500,800,5500,800,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.42857360839844,0,0,2262704195,12282,6376,80079,44,95,129649.8853149414,227344.72778320313,0,67221319680,8589930496,4758978560,0
