Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733402953368,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,8.571429252624512,0,8.571429252624512,2.941176414489746,10.810811042785645,2.857142925262451,5.714285850524902,0,8.823529243469238,5.714285850524902,2.857142925262451,2.857142925262451,8.333333969116211,5.714285850524902,5.714285850524902,8.571429252624512,5.555555820465088,2.857142925262451,2.857142925262451,8.333333969116211,5.405405521392822,8.333333969116211,5.555555820465088,2.857142925262451,5.714285850524902,2.857142925262451,2.857142925262451,2.777777910232544,5.555555820465088,2.857142925262451,5.882352828979492,14.285715103149414,0,644798078,12282,9500,31218,37,0,251427.31085205078,113467.67706298828,0,67221336064,8589930496,2872913920,0
200,1733402953368,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,8.571429252624512,0,8.571429252624512,2.941176414489746,10.810811042785645,2.857142925262451,5.714285850524902,0,8.823529243469238,5.714285850524902,2.857142925262451,2.857142925262451,8.333333969116211,5.714285850524902,5.714285850524902,8.571429252624512,5.555555820465088,2.857142925262451,2.857142925262451,8.333333969116211,5.405405521392822,8.333333969116211,5.555555820465088,2.857142925262451,5.714285850524902,2.857142925262451,2.857142925262451,2.777777910232544,5.555555820465088,2.857142925262451,5.882352828979492,14.285715103149414,0,644798078,12282,9500,31218,37,0,251427.8598022461,113468.12915039063,0,67221336064,8589930496,2855366656,0
200,1733402953568,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,4.545454502105713,0,22.72727394104004,0,0,0,0,0,0,4.34782600402832,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,13.043478012084961,0,9.090909004211426,0,54.16666793823242,0,0,644802993,12282,9504,30820,40,24,251434.7940673828,113473.173828125,0,67221336064,8589930496,2859634688,0
200,1733402953768,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644815073,12282,9504,34538,40,98,251443.88671875,113480.3609008789,0,67221336064,8589930496,2861867008,0
200,1733402953968,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,644829316,12282,9504,45553,41,97,251452.89013671875,113487.46569824219,0,67221336064,8589930496,2844262400,0
200,1733402954168,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,100,0,0,644843576,12282,9504,56606,41,97,251462.01861572266,113494.6957397461,0,67221336064,8589930496,2851033088,0
200,1733402954368,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644857806,12282,9504,67661,41,97,251470.8555908203,113501.6361694336,0,67221336064,8589930496,2849173504,0
200,1733402954568,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,644872086,12282,9504,78724,41,97,251479.70861816406,113508.59301757813,0,67221336064,8589930496,2850639872,0
200,1733402954768,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,644894238,12282,9504,84679,41,97,251488.8560180664,113515.83251953125,0,67221336064,8589930496,2853380096,0
200,1733402954968,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644909511,12282,9504,84887,41,97,251498.01007080078,113523.09899902344,0,67221336064,8589930496,2850877440,0
200,1733402955168,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644924733,12282,9504,84998,41,97,251507.30395507813,113530.48626708984,0,67221336064,8589930496,2850873344,0
200,1733402955368,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644939864,12282,9504,84990,42,97,251516.54541015625,113537.83013916016,0,67221336064,8589930496,2843344896,0
200,1733402955569,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644955014,12282,9504,84981,42,97,251525.84405517578,113545.23040771484,0,67221336064,8589930496,2846179328,0
200,1733402955769,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644970193,12282,9504,84990,42,97,251534.78149414063,113552.27355957031,0,67221336064,8589930496,2846121984,0
200,1733402955969,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644985380,12282,9504,85072,42,97,251543.88165283203,113559.47729492188,0,67221336064,8589930496,2845728768,0
200,1733402956169,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645000368,12282,9504,85052,42,97,251553.0008544922,113566.70153808594,0,67221336064,8589930496,2845982720,0
200,1733402956369,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645015321,12282,9504,84840,42,97,251561.9898071289,113573.79321289063,0,67221336064,8589930496,2845974528,0
200,1733402956569,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645030269,12282,9504,84780,42,97,251571.17950439453,113581.08447265625,0,67221336064,8589930496,2845974528,0
200,1733402956769,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645045225,12282,9504,84677,42,97,251580.25128173828,113588.26135253906,0,67221336064,8589930496,2846199808,0
200,1733402956969,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645060068,12282,9504,84534,42,97,251589.32946777344,113595.44110107422,0,67221336064,8589930496,2841518080,0
200,1733402957169,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645074966,12282,9504,84396,42,97,251598.22595214844,113602.43725585938,0,67221336064,8589930496,2841772032,0
200,1733402957369,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645089799,12282,9504,84430,42,97,251607.25994873047,113609.5697631836,0,67221336064,8589930496,2837901312,0
200,1733402957569,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645104653,12282,9504,84452,42,97,251616.25555419922,113616.66625976563,0,67221336064,8589930496,2837889024,0
200,1733402957769,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645119413,12282,9504,84400,42,97,251625.2015991211,113623.70275878906,0,67221336064,8589930496,2827026432,0
200,1733402957969,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645134164,12282,9504,84407,42,97,251634.4581298828,113631.06323242188,0,67221336064,8589930496,2827218944,0
200,1733402958170,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645148957,12282,9504,84380,42,97,251643.67388916016,113638.39416503906,0,67221336064,8589930496,2827218944,0
200,1733402958370,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645163619,12282,9504,84347,42,97,251652.72076416016,113645.5357055664,0,67221336064,8589930496,2826686464,0
200,1733402958570,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645178196,12282,9504,84288,42,97,251662.02435302734,113652.94061279297,0,67221336064,8589930496,2826686464,0
200,1733402958770,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645192886,12282,9504,84318,42,97,251671.37341308594,113660.39611816406,0,67221336064,8589930496,2826682368,0
200,1733402958970,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645207579,12282,9504,84338,42,97,251680.39483642578,113667.52209472656,0,67221336064,8589930496,2825375744,0
200,1733402959170,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645222086,12282,9504,84312,42,97,251689.74884033203,113674.98120117188,0,67221336064,8589930496,2825420800,0
200,1733402959370,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645236613,12282,9504,84214,42,97,251698.5909423828,113681.92919921875,0,67221336064,8589930496,2825420800,0
200,1733402959570,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645250902,12282,9504,84159,42,97,251707.44702148438,113688.88916015625,0,67221336064,8589930496,2825420800,0
200,1733402959770,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,645265071,12282,9504,84065,42,97,251716.76293945313,113696.30926513672,0,67221336064,8589930496,2825420800,0
200,1733402959970,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,85,0,645279338,12282,9504,83903,42,97,251725.7622680664,113703.40966796875,0,67221336064,8589930496,2825129984,0
200,1733402960170,5325,5500,4030,800,5505,800,2000,800,4299,3309,4294,992,5500,1065,4300,4301,800,800,1679,800,4301,800,800,1445,4291,2020,5500,800,2000,800,4039,5463,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,645293533,12282,9504,83754,42,97,251735.0577392578,113710.8081665039,0,67221336064,8589930496,2825269248,0
