Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733345700729,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,2.857142925262451,5.405405521392822,28.571430206298828,2.777777910232544,11.111111640930176,5.555555820465088,11.111111640930176,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,5.555555820465088,5.405405521392822,5.714285850524902,25,5.555555820465088,2.777777910232544,0,2.777777910232544,0,0,0,5.714285850524902,0,2.777777910232544,5.555555820465088,2.777777910232544,0,13.88888931274414,0,0,2672695581,12282,9484,26130,40,0,191248.66528320313,150326.4873046875,0,67221319680,8589930496,4983275520,0
200,1733345700729,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,2.857142925262451,5.405405521392822,28.571430206298828,2.777777910232544,11.111111640930176,5.555555820465088,11.111111640930176,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,5.555555820465088,5.405405521392822,5.714285850524902,25,5.555555820465088,2.777777910232544,0,2.777777910232544,0,0,0,5.714285850524902,0,2.777777910232544,5.555555820465088,2.777777910232544,0,13.88888931274414,0,0,2672695581,12282,9484,26130,40,0,191248.923828125,150326.65301513672,0,67221319680,8589930496,4984549376,0
200,1733345700929,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,4.1666669845581055,0,26.086956024169922,0,8.69565200805664,0,13.043478012084961,0,0,0,8.69565200805664,8.333333969116211,0,0,0,8.333333969116211,4.1666669845581055,0,0,8.333333969116211,0,4.1666669845581055,8.69565200805664,0,0,0,0,0,0,0,27.272727966308594,0,0,2672699067,12282,9486,24615,43,0,191253.96197509766,150330.21856689453,0,67221319680,8589930496,4981125120,0
200,1733345701129,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,15.000000953674316,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,100,0,0,2672711425,12282,9486,33917,44,95,191262.42266845703,150337.21490478516,0,67221319680,8589930496,4995149824,0
200,1733345701329,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,14.285715103149414,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672725523,12282,9486,44585,44,96,191270.86950683594,150344.1932373047,0,67221319680,8589930496,4991307776,0
200,1733345701529,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10.526315689086914,0,5.263157844543457,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672739687,12282,9486,55315,44,97,191279.24145507813,150351.1058959961,0,67221319680,8589930496,4993576960,0
200,1733345701729,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10.526315689086914,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672753745,12282,9486,66092,45,97,191287.84356689453,150358.23260498047,0,67221319680,8589930496,4992778240,0
200,1733345701930,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,14.285715103149414,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672767798,12282,9486,76872,45,97,191296.48571777344,150365.40899658203,0,67221319680,8589930496,4997939200,0
200,1733345702130,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10.526315689086914,0,9.523809432983398,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,2672781734,12282,9486,83705,45,96,191304.87890625,150372.33630371094,0,67221319680,8589930496,4989440000,0
200,1733345702330,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,15.000000953674316,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672795822,12282,9486,83744,45,97,191313.16857910156,150379.16986083984,0,67221319680,8589930496,4995268608,0
200,1733345702530,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,14.285715103149414,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672809833,12282,9486,83834,45,96,191321.640625,150386.18383789063,0,67221319680,8589930496,4990672896,0
200,1733345702730,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,15.000000953674316,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672823754,12282,9486,83840,45,97,191329.98901367188,150393.06829833984,0,67221319680,8589930496,5002547200,0
200,1733345702930,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672837135,12282,9486,83790,45,96,191338.40167236328,150400.021484375,0,67221319680,8589930496,5000392704,0
200,1733345703130,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,15.000000953674316,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672850992,12282,9486,83813,45,97,191346.74743652344,150406.85681152344,0,67221319680,8589930496,4995059712,0
200,1733345703330,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10.526315689086914,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672864760,12282,9486,83809,45,97,191355.0873413086,150413.78637695313,0,67221319680,8589930496,4998848512,0
200,1733345703530,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,18.18181800842285,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672878496,12282,9486,83672,45,96,191363.52661132813,150420.76177978516,0,67221319680,8589930496,4997431296,0
200,1733345703731,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10.526315689086914,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672892192,12282,9486,83666,45,96,191371.98895263672,150427.77532958984,0,67221319680,8589930496,4998742016,0
200,1733345703931,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,14.285715103149414,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,2672905913,12282,9486,83718,45,97,191380.46380615234,150434.7807006836,0,67221319680,8589930496,5000306688,0
200,1733345704131,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10.526315689086914,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672919528,12282,9486,83671,45,96,191388.8480834961,150441.70330810547,0,67221319680,8589930496,4998623232,0
200,1733345704331,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10.526315689086914,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672933060,12282,9486,83617,45,96,191397.3253173828,150448.73406982422,0,67221319680,8589930496,5000396800,0
200,1733345704531,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,14.285715103149414,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672946724,12282,9486,83662,45,97,191405.9268798828,150455.87048339844,0,67221319680,8589930496,4995858432,0
200,1733345704731,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,15.000000953674316,0,9.523809432983398,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672960302,12282,9486,83813,46,97,191414.39825439453,150462.89038085938,0,67221319680,8589930496,4997361664,0
200,1733345704931,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672973854,12282,9486,83862,45,97,191422.88232421875,150469.9061279297,0,67221319680,8589930496,5001445376,0
200,1733345705131,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10,0,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2672987377,12282,9486,83930,46,97,191431.34588623047,150476.91607666016,0,67221319680,8589930496,4993200128,0
200,1733345705331,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,15.000000953674316,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2673000782,12282,9486,84029,45,97,191439.8486328125,150483.9525756836,0,67221319680,8589930496,4991488000,0
200,1733345705532,5500,5500,3712,800,5500,800,5500,800,4299,4151,4299,4300,800,800,800,4301,4300,4300,800,800,4299,4284,4300,800,800,800,5500,800,800,800,5500,800,0,0,10,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2673014191,12282,9486,84105,46,97,191448.4892578125,150491.126953125,0,67221319680,8589930496,4994785280,0
