Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733367838972,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,6.896551609039307,0,33.333335876464844,0,3.5714287757873535,0,6.896551609039307,3.4482758045196533,0,0,0,6.6666669845581055,7.142857551574707,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,6.896551609039307,0,3.5714287757873535,0,10,3.4482758045196533,0,3103169574,12282,8864,35770,42,0,1425.69091796875,81915.12969970703,0,67221319680,8589930496,5120159744,0
200,1733367838972,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,6.896551609039307,0,33.333335876464844,0,3.5714287757873535,0,6.896551609039307,3.4482758045196533,0,0,0,6.6666669845581055,7.142857551574707,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,6.896551609039307,0,3.5714287757873535,0,10,3.4482758045196533,0,3103169574,12282,8864,35770,42,0,1426.0057373046875,81915.36706542969,0,67221319680,8589930496,5115817984,0
200,1733367839172,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,13.636363983154297,0,13.043478012084961,0,9.090909004211426,0,4.761904716491699,0,4.545454502105713,13.043478012084961,0,0,0,4.545454502105713,4.34782600402832,8.333333969116211,4.545454502105713,0,0,4.34782600402832,0,4.545454502105713,0,0,0,0,4.545454502105713,0,0,0,14.285715103149414,4.761904716491699,0,3103173713,12282,8864,32445,44,0,1428.941650390625,81916.83459472656,0,67221319680,8589930496,5115039744,0
200,1733367839372,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,0,0,9.523809432983398,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,3103185176,12282,8864,32496,45,84,1437.3789672851563,81923.81384277344,0,67221319680,8589930496,5115916288,0
200,1733367839573,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3103197906,12282,8864,42763,46,97,1445.6957397460938,81930.68420410156,0,67221319680,8589930496,5122351104,0
199,1733367839773,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,5,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9.523809432983398,0,3103210659,12282,8864,53032,46,97,1454.12744140625,81937.66241455078,0,67221319680,8589930496,5107748864,0
200,1733367839973,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,5.263157844543457,0,5.263157844543457,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,3103223227,12282,8864,63278,46,97,1462.5314331054688,81944.61779785156,0,67221319680,8589930496,5117882368,0
200,1733367840173,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,9.523809432983398,0,5,0,5,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3103235828,12282,8864,73493,46,98,1471.0139770507813,81951.64752197266,0,67221319680,8589930496,5107601408,0
199,1733367840373,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,9.523809432983398,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3103248451,12282,8864,81136,46,97,1479.4357299804688,81958.61810302734,0,67221319680,8589930496,5117288448,0
200,1733367840573,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,5.263157844543457,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3103260922,12282,8864,81030,46,97,1487.7789306640625,81965.51098632813,0,67221319680,8589930496,5118885888,0
199,1733367840773,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,10,0,9.523809432983398,0,5.263157844543457,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,42.85714340209961,0,0,3103270190,12282,8864,77562,43,65,1492.834716796875,81969.1245727539,0,67221319680,8589930496,5111152640,0
199,1733367840973,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,20,0,5.263157844543457,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,3103274728,12282,8864,67310,43,0,1494.7266845703125,81969.61376953125,0,67221319680,8589930496,5118758912,0
199,1733367841174,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,10,0,15.789472579956055,0,15.000000953674316,0,14.285715103149414,0,10,0,0,0,9.523809432983398,5,0,0,5,5.263157844543457,0,0,5,4.761904716491699,5,0,9.523809432983398,0,5,0,0,0,0,0,0,3103279329,12282,8864,57144,42,0,1497.5819702148438,81971.00744628906,0,67221319680,8589930496,5116497920,0
199,1733367841374,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,10,0,19.047618865966797,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3103283860,12282,8864,46895,42,0,1499.4081420898438,81971.3989868164,0,67221319680,8589930496,5110640640,0
10,1733367841574,5500,800,4956,800,800,800,800,800,4299,4275,4283,4299,800,800,4291,4298,4300,800,4300,4300,3628,4298,4311,800,4300,800,800,800,5500,800,5771,800,0,0,10,0,19.047618865966797,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3103288371,12282,8864,36607,42,0,1505.2412109375,81975.71447753906,0,67221319680,8589930496,5093715968,0
