Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733336341050,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,5.128205299377441,5,10.256410598754883,2.6315789222717285,12.820513725280762,2.5641026496887207,0,2.6315789222717285,5.263157844543457,5.128205299377441,7.894736289978027,5.128205299377441,7.894736289978027,5.128205299377441,5.128205299377441,0,7.894736289978027,7.894736289978027,5.128205299377441,5.128205299377441,7.692307949066162,2.6315789222717285,5.263157844543457,0,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,2.6315789222717285,0,10.526315689086914,2.702702760696411,0,2487482216,12282,5740,24891,41,0,51154.653564453125,69607.50537109375,0,67221319680,8589930496,4942757888,0
200,1733336341050,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,5.128205299377441,5,10.256410598754883,2.6315789222717285,12.820513725280762,2.5641026496887207,0,2.6315789222717285,5.263157844543457,5.128205299377441,7.894736289978027,5.128205299377441,7.894736289978027,5.128205299377441,5.128205299377441,0,7.894736289978027,7.894736289978027,5.128205299377441,5.128205299377441,7.692307949066162,2.6315789222717285,5.263157844543457,0,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,2.6315789222717285,0,10.526315689086914,2.702702760696411,0,2487482216,12282,5740,24891,41,0,51154.95635986328,69607.72143554688,0,67221319680,8589930496,4930039808,0
200,1733336341250,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,13.636363983154297,0,0,0,0,0,0,4.34782600402832,0,0,8.69565200805664,0,4.545454502105713,0,0,9.090909004211426,0,0,0,0,4.34782600402832,4.34782600402832,0,0,0,0,30.434782028198242,0,4.545454502105713,9.090909004211426,0,2487486440,12282,5740,26216,44,0,51160.035705566406,69611.35150146484,0,67221319680,8589930496,4941041664,0
200,1733336341450,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,2487501998,12282,5740,36892,45,67,51167.907470703125,69617.7880859375,0,67221319680,8589930496,4941967360,0
200,1733336341650,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487518215,12282,5740,48027,46,95,51175.776916503906,69624.2172241211,0,67221319680,8589930496,4946018304,0
200,1733336341850,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2487534434,12282,5740,59179,46,96,51183.69982910156,69630.70330810547,0,67221319680,8589930496,4939755520,0
200,1733336342051,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2487550631,12282,5740,70330,46,96,51191.441955566406,69637.01971435547,0,67221319680,8589930496,4944166912,0
200,1733336342251,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2487566826,12282,5740,84903,46,95,51199.64385986328,69643.76379394531,0,67221319680,8589930496,4942135296,0
200,1733336342451,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,2487583033,12282,5740,85992,46,96,51207.514892578125,69650.19909667969,0,67221319680,8589930496,4943458304,0
200,1733336342651,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,90.47618865966797,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2487599217,12282,5740,86108,47,96,51215.32550048828,69656.57312011719,0,67221319680,8589930496,4943618048,0
200,1733336342851,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,31.57894515991211,0,40,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2487615356,12282,5740,85984,47,95,51223.116149902344,69662.9273071289,0,67221319680,8589930496,4943380480,0
200,1733336343051,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2487631458,12282,5740,85946,44,95,51230.792724609375,69669.16766357422,0,67221319680,8589930496,4937039872,0
199,1733336343251,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5,0,2487638710,12282,5740,76907,42,64,51232.56561279297,69669.56579589844,0,67221319680,8589930496,4952494080,0
199,1733336343451,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5,0,2487643018,12282,5740,65791,42,0,51235.11511230469,69670.70397949219,0,67221319680,8589930496,4934299648,0
10,1733336343651,5502,800,5500,800,5295,800,5500,800,800,4300,4299,4297,5500,4300,4299,4299,4299,4295,4300,4285,4299,4311,4299,800,4299,800,5500,800,800,800,5348,800,2.5641026496887207,0,17.948719024658203,0,2.5,0,2.5,2.4390242099761963,2.5,0,5,2.5641026496887207,5,0,0,2.5,0,5.128205299377441,0,0,0,4.878048419952393,0,0,0,5,2.5,0,2.4390242099761963,0,20,5,0,2487647382,12282,5740,54649,42,0,51240.87805175781,69674.96496582031,0,67221319680,8589930496,4931424256,0
