Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733383960521,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,2.941176414489746,0,17.647058486938477,23.52941131591797,0,0,0,0,0,0,6.060606002807617,2.941176414489746,0,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,2.941176414489746,9.375,0,0,3428483911,12282,6622,26771,41,0,255796.14819335938,233362.99993896484,0,67221319680,8589930496,5258166272,0
200,1733383960521,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,2.941176414489746,0,17.647058486938477,23.52941131591797,0,0,0,0,0,0,6.060606002807617,2.941176414489746,0,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,2.941176414489746,9.375,0,0,3428483911,12282,6622,26771,41,0,255796.32836914063,233363.07092285156,0,67221319680,8589930496,5257916416,0
200,1733383960721,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,0,0,0,0,4.1666669845581055,13.043478012084961,4.34782600402832,0,8.333333969116211,4.1666669845581055,8,4.1666669845581055,9.090909004211426,8.333333969116211,0,0,0,0,4.34782600402832,8.333333969116211,0,0,0,0,0,0,0,0,4.34782600402832,0,13.043478012084961,0,0,3428487672,12282,6626,24873,43,0,255799.9959716797,233365.27703857422,0,67221319680,8589930496,5271482368,0
200,1733383960921,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.19047546386719,0,0,3428496934,12282,6626,30409,45,28,255807.86395263672,233371.7085571289,0,67221319680,8589930496,5268021248,0
200,1733383961121,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3428511814,12282,6626,41129,45,95,255815.88525390625,233378.29138183594,0,67221319680,8589930496,5267812352,0
200,1733383961321,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3428526853,12282,6626,51968,46,96,255823.9207763672,233384.8803100586,0,67221319680,8589930496,5266190336,0
200,1733383961521,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3428541905,12282,6626,62807,46,96,255831.8755493164,233391.39501953125,0,67221319680,8589930496,5263785984,0
200,1733383961721,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100,0,0,3428556822,12282,6626,73680,46,96,255839.9116821289,233397.98175048828,0,67221319680,8589930496,5260996608,0
200,1733383961921,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3428571690,12282,6626,82801,46,96,255847.83123779297,233404.40368652344,0,67221319680,8589930496,5260926976,0
200,1733383962121,4907,800,5500,800,800,800,800,800,4300,800,4301,800,5500,4298,4298,800,800,800,800,4299,4301,4299,800,800,4269,4299,800,800,5500,800,800,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3428586565,12282,6626,84385,46,96,255855.80792236328,233410.97399902344,0,67221319680,8589930496,5257146368,0
