Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733331789250,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,14.705883026123047,2.857142925262451,11.764705657958984,2.857142925262451,11.764705657958984,0,0,5.555555820465088,5.555555820465088,0,0,2.857142925262451,5.714285850524902,0,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,5.714285850524902,2.857142925262451,0,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,0,0,0,2.857142925262451,0,9.090909004211426,2.941176414489746,0,2404265147,12282,6288,31969,39,0,247163.10888671875,32363.05047607422,0,67221319680,8589930496,4934549504,0
199,1733331789250,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,14.705883026123047,2.857142925262451,11.764705657958984,2.857142925262451,11.764705657958984,0,0,5.555555820465088,5.555555820465088,0,0,2.857142925262451,5.714285850524902,0,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,5.714285850524902,2.857142925262451,0,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,0,0,0,2.857142925262451,0,9.090909004211426,2.941176414489746,0,2404265147,12282,6288,31969,39,0,247163.3256225586,32363.146545410156,0,67221319680,8589930496,4934463488,0
200,1733331789450,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,8.69565200805664,0,8.69565200805664,0,12.5,0,4.1666669845581055,0,4.34782600402832,8.333333969116211,4.1666669845581055,8.69565200805664,0,4.1666669845581055,4.1666669845581055,4.34782600402832,4.34782600402832,0,8.69565200805664,0,0,0,4.34782600402832,0,0,0,4.34782600402832,0,4.1666669845581055,0,29.16666603088379,0,0,2404268730,12282,6288,24902,41,0,247165.87268066406,32364.245544433594,0,67221319680,8589930496,4936704000,0
200,1733331789650,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404276810,12282,6288,30968,42,28,247173.91619873047,32370.839904785156,0,67221319680,8589930496,4939284480,0
200,1733331789850,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,5,0,10,0,5,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404288100,12282,6288,39667,43,96,247182.20184326172,32377.674072265625,0,67221319680,8589930496,4939284480,0
200,1733331790051,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404299397,12282,6288,48357,43,96,247190.43353271484,32384.457397460938,0,67221319680,8589930496,4936916992,0
200,1733331790251,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,9.090909004211426,0,5,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404310528,12282,6288,57002,43,95,247198.70831298828,32391.29364013672,0,67221319680,8589930496,4936916992,0
200,1733331790451,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404321716,12282,6288,65742,43,96,247206.9800415039,32398.107055664063,0,67221319680,8589930496,4936908800,0
200,1733331790651,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,5,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404332812,12282,6288,72544,43,95,247215.2342529297,32404.917724609375,0,67221319680,8589930496,4936908800,0
200,1733331790851,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404343879,12282,6288,72514,43,96,247223.4468383789,32411.685302734375,0,67221319680,8589930496,4936908800,0
200,1733331791051,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404354875,12282,6288,72428,43,95,247231.71875,32418.510009765625,0,67221319680,8589930496,4936904704,0
200,1733331791251,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404365949,12282,6288,72537,43,96,247240.03643798828,32425.38104248047,0,67221319680,8589930496,4937134080,0
200,1733331791451,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,0,0,5.263157844543457,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2404377022,12282,6288,72526,43,96,247248.29107666016,32432.180786132813,0,67221319680,8589930496,4934070272,0
200,1733331791651,5500,800,4548,800,5500,800,800,800,4299,4300,4307,4299,800,800,800,4299,4302,4300,4299,800,4297,4297,4299,800,4269,800,800,800,5490,800,5759,800,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,85,0,0,2404388102,12282,6288,72619,43,96,247256.37115478516,32438.809448242188,0,67221319680,8589930496,4934320128,0
