Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733340821323,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,6.060606002807617,15.15151596069336,15.15151596069336,3.125,3.0303030014038086,3.125,6.060606002807617,0,6.25,3.125,3.0303030014038086,9.090909004211426,5.882352828979492,3.125,9.090909004211426,0,3.125,3.0303030014038086,3.125,6.060606002807617,6.060606002807617,3.125,9.090909004211426,5.882352828979492,6.060606002807617,3.125,12.5,3.125,3.125,3.125,12.90322494506836,9.090909004211426,0,2576142889,12282,9256,28464,40,0,119071.48645019531,109034.12707519531,0,67221319680,8589930496,5036384256,0
200,1733340821323,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,6.060606002807617,15.15151596069336,15.15151596069336,3.125,3.0303030014038086,3.125,6.060606002807617,0,6.25,3.125,3.0303030014038086,9.090909004211426,5.882352828979492,3.125,9.090909004211426,0,3.125,3.0303030014038086,3.125,6.060606002807617,6.060606002807617,3.125,9.090909004211426,5.882352828979492,6.060606002807617,3.125,12.5,3.125,3.125,3.125,12.90322494506836,9.090909004211426,0,2576144041,12282,9256,28464,40,0,119071.91870117188,109034.44366455078,0,67221319680,8589930496,5037903872,0
200,1733340821523,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,17.39130401611328,0,50,0,4.1666669845581055,0,0,0,0,4.1666669845581055,4.34782600402832,0,0,4.34782600402832,4.34782600402832,0,0,4.34782600402832,0,0,0,0,4.34782600402832,0,0,0,4.1666669845581055,0,0,0,16.666667938232422,4.34782600402832,0,2576149304,12282,9256,27329,42,0,119076.27044677734,109037.33673095703,0,67221319680,8589930496,5040377856,0
200,1733340821723,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2576161676,12282,9256,37349,44,35,119084.38745117188,109044.0015258789,0,67221319680,8589930496,5034627072,0
200,1733340821923,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5.263157844543457,5,0,2576174048,12282,9256,47375,44,95,119092.59997558594,109050.77716064453,0,67221319680,8589930496,5037887488,0
200,1733340822123,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,2576186386,12282,9256,57314,44,95,119100.89367675781,109057.63311767578,0,67221319680,8589930496,5040816128,0
200,1733340822324,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,10,5,0,2576198652,12282,9256,67350,44,93,119108.97625732422,109064.27880859375,0,67221319680,8589930496,5043908608,0
200,1733340822524,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,0,0,95.23809814453125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2576210676,12282,9256,78885,44,94,119117.32995605469,109071.19445800781,0,67221319680,8589930496,5038297088,0
200,1733340822724,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,2576222777,12282,9256,79786,44,95,119125.40496826172,109077.8265991211,0,67221319680,8589930496,5036900352,0
200,1733340822924,5500,800,5500,800,5500,800,5500,800,800,4298,800,4300,800,4344,4300,4300,800,800,4309,4300,4300,800,4299,800,4301,800,5480,800,800,800,5500,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2576234973,12282,9256,79768,44,94,119133.54803466797,109084.53100585938,0,67221319680,8589930496,5037436928,0
