Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733353855025,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,10.810811042785645,2.777777910232544,8.571429252624512,5.405405521392822,5.555555820465088,0,11.111111640930176,0,5.714285850524902,0,8.108107566833496,5.555555820465088,10.526315689086914,0,2.777777910232544,0,5.405405521392822,0,2.777777910232544,2.777777910232544,0,0,0,2.777777910232544,2.777777910232544,0,0,0,0,2.777777910232544,26.47058868408203,2.857142925262451,0,2842148728,12282,6066,36507,41,0,54865.95666503906,224302.87200927734,0,67221319680,8589930496,4967161856,0
200,1733353855025,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,10.810811042785645,2.777777910232544,8.571429252624512,5.405405521392822,5.555555820465088,0,11.111111640930176,0,5.714285850524902,0,8.108107566833496,5.555555820465088,10.526315689086914,0,2.777777910232544,0,5.405405521392822,0,2.777777910232544,2.777777910232544,0,0,0,2.777777910232544,2.777777910232544,0,0,0,0,2.777777910232544,26.47058868408203,2.857142925262451,0,2842148728,12282,6066,36507,41,0,54866.18524169922,224302.96405029297,0,67221319680,8589930496,4967542784,0
200,1733353855226,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,8.69565200805664,0,13.043478012084961,0,4.34782600402832,0,4.34782600402832,0,4.1666669845581055,4.34782600402832,4.34782600402832,0,17.39130401611328,4,0,4,0,4,0,0,8,4.34782600402832,0,13.043478012084961,0,0,0,0,4.1666669845581055,0,20.833332061767578,0,0,2842152619,12282,6068,24811,44,0,54869.6220703125,224304.94470214844,0,67221319680,8589930496,4978487296,0
200,1733353855426,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,5,0,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,2842162718,12282,6068,30538,44,86,54877.483825683594,224311.3477783203,0,67221319680,8589930496,4980535296,0
200,1733353855626,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,4.761904716491699,0,5.263157844543457,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2842177019,12282,6068,40388,45,97,54885.34161376953,224317.75018310547,0,67221319680,8589930496,4982976512,0
200,1733353855826,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,5,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2842191438,12282,6068,50175,45,96,54893.156799316406,224324.10327148438,0,67221319680,8589930496,4977565696,0
200,1733353856026,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,0,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2842205872,12282,6068,60025,45,97,54900.855895996094,224330.3413696289,0,67221319680,8589930496,4983902208,0
200,1733353856226,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,0,0,14.285715103149414,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2842220348,12282,6068,69925,45,97,54908.69903564453,224336.7401123047,0,67221319680,8589930496,4983234560,0
200,1733353856426,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,0,10,5,0,9.523809432983398,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,95,0,0,2842234764,12282,6068,77498,45,96,54916.64855957031,224343.2398071289,0,67221319680,8589930496,4981522432,0
200,1733353856626,5456,800,5500,800,4820,800,5493,800,4301,4300,4299,800,5500,4300,4300,800,4299,800,4300,4299,800,800,4300,800,4300,800,4505,800,5500,800,4500,800,0,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2842249255,12282,6068,78853,45,97,54924.57409667969,224349.71282958984,0,67221319680,8589930496,4980436992,0
