Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733372952978,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,8.571429252624512,5.882352828979492,0,0,2.941176414489746,0,8.571429252624512,2.941176414489746,2.857142925262451,2.857142925262451,0,0,8.823529243469238,0,2.857142925262451,2.857142925262451,2.857142925262451,0,0,0,2.857142925262451,2.941176414489746,2.857142925262451,0,5.882352828979492,0,2.857142925262451,0,2.941176414489746,2.941176414489746,29.411766052246094,2.857142925262451,0,3193001853,12282,6066,39457,40,0,77279.7724609375,125177.0121459961,0,67221319680,8589930496,5155975168,0
200,1733372952978,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,8.571429252624512,5.882352828979492,0,0,2.941176414489746,0,8.571429252624512,2.941176414489746,2.857142925262451,2.857142925262451,0,0,8.823529243469238,0,2.857142925262451,2.857142925262451,2.857142925262451,0,0,0,2.857142925262451,2.941176414489746,2.857142925262451,0,5.882352828979492,0,2.857142925262451,0,2.941176414489746,2.941176414489746,29.411766052246094,2.857142925262451,0,3193001853,12282,6066,39457,40,0,77280.01965332031,125177.16577148438,0,67221319680,8589930496,5137223680,0
200,1733372953178,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,4.34782600402832,0,8.69565200805664,0,8.69565200805664,0,0,12.5,4.34782600402832,8.69565200805664,0,0,0,4.34782600402832,8.69565200805664,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,34.78260803222656,0,0,3193005716,12282,6070,29532,43,0,77284.91888427734,125180.60345458984,0,67221319680,8589930496,5144358912,0
200,1733372953378,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3193017203,12282,6070,33201,44,54,77293.18328857422,125187.42053222656,0,67221319680,8589930496,5136629760,0
200,1733372953578,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,5,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3193030117,12282,6070,43336,44,97,77301.40795898438,125194.1928100586,0,67221319680,8589930496,5142618112,0
200,1733372953778,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3193042753,12282,6070,53178,44,97,77309.52618408203,125200.86547851563,0,67221319680,8589930496,5144309760,0
200,1733372953978,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3193055463,12282,6070,63106,44,98,77317.66571044922,125207.55126953125,0,67221319680,8589930496,5143965696,0
200,1733372954178,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3193068177,12282,6070,73022,45,97,77325.79235839844,125214.22668457031,0,67221319680,8589930496,5146046464,0
200,1733372954378,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3193080857,12282,6070,79359,45,97,77333.97448730469,125220.96691894531,0,67221319680,8589930496,5140672512,0
200,1733372954578,5500,5513,5500,800,4707,800,5500,800,4300,4298,800,4298,800,800,4299,800,4300,800,4299,800,800,800,800,800,4217,4300,800,800,5500,800,5500,800,5.263157844543457,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3193093012,12282,6070,79126,45,97,77342.18060302734,125227.73052978516,0,67221319680,8589930496,5145767936,0
