Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733382976280,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,5.882352828979492,0,0,0,0,15.15151596069336,0,0,0,3.0303030014038086,0,0,0,0,0,0,0,0,0,0,2.941176414489746,2.941176414489746,0,0,0,2.941176414489746,0,0,0,0,32.352943420410156,0,0,3406160404,12282,6288,39681,40,0,239608.41467285156,223450.48028564453,0,67221319680,8589930496,5248622592,0
200,1733382976280,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,5.882352828979492,0,0,0,0,15.15151596069336,0,0,0,3.0303030014038086,0,0,0,0,0,0,0,0,0,0,2.941176414489746,2.941176414489746,0,0,0,2.941176414489746,0,0,0,0,32.352943420410156,0,0,3406160404,12282,6288,39681,40,0,239608.8349609375,223450.75952148438,0,67221319680,8589930496,5244256256,0
199,1733382976480,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,0,0,0,4.1666669845581055,4,0,0,4.1666669845581055,8,4,0,0,8.333333969116211,0,0,4.1666669845581055,4.1666669845581055,8,0,0,0,4.1666669845581055,4.1666669845581055,0,0,0,0,0,0,0,4.1666669845581055,0,0,3406166486,12282,6288,26834,40,0,239610.64947509766,223451.12908935547,0,67221319680,8589930496,5256843264,0
200,1733382976680,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,0,0,0,4.1666669845581055,4,0,0,4.1666669845581055,8,4,0,0,8.333333969116211,0,0,4.1666669845581055,4.1666669845581055,8,0,0,0,4.1666669845581055,4.1666669845581055,0,0,0,0,0,0,0,4.1666669845581055,0,0,3406169906,12282,6288,26019,42,22,239616.38250732422,223455.42919921875,0,67221319680,8589930496,5260849152,0
200,1733382976880,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,0,0,2.4390242099761963,5.128205299377441,0,0,2.4390242099761963,0,0,0,2.5,0,0,0,0,0,0,2.5,0,0,5,0,0,0,2.5,0,2.5,0,0,0,5.128205299377441,72.5,0,3406183522,12282,6288,34697,43,96,239624.70166015625,223462.28900146484,0,67221319680,8589930496,5259137024,0
200,1733382977080,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,3406197104,12282,6288,43270,43,96,239632.79498291016,223468.93139648438,0,67221319680,8589930496,5263024128,0
200,1733382977280,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,3406210703,12282,6288,51910,43,96,239640.84771728516,223475.53875732422,0,67221319680,8589930496,5258256384,0
200,1733382977480,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,3406224218,12282,6288,60497,43,96,239649.0458984375,223482.27947998047,0,67221319680,8589930496,5261254656,0
200,1733382977680,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,3406237889,12282,6288,69130,43,96,239657.08404541016,223488.86895751953,0,67221319680,8589930496,5258739712,0
200,1733382977881,5507,5500,800,5518,800,800,4511,800,800,4300,800,4299,5500,800,4300,800,4300,800,800,4299,4300,4299,800,800,4330,4300,5500,800,5500,800,5706,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,3406251429,12282,6288,72072,44,96,239665.23754882813,223495.5599975586,0,67221319680,8589930496,5261967360,0
