Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733354649055,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,8.571429252624512,2.857142925262451,20.58823585510254,2.857142925262451,11.428571701049805,0,2.941176414489746,0,2.857142925262451,0,2.857142925262451,0,2.857142925262451,2.857142925262451,0,0,0,5.555555820465088,0,2.857142925262451,2.777777910232544,0,0,2.857142925262451,2.857142925262451,2.857142925262451,5.882352828979492,2.857142925262451,2.857142925262451,2.857142925262451,14.285715103149414,0,0,2857808268,12282,6066,30428,40,0,66776.72930908203,231180.23748779297,0,67221319680,8589930496,4988686336,0
199,1733354649055,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,8.571429252624512,2.857142925262451,20.58823585510254,2.857142925262451,11.428571701049805,0,2.941176414489746,0,2.857142925262451,0,2.857142925262451,0,2.857142925262451,2.857142925262451,0,0,0,5.555555820465088,0,2.857142925262451,2.777777910232544,0,0,2.857142925262451,2.857142925262451,2.857142925262451,5.882352828979492,2.857142925262451,2.857142925262451,2.857142925262451,14.285715103149414,0,0,2857808268,12282,6066,30428,40,0,66776.95587158203,231180.31481933594,0,67221319680,8589930496,4991963136,0
200,1733354649255,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,0,0,12,0,4.1666669845581055,0,4.34782600402832,0,4,4.1666669845581055,4,4.34782600402832,4,0,8,0,0,0,7.692307949066162,0,0,0,4,0,0,0,4,0,0,0,50,0,0,2857814245,12282,6070,32190,43,0,66781.4214477539,231183.31927490234,0,67221319680,8589930496,4998565888,0
200,1733354649455,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,0,0,9.523809432983398,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2857825049,12282,6070,35124,44,82,66789.59802246094,231190.04174804688,0,67221319680,8589930496,5003587584,0
200,1733354649656,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,0,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2857837204,12282,6070,44972,44,97,66797.89428710938,231196.81256103516,0,67221319680,8589930496,4998836224,0
200,1733354649856,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2857849370,12282,6070,54851,44,98,66805.96508789063,231203.44635009766,0,67221319680,8589930496,4996222976,0
200,1733354650056,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,0,0,10,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2857861389,12282,6070,64718,44,98,66814.21026611328,231210.2251586914,0,67221319680,8589930496,4995723264,0
200,1733354650256,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,0,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,2857873426,12282,6070,74492,44,97,66822.46905517578,231216.99395751953,0,67221319680,8589930496,4996902912,0
200,1733354650456,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,0,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,2857885465,12282,6070,78794,45,98,66830.6201171875,231223.6763305664,0,67221319680,8589930496,4998565888,0
200,1733354650656,5500,800,4755,800,4500,800,800,800,800,4299,4299,800,800,4300,800,800,800,800,800,4301,4314,800,4299,800,800,4301,5500,800,5500,800,5500,800,0,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2857897548,12282,6070,78865,45,98,66838.86376953125,231230.4585571289,0,67221319680,8589930496,5002084352,0
