Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733339105689,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,5.555555820465088,2.777777910232544,18.91891860961914,2.777777910232544,8.333333969116211,2.777777910232544,2.777777910232544,5.405405521392822,2.857142925262451,5.555555820465088,0,0,5.263157844543457,2.777777910232544,2.777777910232544,5.555555820465088,5.555555820465088,5.405405521392822,7.894736289978027,2.777777910232544,5.714285850524902,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,11.111111640930176,0,5.555555820465088,5.405405521392822,0,2542923258,12282,9484,28279,40,0,93495.20385742188,94361.16784667969,0,67221319680,8589930496,4881362944,0
200,1733339105689,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,5.555555820465088,2.777777910232544,18.91891860961914,2.777777910232544,8.333333969116211,2.777777910232544,2.777777910232544,5.405405521392822,2.857142925262451,5.555555820465088,0,0,5.263157844543457,2.777777910232544,2.777777910232544,5.555555820465088,5.555555820465088,5.405405521392822,7.894736289978027,2.777777910232544,5.714285850524902,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,11.111111640930176,0,5.555555820465088,5.405405521392822,0,2542923258,12282,9484,28279,40,0,93495.37536621094,94361.22467041016,0,67221319680,8589930496,4882788352,0
200,1733339105889,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,39.130435943603516,0,8.333333969116211,0,8.333333969116211,0,8,4.1666669845581055,16,4.1666669845581055,0,0,0,0,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,16.666667938232422,0,0,2542929683,12282,9486,27595,43,0,93500.76110839844,94365.1587524414,0,67221319680,8589930496,4892364800,0
200,1733339106089,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2542944035,12282,9486,38320,44,86,93508.80651855469,94371.76141357422,0,67221319680,8589930496,4895068160,0
200,1733339106289,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2542958281,12282,9486,48974,44,96,93516.86486816406,94378.38201904297,0,67221319680,8589930496,4895268864,0
200,1733339106489,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2542972720,12282,9486,59761,44,97,93524.97857666016,94385.03979492188,0,67221319680,8589930496,4893618176,0
200,1733339106689,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2542987106,12282,9486,70596,44,97,93533.0376586914,94391.6591796875,0,67221319680,8589930496,4891983872,0
200,1733339106889,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,2543001351,12282,9486,82804,45,97,93541.10369873047,94398.27502441406,0,67221319680,8589930496,4894322688,0
200,1733339107089,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.555555820465088,0,0,2543015714,12282,9486,83971,45,97,93549.44384765625,94405.15911865234,0,67221319680,8589930496,4892532736,0
200,1733339107289,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2543029996,12282,9486,84091,45,97,93557.61511230469,94411.89068603516,0,67221319680,8589930496,4895440896,0
200,1733339107490,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,2543044249,12282,9486,84168,45,98,93565.77606201172,94418.6157836914,0,67221319680,8589930496,4892917760,0
200,1733339107690,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,63.15789031982422,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2543057153,12282,9486,80990,42,97,93572.08898925781,94423.47479248047,0,67221319680,8589930496,4892209152,0
199,1733339107890,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,15.000000953674316,0,0,2543061726,12282,9486,70171,41,19,93573.99322509766,94423.96990966797,0,67221319680,8589930496,4888055808,0
199,1733339108090,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,9.523809432983398,10,0,10.526315689086914,0,0,0,5,0,0,0,0,4.761904716491699,4.761904716491699,14.285715103149414,0,0,0,0,0,10,4.761904716491699,0,0,0,10,0,0,0,20,0,0,2543066004,12282,9486,59462,41,0,93576.35064697266,94424.8882446289,0,67221319680,8589930496,4890955776,0
13,1733339108290,5500,5500,800,800,800,800,5488,800,800,800,4299,800,800,4300,800,4289,800,4300,800,800,4299,4329,4300,800,4299,1932,5500,800,5485,800,800,5760,0,9.523809432983398,10,0,10.526315689086914,0,0,0,5,0,0,0,0,4.761904716491699,4.761904716491699,14.285715103149414,0,0,0,0,0,10,4.761904716491699,0,0,0,10,0,0,0,20,0,0,2543070551,12282,9486,48648,41,0,93581.00372314453,94428.0668334961,0,67221319680,8589930496,4876578816,0
