Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733347304410,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,2.941176414489746,2.857142925262451,5.882352828979492,2.857142925262451,0,0,2.941176414489746,2.857142925262451,0,5.714285850524902,2.857142925262451,0,2.857142925262451,0,0,0,0,5.882352828979492,0,2.941176414489746,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,0,25,2.857142925262451,0,2701715090,12282,9256,28473,39,0,213086.79998779297,162113.25360107422,0,67221319680,8589930496,4994641920,0
200,1733347304410,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,2.941176414489746,2.857142925262451,5.882352828979492,2.857142925262451,0,0,2.941176414489746,2.857142925262451,0,5.714285850524902,2.857142925262451,0,2.857142925262451,0,0,0,0,5.882352828979492,0,2.941176414489746,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,0,25,2.857142925262451,0,2701715090,12282,9256,28473,39,0,213087.03674316406,162113.37939453125,0,67221319680,8589930496,4997242880,0
200,1733347304610,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,4.34782600402832,0,17.39130401611328,0,0,0,4.1666669845581055,0,0,8.333333969116211,0,4.1666669845581055,4.34782600402832,4.1666669845581055,0,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,36.3636360168457,0,0,2701718283,12282,9256,25082,41,0,213091.11450195313,162116.01171875,0,67221319680,8589930496,5005324288,0
200,1733347304810,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,2701730901,12282,9256,33715,43,48,213099.07635498047,162122.53997802734,0,67221319680,8589930496,5006913536,0
200,1733347305010,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2701745004,12282,9256,43692,43,96,213107.0858154297,162129.1160888672,0,67221319680,8589930496,5006999552,0
200,1733347305210,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2701758949,12282,9256,53569,43,95,213115.20544433594,162135.798828125,0,67221319680,8589930496,5006082048,0
200,1733347305410,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2701773004,12282,9256,60320,43,94,213123.25360107422,162142.4171142578,0,67221319680,8589930496,5007347712,0
200,1733347305610,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2701787089,12282,9256,63113,43,96,213131.24444580078,162148.97631835938,0,67221319680,8589930496,5003137024,0
200,1733347305810,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2701801148,12282,9256,79696,43,95,213139.24365234375,162155.53802490234,0,67221319680,8589930496,5004091392,0
200,1733347306010,5500,800,5500,800,800,800,5500,800,4299,4297,4299,800,800,4299,800,3541,800,4299,4300,4295,800,4299,4299,800,800,4300,5487,800,5487,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701815053,12282,9256,79652,44,95,213147.2251586914,162162.08325195313,0,67221319680,8589930496,5001076736,0
