Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733379206195,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,8.823529243469238,0,18.18181800842285,0,9.090909004211426,0,2.941176414489746,0,9.090909004211426,2.857142925262451,2.941176414489746,0,0,5.882352828979492,0,0,2.857142925262451,0,2.941176414489746,2.941176414489746,0,0,5.714285850524902,0,2.857142925262451,0,5.714285850524902,0,0,2.941176414489746,24.24242401123047,9.090909004211426,0,3342109341,12282,6374,33558,40,0,184227.73272705078,192149.31427001953,0,67221319680,8589930496,5283442688,0
199,1733379206195,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,8.823529243469238,0,18.18181800842285,0,9.090909004211426,0,2.941176414489746,0,9.090909004211426,2.857142925262451,2.941176414489746,0,0,5.882352828979492,0,0,2.857142925262451,0,2.941176414489746,2.941176414489746,0,0,5.714285850524902,0,2.857142925262451,0,5.714285850524902,0,0,2.941176414489746,24.24242401123047,9.090909004211426,0,3342109341,12282,6374,33558,40,0,184227.9285888672,192149.4009399414,0,67221319680,8589930496,5271289856,0
200,1733379206395,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,0,0,43.4782600402832,0,12.5,0,8.69565200805664,0,12,0,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,8,0,0,0,0,0,0,8.69565200805664,0,0,0,4,0,25,0,0,3342114025,12282,6374,33848,42,24,184232.11602783203,192152.11920166016,0,67221319680,8589930496,5274292224,0
200,1733379206595,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,0,0,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3342126571,12282,6374,35972,43,94,184240.38891601563,192158.93774414063,0,67221319680,8589930496,5281034240,0
200,1733379206795,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,0,0,100,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,3342139440,12282,6374,46156,44,95,184248.68627929688,192165.78466796875,0,67221319680,8589930496,5275869184,0
200,1733379206995,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,0,0,100,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,15.789472579956055,0,0,3342152857,12282,6374,59736,44,94,184257.13836669922,192172.7797241211,0,67221319680,8589930496,5280731136,0
200,1733379207196,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,0,0,95.23809814453125,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,3342164456,12282,6374,66455,44,95,184265.49487304688,192179.685546875,0,67221319680,8589930496,5281251328,0
200,1733379207396,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3342177176,12282,6374,76680,44,95,184273.90466308594,192186.64208984375,0,67221319680,8589930496,5278535680,0
200,1733379207596,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,5,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3342189923,12282,6374,80596,44,95,184282.2406616211,192193.53826904297,0,67221319680,8589930496,5282177024,0
200,1733379207796,5500,5484,5315,800,5500,800,800,800,4299,4283,4298,4298,5510,4300,800,800,4299,4300,4300,800,800,800,800,800,4299,4300,800,800,800,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3342202427,12282,6374,80456,44,94,184290.64373779297,192200.4910888672,0,67221319680,8589930496,5287354368,0
