Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733371235840,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,6.25,2.857142925262451,14.705883026123047,2.941176414489746,2.941176414489746,0,5.882352828979492,0,2.941176414489746,0,0,0,5.882352828979492,0,2.941176414489746,8.823529243469238,5.714285850524902,2.941176414489746,2.857142925262451,0,2.941176414489746,0,0,0,2.857142925262451,2.941176414489746,0,0,3.0303030014038086,2.857142925262451,30.30303192138672,0,0,3159020839,12282,6288,35408,40,0,49353.63928222656,108290.00506591797,0,67221319680,8589930496,5262848000,0
200,1733371235840,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,6.25,2.857142925262451,14.705883026123047,2.941176414489746,2.941176414489746,0,5.882352828979492,0,2.941176414489746,0,0,0,5.882352828979492,0,2.941176414489746,8.823529243469238,5.714285850524902,2.941176414489746,2.857142925262451,0,2.941176414489746,0,0,0,2.857142925262451,2.941176414489746,0,0,3.0303030014038086,2.857142925262451,30.30303192138672,0,0,3159022777,12282,6288,31144,40,0,49353.839782714844,108290.08758544922,0,67221319680,8589930496,5263118336,0
200,1733371236040,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,8.333333969116211,0,40,0,4.1666669845581055,0,12.5,0,8.333333969116211,4,0,0,8,4,0,0,0,0,0,4,8.333333969116211,4.1666669845581055,4.1666669845581055,0,0,0,0,0,16.666667938232422,0,12,0,0,3159029698,12282,6290,26871,42,0,49358.72235107422,108293.51110839844,0,67221319680,8589930496,5268373504,0
200,1733371236240,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,5,0,100,0,5,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3159042844,12282,6290,34911,42,39,49367.17791748047,108300.51904296875,0,67221319680,8589930496,5269336064,0
200,1733371236440,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,5,0,100,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3159056348,12282,6290,43436,43,96,49375.75714111328,108307.64654541016,0,67221319680,8589930496,5278330880,0
200,1733371236640,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,5,0,100,0,5.263157844543457,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3159069943,12282,6290,52064,43,96,49384.25860595703,108314.69653320313,0,67221319680,8589930496,5269876736,0
200,1733371236840,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,9.523809432983398,0,100,0,9.523809432983398,0,5.263157844543457,0,9.523809432983398,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,3159083496,12282,6290,60682,43,96,49392.827697753906,108321.806640625,0,67221319680,8589930496,5264584704,0
199,1733371237041,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,5.263157844543457,0,50,0,10,0,5,0,5.263157844543457,0,0,0,13.636363983154297,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3159092126,12282,6290,64791,41,45,49398.90704345703,108326.40789794922,0,67221319680,8589930496,5260165120,0
199,1733371237241,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,10,0,0,0,0,0,10,0,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,0,0,5,0,0,0,0,0,0,5.263157844543457,0,0,0,10,0,0,3159096664,12282,6290,58844,40,0,49400.970275878906,108327.07427978516,0,67221319680,8589930496,5271732224,0
199,1733371237441,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,14.285715103149414,0,5.263157844543457,0,5,0,9.523809432983398,0,10,5,0,0,5,0,0,9.523809432983398,4.761904716491699,10,0,0,5,0,0,0,0,0,9.523809432983398,0,0,0,14.285715103149414,0,0,3159101310,12282,6290,50308,40,0,49403.93048095703,108328.57257080078,0,67221319680,8589930496,5270839296,0
14,1733371237641,5500,800,4496,800,4490,800,4492,800,4299,4299,4300,4299,5487,4300,800,4301,4300,4297,4285,800,800,4300,800,800,800,4299,4508,800,800,800,5757,800,14.285715103149414,0,5.263157844543457,0,5,0,9.523809432983398,0,10,5,0,0,5,0,0,9.523809432983398,4.761904716491699,10,0,0,5,0,0,0,0,0,9.523809432983398,0,0,0,14.285715103149414,0,0,3159105934,12282,6290,41750,40,0,49408.69140625,108331.8359375,0,67221319680,8589930496,5250383872,0
