Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733382321355,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,29.032257080078125,29.032257080078125,6.45161247253418,0,0,0,0,0,3.125,0,3.125,0,0,3.22580623626709,0,3.22580623626709,6.6666669845581055,0,0,0,0,0,6.45161247253418,3.125,0,0,0,0,0,0,0,3394353951,12282,9256,24844,39,0,229752.99047851563,217780.58331298828,0,67221319680,8589930496,5356290048,0
200,1733382321355,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,29.032257080078125,29.032257080078125,6.45161247253418,0,0,0,0,0,3.125,0,3.125,0,0,3.22580623626709,0,3.22580623626709,6.6666669845581055,0,0,0,0,0,6.45161247253418,3.125,0,0,0,0,0,0,0,3394353951,12282,9256,24844,39,0,229753.45458984375,217780.93524169922,0,67221319680,8589930496,5333651456,0
200,1733382321555,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,4.1666669845581055,0,13.043478012084961,0,16.666667938232422,0,4.1666669845581055,0,4.545454502105713,4.1666669845581055,4.34782600402832,0,0,8,4.1666669845581055,8.69565200805664,4.1666669845581055,8.333333969116211,4.1666669845581055,0,0,0,0,0,0,4.34782600402832,0,0,8.333333969116211,0,13.043478012084961,0,0,3394357434,12282,9256,24789,39,0,229756.02880859375,217782.05841064453,0,67221319680,8589930496,5343850496,0
200,1733382321755,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,5,0,71.42857360839844,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,0,0,3394362189,12282,9260,27376,42,0,229763.29650878906,217787.87829589844,0,67221319680,8589930496,5344784384,0
200,1733382321955,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,5,0,75,21.052631378173828,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3394374893,12282,9260,36750,43,89,229771.48278808594,217794.6148071289,0,67221319680,8589930496,5347573760,0
200,1733382322155,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3394388209,12282,9260,46759,43,95,229779.5728149414,217801.27069091797,0,67221319680,8589930496,5349179392,0
200,1733382322355,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3394401568,12282,9260,56757,43,95,229787.50732421875,217807.7681274414,0,67221319680,8589930496,5342314496,0
200,1733382322555,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3394414783,12282,9260,66645,43,94,229795.60858154297,217814.42602539063,0,67221319680,8589930496,5351358464,0
200,1733382322755,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3394428075,12282,9260,77465,43,95,229803.8412475586,217821.19989013672,0,67221319680,8589930496,5341351936,0
200,1733382322955,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3394441335,12282,9260,79530,43,95,229812.0482788086,217827.96557617188,0,67221319680,8589930496,5345337344,0
200,1733382323155,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3394454478,12282,9260,79429,43,95,229820.22595214844,217834.6459350586,0,67221319680,8589930496,5350068224,0
200,1733382323355,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3394467677,12282,9260,79425,44,95,229828.37664794922,217841.39477539063,0,67221319680,8589930496,5346783232,0
200,1733382323555,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3394480952,12282,9260,79441,44,95,229836.48986816406,217848.06005859375,0,67221319680,8589930496,5346394112,0
200,1733382323755,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3394494194,12282,9260,79446,44,95,229844.6021118164,217854.72369384766,0,67221319680,8589930496,5351784448,0
200,1733382323956,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3394507393,12282,9260,79390,44,94,229852.71954345703,217861.39080810547,0,67221319680,8589930496,5346226176,0
200,1733382324156,5076,800,5499,800,5500,800,5500,800,4299,4270,800,4299,5500,4299,4300,4299,800,4299,4300,800,800,4299,800,5500,800,4299,3481,800,3603,800,5375,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,3394520491,12282,9260,79429,44,95,229860.8292236328,217868.05865478516,0,67221319680,8589930496,5346107392,0
