Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733349082798,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,3.22580623626709,9.375,12.90322494506836,3.125,9.375,0,6.25,0,6.060606002807617,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,3.125,0,6.25,0,18.18181800842285,3.22580623626709,0,2735347098,12282,6622,29180,43,0,238860.7763671875,176639.26361083984,0,67221319680,8589930496,5112594432,0
200,1733349082798,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,3.22580623626709,9.375,12.90322494506836,3.125,9.375,0,6.25,0,6.060606002807617,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,3.125,0,6.25,0,18.18181800842285,3.22580623626709,0,2735347098,12282,6622,29180,43,0,238861.28387451172,176639.69165039063,0,67221319680,8589930496,5058920448,0
199,1733349082998,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,26.086956024169922,0,20.833332061767578,0,9.090909004211426,0,4.34782600402832,0,4.34782600402832,0,0,4.545454502105713,0,0,4.34782600402832,0,0,0,0,0,4.1666669845581055,0,4.34782600402832,0,4.34782600402832,4.34782600402832,8.69565200805664,0,4.34782600402832,0,0,8.69565200805664,0,2735350836,12282,6622,25076,44,0,238864.94506835938,176641.88317871094,0,67221319680,8589930496,5068644352,0
200,1733349083198,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,26.086956024169922,0,20.833332061767578,0,9.090909004211426,0,4.34782600402832,0,4.34782600402832,0,0,4.545454502105713,0,0,4.34782600402832,0,0,0,0,0,4.1666669845581055,0,4.34782600402832,0,4.34782600402832,4.34782600402832,8.69565200805664,0,4.34782600402832,0,0,8.69565200805664,0,2735363306,12282,6622,33922,47,89,238872.7640991211,176648.25213623047,0,67221319680,8589930496,5071183872,0
200,1733349083398,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,0,0,100,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,2735377789,12282,6622,44959,48,96,238880.60443115234,176654.64068603516,0,67221319680,8589930496,5062787072,0
200,1733349083599,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,0,0,100,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,2735391573,12282,6622,56017,48,95,238888.52947998047,176661.11065673828,0,67221319680,8589930496,5068181504,0
200,1733349083799,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5,0,2735406098,12282,6622,63521,48,95,238896.4552001953,176667.57849121094,0,67221319680,8589930496,5065396224,0
200,1733349083999,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,0,0,100,0,9.090909004211426,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.090909004211426,0,2735420679,12282,6622,66729,49,95,238904.3090209961,176673.97442626953,0,67221319680,8589930496,5068132352,0
200,1733349084199,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,0,0,57.894737243652344,42.85714340209961,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2735435154,12282,6622,85752,48,95,238912.11322021484,176680.33361816406,0,67221319680,8589930496,5066174464,0
200,1733349084399,5500,800,800,800,5500,800,800,800,4299,800,4269,4300,5500,800,4220,4271,4299,800,4251,800,4300,800,800,800,4299,4300,5500,800,800,800,5500,800,0,0,0,100,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2735449590,12282,6622,85770,49,95,238920.07427978516,176686.82623291016,0,67221319680,8589930496,5066526720,0
