Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733357271728,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,0,2.857142925262451,17.647058486938477,0,14.705883026123047,5.555555820465088,5.555555820465088,2.777777910232544,2.857142925262451,5.555555820465088,5.555555820465088,8.571429252624512,0,0,5.882352828979492,5.555555820465088,2.857142925262451,2.857142925262451,0,5.714285850524902,5.555555820465088,0,0,3.0303030014038086,0,2.857142925262451,0,0,5.714285850524902,2.777777910232544,5.882352828979492,0,0,2901782420,12282,9256,25924,39,0,104083.51013183594,251821.0067138672,0,67221319680,8589930496,5127741440,0
200,1733357271728,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,0,2.857142925262451,17.647058486938477,0,14.705883026123047,5.555555820465088,5.555555820465088,2.777777910232544,2.857142925262451,5.555555820465088,5.555555820465088,8.571429252624512,0,0,5.882352828979492,5.555555820465088,2.857142925262451,2.857142925262451,0,5.714285850524902,5.555555820465088,0,0,3.0303030014038086,0,2.857142925262451,0,0,5.714285850524902,2.777777910232544,5.882352828979492,0,0,2901782420,12282,9256,25924,39,0,104083.74987792969,251821.1298828125,0,67221319680,8589930496,5131063296,0
200,1733357271928,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,8.333333969116211,0,17.39130401611328,0,8.333333969116211,0,8.69565200805664,0,0,0,0,0,4.1666669845581055,4.34782600402832,4.1666669845581055,0,4.1666669845581055,4.34782600402832,12.5,0,0,8.333333969116211,0,8.333333969116211,0,0,0,0,12.5,0,12.5,0,0,2901786397,12282,9258,25199,42,11,104088.37310791016,251824.29705810547,0,67221319680,8589930496,5142446080,0
200,1733357272128,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,2901798344,12282,9258,33635,43,94,104096.58697509766,251831.0601196289,0,67221319680,8589930496,5142179840,0
200,1733357272328,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,10,0,0,2901811854,12282,9258,43496,43,95,104104.68188476563,251837.70251464844,0,67221319680,8589930496,5140312064,0
200,1733357272528,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2901825429,12282,9258,53345,43,95,104112.98461914063,251844.56439208984,0,67221319680,8589930496,5145378816,0
200,1733357272728,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,10,0,0,2901839045,12282,9258,63208,44,95,104121.30383300781,251851.4444580078,0,67221319680,8589930496,5141762048,0
200,1733357272928,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2901852598,12282,9258,73057,44,95,104129.5287475586,251858.23175048828,0,67221319680,8589930496,5134503936,0
200,1733357273129,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,0,0,100,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,2901866211,12282,9258,78812,44,95,104137.86291503906,251865.1260986328,0,67221319680,8589930496,5139853312,0
200,1733357273329,5500,800,5499,800,800,800,5500,800,4300,4311,800,4299,800,800,4298,4302,4300,800,4306,4299,800,4300,800,800,800,800,800,800,5500,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2901879622,12282,9258,78793,44,95,104146.16271972656,251871.9839477539,0,67221319680,8589930496,5134880768,0
