Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733345742811,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,13.1578950881958,0,12.820513725280762,2.5641026496887207,10.256410598754883,2.5641026496887207,7.894736289978027,2.5641026496887207,2.6315789222717285,0,5.128205299377441,2.6315789222717285,2.6315789222717285,7.692307949066162,2.5641026496887207,5,2.6315789222717285,2.6315789222717285,7.500000476837158,2.5641026496887207,2.5641026496887207,5,7.500000476837158,0,0,5,12.820513725280762,2.6315789222717285,12.820513725280762,0,30.76923179626465,5.128205299377441,0,2673459887,12282,6070,47823,40,0,191915.85571289063,150718.05670166016,0,67221319680,8589930496,4987871232,0
200,1733345742811,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,13.1578950881958,0,12.820513725280762,2.5641026496887207,10.256410598754883,2.5641026496887207,7.894736289978027,2.5641026496887207,2.6315789222717285,0,5.128205299377441,2.6315789222717285,2.6315789222717285,7.692307949066162,2.5641026496887207,5,2.6315789222717285,2.6315789222717285,7.500000476837158,2.5641026496887207,2.5641026496887207,5,7.500000476837158,0,0,5,12.820513725280762,2.6315789222717285,12.820513725280762,0,30.76923179626465,5.128205299377441,0,2673459887,12282,6070,47823,40,0,191916.1499633789,150718.22119140625,0,67221319680,8589930496,4966658048,0
200,1733345743011,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,17.39130401611328,0,39.130435943603516,0,4.34782600402832,0,8.333333969116211,0,0,8,0,0,9.090909004211426,0,0,0,17.39130401611328,0,0,0,0,0,0,0,4.1666669845581055,4.34782600402832,4.545454502105713,0,4.34782600402832,0,8.333333969116211,0,0,2673464350,12282,6090,38936,43,0,191921.14501953125,150721.75415039063,0,67221319680,8589930496,4982288384,0
200,1733345743211,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,0,0,100,0,5,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10.526315689086914,0,0,2673473737,12282,6090,35232,44,67,191929.5562133789,150728.7274169922,0,67221319680,8589930496,4970729472,0
200,1733345743411,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2673483332,12282,6090,38538,44,100,191937.9321899414,150735.6685180664,0,67221319680,8589930496,4976242688,0
200,1733345743611,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,0,0,100,0,9.090909004211426,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10.526315689086914,0,0,2673494438,12282,6090,46970,44,99,191946.42547607422,150742.70837402344,0,67221319680,8589930496,4978139136,0
200,1733345743811,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,0,0,100,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,2673506874,12282,6090,56839,44,97,191954.8360595703,150749.67138671875,0,67221319680,8589930496,4983410688,0
200,1733345744011,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,5,0,100,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,14.285715103149414,0,0,2673519338,12282,6090,66683,44,97,191963.26928710938,150756.65002441406,0,67221319680,8589930496,4982824960,0
200,1733345744212,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,0,0,100,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2673531733,12282,6090,72389,44,96,191971.74810791016,150763.67138671875,0,67221319680,8589930496,4993011712,0
200,1733345744412,5500,5500,5500,800,5500,800,5512,800,1176,800,4299,800,800,4327,800,800,4299,4299,4301,4281,800,2762,800,800,800,4300,5500,800,800,800,5500,800,5,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,10,0,0,2673544116,12282,6090,75813,44,97,191980.2553100586,150770.70794677734,0,67221319680,8589930496,4974321664,0
