Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733347007603,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,5.405405521392822,2.777777910232544,21.62162208557129,2.702702760696411,2.702702760696411,0,5.405405521392822,2.702702760696411,5.405405521392822,8.108107566833496,2.702702760696411,5.263157844543457,2.777777910232544,2.702702760696411,5.263157844543457,5.263157844543457,0,0,2.702702760696411,5.263157844543457,0,2.702702760696411,0,7.692307949066162,0,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.777777910232544,5.263157844543457,10.810811042785645,0,2695920688,12282,5500,28295,39,0,209102.1508178711,159980.3035888672,0,67221319680,8589930496,5033832448,0
199,1733347007603,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,5.405405521392822,2.777777910232544,21.62162208557129,2.702702760696411,2.702702760696411,0,5.405405521392822,2.702702760696411,5.405405521392822,8.108107566833496,2.702702760696411,5.263157844543457,2.777777910232544,2.702702760696411,5.263157844543457,5.263157844543457,0,0,2.702702760696411,5.263157844543457,0,2.702702760696411,0,7.692307949066162,0,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.777777910232544,5.263157844543457,10.810811042785645,0,2695920688,12282,5500,28295,39,0,209102.37756347656,159980.41772460938,0,67221319680,8589930496,5046857728,0
200,1733347007803,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,16.666667938232422,0,36.3636360168457,0,8.69565200805664,0,0,0,0,0,4.34782600402832,0,0,4.1666669845581055,4.34782600402832,0,8,0,0,0,0,8.333333969116211,4.1666669845581055,0,0,0,0,0,4.1666669845581055,0,8.333333969116211,0,0,2695923507,12282,5500,24847,41,0,209106.59307861328,159983.185546875,0,67221319680,8589930496,5047394304,0
200,1733347008003,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,10,0,100,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2695936027,12282,5500,32529,42,85,209114.8031616211,159989.95294189453,0,67221319680,8589930496,5053001728,0
200,1733347008203,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2695951574,12282,5500,42606,43,95,209122.9481201172,159996.65533447266,0,67221319680,8589930496,5049978880,0
200,1733347008403,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,5.263157844543457,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2695966895,12282,5500,52577,43,95,209130.99017333984,160003.26208496094,0,67221319680,8589930496,5051527168,0
200,1733347008603,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,5,0,100,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2695982288,12282,5500,62614,43,95,209139.2476196289,160010.0736694336,0,67221319680,8589930496,5048352768,0
200,1733347008803,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,5,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2695997615,12282,5500,65305,43,95,209147.3800048828,160016.76861572266,0,67221319680,8589930496,5045891072,0
200,1733347009003,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,5,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2696012875,12282,5500,79820,43,95,209155.5433959961,160023.49060058594,0,67221319680,8589930496,5042049024,0
200,1733347009203,5500,5501,5500,800,5500,800,5500,800,4298,800,4299,800,5500,800,800,4298,800,800,800,4298,4294,4301,4301,800,800,800,800,800,800,800,5522,800,5,0,100,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,2696028285,12282,5500,79789,44,95,209163.76751708984,160030.2733154297,0,67221319680,8589930496,5045608448,0
