Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733367113499,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,6.060606002807617,3.0303030014038086,2.941176414489746,37.14285659790039,6.060606002807617,0,3.125,2.941176414489746,0,0,0,2.941176414489746,0,2.941176414489746,0,0,2.941176414489746,2.941176414489746,8.823529243469238,0,0,0,0,2.941176414489746,0,2.941176414489746,0,0,0,0,15.15151596069336,0,0,3084295716,12282,6288,38458,40,0,249396.3868408203,72472.86590576172,0,67221319680,8589930496,5183528960,0
200,1733367113499,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,6.060606002807617,3.0303030014038086,2.941176414489746,37.14285659790039,6.060606002807617,0,3.125,2.941176414489746,0,0,0,2.941176414489746,0,2.941176414489746,0,0,2.941176414489746,2.941176414489746,8.823529243469238,0,0,0,0,2.941176414489746,0,2.941176414489746,0,0,0,0,15.15151596069336,0,0,3084295716,12282,6288,38458,40,0,249396.82873535156,72473.17388916016,0,67221319680,8589930496,5187268608,0
200,1733367113699,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,0,0,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,0,0,0,16,0,0,0,4.1666669845581055,0,4.1666669845581055,4,4.1666669845581055,12.5,0,0,0,0,4,0,12,0,41.666664123535156,0,0,3084299726,12282,6290,29819,43,0,249401.69995117188,72476.58892822266,0,67221319680,8589930496,5203255296,0
200,1733367113899,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,0,0,5.263157844543457,0,5,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3084310620,12282,6290,31799,43,51,249410.0513305664,72483.4380493164,0,67221319680,8589930496,5192347648,0
200,1733367114099,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3084323086,12282,6290,40458,44,95,249418.36791992188,72490.30859375,0,67221319680,8589930496,5198086144,0
200,1733367114299,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,0,0,5,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3084335488,12282,6290,49111,44,95,249426.8447265625,72497.33837890625,0,67221319680,8589930496,5193379840,0
200,1733367114499,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,0,0,9.523809432983398,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3084347868,12282,6290,57827,44,96,249435.25073242188,72504.28198242188,0,67221319680,8589930496,5190057984,0
199,1733367114700,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,10,0,5.263157844543457,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,3084363398,12282,6290,67037,42,52,249442.1329345703,72509.67053222656,0,67221319680,8589930496,5194158080,0
199,1733367114900,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,10,0,5.263157844543457,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,3084367873,12282,6290,60006,41,0,249444.06958007813,72510.24310302734,0,67221319680,8589930496,5197307904,0
199,1733367115100,5500,800,4500,5764,4500,800,4509,800,4301,4301,4283,4300,800,4299,4299,800,800,4299,4309,4300,800,800,2296,800,4299,4300,800,800,4499,800,5500,800,9.523809432983398,0,21.052631378173828,0,10,0,15.000000953674316,0,5,9.523809432983398,9.523809432983398,0,0,0,0,5,0,4.761904716491699,0,0,10,5.263157844543457,0,0,0,0,5,0,0,0,15.000000953674316,0,0,3084372311,12282,6290,51363,41,0,249446.62762451172,72511.35278320313,0,67221319680,8589930496,5198909440,0
