Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733372531455,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,3.125,3.0303030014038086,12.121212005615234,5.882352828979492,5.882352828979492,0,11.764705657958984,3.0303030014038086,0,33.333335876464844,6.25,0,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,6.060606002807617,0,0,2.941176414489746,0,0,0,0,0,5.882352828979492,0,0,0,0,12.5,3.125,0,3186212998,12282,5740,29048,41,0,71088.15783691406,121689.77825927734,0,67221319680,8589930496,5307101184,0
200,1733372531455,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,3.125,3.0303030014038086,12.121212005615234,5.882352828979492,5.882352828979492,0,11.764705657958984,3.0303030014038086,0,33.333335876464844,6.25,0,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,6.060606002807617,0,0,2.941176414489746,0,0,0,0,0,5.882352828979492,0,0,0,0,12.5,3.125,0,3186212998,12282,5740,29048,41,0,71088.35540771484,121689.84783935547,0,67221319680,8589930496,5305548800,0
200,1733372531655,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,8.333333969116211,0,4.34782600402832,0,4.34782600402832,0,4.34782600402832,0,4.545454502105713,4.1666669845581055,0,0,4.1666669845581055,4.34782600402832,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,4.545454502105713,0,13.043478012084961,4.1666669845581055,0,40.90909194946289,0,0,3186214111,12282,5746,25236,43,0,71093.48309326172,121693.51208496094,0,67221319680,8589930496,5310324736,0
200,1733372531855,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,0,0,9.523809432983398,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,3186226656,12282,5746,34019,45,61,71101.65539550781,121700.23962402344,0,67221319680,8589930496,5313658880,0
200,1733372532055,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,0,3186240810,12282,5746,44827,45,95,71110.07824707031,121707.2123413086,0,67221319680,8589930496,5320830976,0
200,1733372532255,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,5,0,5,0,4.761904716491699,0,10,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3186255003,12282,5746,55753,46,95,71118.42993164063,121714.11315917969,0,67221319680,8589930496,5323313152,0
200,1733372532455,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,0,0,5,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,0,3186269185,12282,5746,63145,46,95,71126.97479248047,121721.20611572266,0,67221319680,8589930496,5320957952,0
200,1733372532655,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,9.523809432983398,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3186283493,12282,5746,81791,46,96,71135.43829345703,121728.22570800781,0,67221319680,8589930496,5321256960,0
200,1733372532855,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,4.761904716491699,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,100,0,0,3186297655,12282,5746,84432,46,95,71143.76446533203,121735.1064453125,0,67221319680,8589930496,5327613952,0
200,1733372533055,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,0,0,5.263157844543457,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3186311761,12282,5746,84409,46,95,71152.05810546875,121741.95263671875,0,67221319680,8589930496,5322973184,0
200,1733372533256,5500,5500,5611,800,4500,800,5500,800,800,4300,4299,1708,5500,4300,4298,4299,4299,4300,4299,4311,4287,800,4300,800,4289,4300,5500,1542,5500,800,5500,800,5,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3186325959,12282,5746,84549,46,95,71160.3930053711,121748.83801269531,0,67221319680,8589930496,5320888320,0
