Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733348822874,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,2.857142925262451,24.24242401123047,0,8.823529243469238,8.823529243469238,5.882352828979492,0,5.714285850524902,0,0,0,5.882352828979492,0,3.0303030014038086,0,2.941176414489746,0,0,2.941176414489746,2.941176414489746,2.941176414489746,2.857142925262451,0,2.941176414489746,0,5.882352828979492,0,0,3.0303030014038086,11.764705657958984,0,0,2729013579,12282,6622,29121,39,0,233748.2442626953,173230.31671142578,0,67221319680,8589930496,5071880192,0
199,1733348822874,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,2.857142925262451,24.24242401123047,0,8.823529243469238,8.823529243469238,5.882352828979492,0,5.714285850524902,0,0,0,5.882352828979492,0,3.0303030014038086,0,2.941176414489746,0,0,2.941176414489746,2.941176414489746,2.941176414489746,2.857142925262451,0,2.941176414489746,0,5.882352828979492,0,0,3.0303030014038086,11.764705657958984,0,0,2729013579,12282,6622,29121,39,0,233748.49688720703,173230.44848632813,0,67221319680,8589930496,5061693440,0
199,1733348823074,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,20.833332061767578,4.1666669845581055,8.69565200805664,0,20.833332061767578,0,8.333333969116211,0,0,0,0,4.1666669845581055,4.34782600402832,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,0,0,0,0,0,0,8.333333969116211,0,0,0,0,39.130435943603516,0,0,2729016773,12282,6622,25791,42,14,233752.46069335938,173232.95635986328,0,67221319680,8589930496,5064925184,0
200,1733348823274,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729029532,12282,6622,36151,43,95,233760.4716796875,173239.5044555664,0,67221319680,8589930496,5074149376,0
200,1733348823474,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,5,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2729042676,12282,6622,47138,44,96,233768.37756347656,173245.96325683594,0,67221319680,8589930496,5073301504,0
200,1733348823674,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,4.761904716491699,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729055758,12282,6622,58100,44,96,233776.0955810547,173252.23669433594,0,67221319680,8589930496,5073850368,0
200,1733348823874,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,5,0,9.523809432983398,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2729068697,12282,6622,62184,44,94,233783.98376464844,173258.6685180664,0,67221319680,8589930496,5069377536,0
199,1733348824074,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729081661,12282,6622,83926,44,95,233791.80096435547,173265.02880859375,0,67221319680,8589930496,5069082624,0
200,1733348824274,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,5,0,5,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,100,0,0,2729094675,12282,6622,85034,44,96,233799.62072753906,173271.39959716797,0,67221319680,8589930496,5067169792,0
199,1733348824474,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,10,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,95.23809814453125,0,0,2729107492,12282,6622,85048,45,95,233807.5184326172,173277.83862304688,0,67221319680,8589930496,5066113024,0
199,1733348824674,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,5,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2729120186,12282,6622,84937,45,95,233815.8119506836,173284.67486572266,0,67221319680,8589930496,5059743744,0
200,1733348824874,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,2729133069,12282,6622,84991,45,96,233823.97918701172,173291.3975830078,0,67221319680,8589930496,5059518464,0
200,1733348825074,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,2729145846,12282,6622,85055,45,96,233832.22143554688,173298.17279052734,0,67221319680,8589930496,5066162176,0
200,1733348825274,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,4.761904716491699,0,61.904762268066406,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4444465637207,0,0,2729158661,12282,6622,85130,45,96,233840.34228515625,173304.83978271484,0,67221319680,8589930496,5059207168,0
200,1733348825474,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,5.263157844543457,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729171267,12282,6622,84902,45,95,233848.26580810547,173311.29315185547,0,67221319680,8589930496,5060337664,0
200,1733348825674,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,4.761904716491699,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729183953,12282,6622,84831,45,96,233856.2957763672,173317.86895751953,0,67221319680,8589930496,5059403776,0
200,1733348825874,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,9.523809432983398,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729196537,12282,6622,84618,45,96,233864.28088378906,173324.38848876953,0,67221319680,8589930496,5059121152,0
200,1733348826075,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729209041,12282,6622,84402,45,96,233872.03924560547,173330.69653320313,0,67221319680,8589930496,5058109440,0
199,1733348826275,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,9.523809432983398,0,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,90.47618865966797,9.523809432983398,0,2729221433,12282,6622,84096,45,95,233879.83569335938,173337.03259277344,0,67221319680,8589930496,5056454656,0
199,1733348826475,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,9.523809432983398,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.68421173095703,21.052631378173828,0,2729233828,12282,6622,83977,45,95,233887.5848388672,173343.32971191406,0,67221319680,8589930496,5055361024,0
200,1733348826675,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,5.263157844543457,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729246209,12282,6622,83907,45,96,233895.36224365234,173349.66345214844,0,67221319680,8589930496,5057490944,0
200,1733348826875,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,4.761904716491699,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729258549,12282,6622,83814,45,95,233903.18579101563,173356.017578125,0,67221319680,8589930496,5057646592,0
200,1733348827075,4606,5500,5500,800,5500,800,800,800,4301,4300,800,4291,5500,800,4301,4300,800,800,4301,4300,800,4299,800,800,4278,4299,5500,800,800,800,4608,800,0,0,9.523809432983398,0,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2729270189,12282,6622,83786,45,96,233911.03674316406,173362.40167236328,0,67221319680,8589930496,5058514944,0
