Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733338055837,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,0,0,14.705883026123047,5.714285850524902,11.428571701049805,0,11.428571701049805,0,2.941176414489746,2.857142925262451,5.555555820465088,17.142858505249023,2.941176414489746,2.941176414489746,0,8.571429252624512,5.714285850524902,2.857142925262451,2.941176414489746,5.714285850524902,2.857142925262451,2.941176414489746,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,5.882352828979492,2.857142925262451,5.555555820465088,0,8.823529243469238,2.857142925262451,0,2523568693,12282,6622,30235,40,0,78656.22302246094,86147.19470214844,0,67221319680,8589930496,4941131776,0
200,1733338055837,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,0,0,14.705883026123047,5.714285850524902,11.428571701049805,0,11.428571701049805,0,2.941176414489746,2.857142925262451,5.555555820465088,17.142858505249023,2.941176414489746,2.941176414489746,0,8.571429252624512,5.714285850524902,2.857142925262451,2.941176414489746,5.714285850524902,2.857142925262451,2.941176414489746,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,5.882352828979492,2.857142925262451,5.555555820465088,0,8.823529243469238,2.857142925262451,0,2523568693,12282,6622,30235,40,0,78656.5902709961,86147.45703125,0,67221319680,8589930496,4945637376,0
200,1733338056037,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,0,0,45.833335876464844,4,4.34782600402832,0,4.34782600402832,0,13.043478012084961,0,0,4.34782600402832,0,0,12,4.1666669845581055,0,0,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,8.333333969116211,0,0,2523569602,12282,6640,24810,43,0,78662.84655761719,86152.24133300781,0,67221319680,8589930496,4945276928,0
200,1733338056238,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,5,0,100,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,2523579114,12282,6640,31405,44,53,78671.07214355469,86159.03503417969,0,67221319680,8589930496,4946518016,0
200,1733338056438,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,2523588728,12282,6640,38059,44,100,78679.33868408203,86165.86065673828,0,67221319680,8589930496,4955148288,0
200,1733338056638,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,0,0,100,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,2523600642,12282,6640,47687,45,97,78687.62963867188,86172.69873046875,0,67221319680,8589930496,4958261248,0
200,1733338056838,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,5,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2523613660,12282,6640,58500,45,96,78695.9818725586,86179.60626220703,0,67221319680,8589930496,4955070464,0
200,1733338057038,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,2523626664,12282,6640,62439,45,96,78704.27502441406,86186.45458984375,0,67221319680,8589930496,4953190400,0
200,1733338057238,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,4.761904716491699,0,100,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2523639675,12282,6640,76684,45,96,78712.67749023438,86193.40698242188,0,67221319680,8589930496,4952027136,0
200,1733338057438,5497,5500,5500,5500,800,800,800,800,4301,4301,800,4299,5538,4299,800,800,800,4302,4300,4299,4301,800,4300,800,4301,4299,5500,800,800,2777,800,800,9.523809432983398,0,100,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2523660245,12282,6640,80796,45,96,78720.92504882813,86200.21057128906,0,67221319680,8589930496,4955471872,0
