Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733314221000,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,13.1578950881958,2.702702760696411,15.789472579956055,5.263157844543457,5.405405521392822,2.702702760696411,5.263157844543457,0,5.263157844543457,7.894736289978027,5.405405521392822,2.702702760696411,2.702702760696411,5.405405521392822,5.263157844543457,2.6315789222717285,5.128205299377441,7.894736289978027,2.6315789222717285,7.894736289978027,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.777777910232544,8.108107566833496,2.702702760696411,2.702702760696411,8.108107566833496,2.702702760696411,7.894736289978027,2.702702760696411,0,2088466931,12282,9060,30820,39,0,253251.32342529297,150107.5064086914,0,67221319680,8589930496,4554108928,0
199,1733314221000,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,13.1578950881958,2.702702760696411,15.789472579956055,5.263157844543457,5.405405521392822,2.702702760696411,5.263157844543457,0,5.263157844543457,7.894736289978027,5.405405521392822,2.702702760696411,2.702702760696411,5.405405521392822,5.263157844543457,2.6315789222717285,5.128205299377441,7.894736289978027,2.6315789222717285,7.894736289978027,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.777777910232544,8.108107566833496,2.702702760696411,2.702702760696411,8.108107566833496,2.702702760696411,7.894736289978027,2.702702760696411,0,2088466931,12282,9060,30820,39,0,253251.5517578125,150107.64990234375,0,67221319680,8589930496,4554108928,0
200,1733314221200,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,4.34782600402832,16,0,0,8,0,0,0,4.34782600402832,0,0,4,4.1666669845581055,0,4.1666669845581055,0,0,0,8.333333969116211,4.34782600402832,0,4.1666669845581055,0,0,0,0,16.666667938232422,0,8.333333969116211,0,8.69565200805664,0,0,2088470563,12282,9072,24900,42,0,253255.86962890625,150110.5069580078,0,67221319680,8589930496,4558163968,0
200,1733314221400,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9.090909004211426,0,0,0,0,2088480435,12282,9072,30622,43,43,253264.28326416016,150117.48962402344,0,67221319680,8589930496,4562292736,0
200,1733314221600,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2088491207,12282,9072,37087,43,100,253272.39752197266,150124.1710205078,0,67221319680,8589930496,4562292736,0
200,1733314221800,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2088501928,12282,9072,43542,43,100,253280.53930664063,150130.87158203125,0,67221319680,8589930496,4562808832,0
200,1733314222001,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2088514597,12282,9072,52004,43,95,253288.453125,150137.3486328125,0,67221319680,8589930496,4562804736,0
200,1733314222201,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2088527443,12282,9072,60671,43,94,253296.43084716797,150143.8895263672,0,67221319680,8589930496,4562800640,0
200,1733314222401,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2088540367,12282,9072,66604,43,95,253304.43292236328,150150.4546508789,0,67221319680,8589930496,4562800640,0
200,1733314222601,4746,800,5500,800,5500,800,5500,800,4298,800,800,4298,800,4299,800,800,800,800,4290,4300,800,800,4269,800,4296,4299,5500,800,5500,800,5500,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2088553206,12282,9072,68859,43,94,253312.42797851563,150157.0122680664,0,67221319680,8589930496,4562800640,0
