Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733339995984,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,2.6315789222717285,8.108107566833496,10.810811042785645,8.108107566833496,7.894736289978027,2.6315789222717285,10.256410598754883,5.128205299377441,5.128205299377441,5.128205299377441,2.702702760696411,7.692307949066162,2.702702760696411,7.894736289978027,7.692307949066162,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.128205299377441,2.6315789222717285,5.405405521392822,7.692307949066162,2.702702760696411,7.692307949066162,2.6315789222717285,2.6315789222717285,0,5.128205299377441,2.6315789222717285,13.51351261138916,2.6315789222717285,0,2561654580,12282,6622,31795,40,0,106781.01232910156,102015.83575439453,0,67221319680,8589930496,4870828032,0
200,1733339995984,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,2.6315789222717285,8.108107566833496,10.810811042785645,8.108107566833496,7.894736289978027,2.6315789222717285,10.256410598754883,5.128205299377441,5.128205299377441,5.128205299377441,2.702702760696411,7.692307949066162,2.702702760696411,7.894736289978027,7.692307949066162,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5.128205299377441,2.6315789222717285,5.405405521392822,7.692307949066162,2.702702760696411,7.692307949066162,2.6315789222717285,2.6315789222717285,0,5.128205299377441,2.6315789222717285,13.51351261138916,2.6315789222717285,0,2561654580,12282,6622,31795,40,0,106781.18963623047,102015.88958740234,0,67221319680,8589930496,4871860224,0
200,1733339996184,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,26.086956024169922,0,28,4.1666669845581055,8.69565200805664,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,4.1666669845581055,0,4.1666669845581055,0,8.69565200805664,0,12,0,0,2561660148,12282,6622,28101,43,38,106786.80487060547,102020.0556640625,0,67221319680,8589930496,4882120704,0
200,1733339996384,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,0,0,60.000003814697266,4.761904716491699,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,2561674780,12282,6622,39230,44,96,106794.34600830078,102026.15893554688,0,67221319680,8589930496,4880789504,0
200,1733339996584,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2561690232,12282,6622,50507,45,96,106802.2583618164,102032.62829589844,0,67221319680,8589930496,4875538432,0
200,1733339996784,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2561705557,12282,6622,61723,45,96,106810.26000976563,102039.1607055664,0,67221319680,8589930496,4875489280,0
200,1733339996984,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2561720828,12282,6622,68911,45,95,106818.1576538086,102045.66802978516,0,67221319680,8589930496,4881502208,0
200,1733339997184,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2561736220,12282,6622,85532,45,96,106826.41394042969,102052.47424316406,0,67221319680,8589930496,4878909440,0
200,1733339997384,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,2561751551,12282,6622,86647,45,96,106834.2808227539,102058.90606689453,0,67221319680,8589930496,4878680064,0
200,1733339997584,5500,800,4720,800,5504,800,5500,800,800,4297,4300,800,5500,4298,4300,800,800,4301,800,800,4300,800,4299,800,800,800,5500,800,800,800,5500,800,0,0,100,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561766754,12282,6622,86555,45,95,106841.81481933594,102065.00402832031,0,67221319680,8589930496,4880199680,0
