Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733349389278,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,2.777777910232544,2.702702760696411,24.324325561523438,8.333333969116211,5.263157844543457,2.702702760696411,2.777777910232544,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,5.405405521392822,2.777777910232544,5.263157844543457,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,0,2.702702760696411,2.702702760696411,5.405405521392822,8.333333969116211,2.777777910232544,5.405405521392822,2.702702760696411,11.111111640930176,2.702702760696411,0,2740824704,12282,8864,35157,41,0,243504.02197265625,179314.73553466797,0,67221319680,8589930496,4912717824,0
200,1733349389278,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,2.777777910232544,2.702702760696411,24.324325561523438,8.333333969116211,5.263157844543457,2.702702760696411,2.777777910232544,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,5.405405521392822,2.777777910232544,5.263157844543457,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,0,2.702702760696411,2.702702760696411,5.405405521392822,8.333333969116211,2.777777910232544,5.405405521392822,2.702702760696411,11.111111640930176,2.702702760696411,0,2740824704,12282,8864,35157,41,0,243504.24481201172,179314.84887695313,0,67221319680,8589930496,4925956096,0
200,1733349389478,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,0,8.333333969116211,0,0,4.1666669845581055,0,0,0,4.34782600402832,8.333333969116211,25,0,16.666667938232422,4.1666669845581055,0,7.692307949066162,0,4.1666669845581055,4.1666669845581055,8,4,0,0,0,4.1666669845581055,0,0,0,20.833332061767578,0,0,2740828148,12282,8864,25076,44,0,243507.90588378906,179317.07513427734,0,67221319680,8589930496,4935704576,0
200,1733349389678,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740840131,12282,8864,33781,45,49,243515.96850585938,179323.69329833984,0,67221319680,8589930496,4939526144,0
200,1733349389878,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,90,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2740853798,12282,8864,43884,45,97,243524.14819335938,179330.43041992188,0,67221319680,8589930496,4939255808,0
200,1733349390078,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,80,0,0,2740867370,12282,8864,53981,45,97,243532.01983642578,179336.86004638672,0,67221319680,8589930496,4943159296,0
200,1733349390279,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740880866,12282,8864,64053,46,97,243539.96557617188,179343.36322021484,0,67221319680,8589930496,4940394496,0
200,1733349390479,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740894410,12282,8864,74165,46,97,243548.02447509766,179349.98559570313,0,67221319680,8589930496,4930084864,0
200,1733349390679,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740908017,12282,8864,80408,46,97,243556.12713623047,179356.6475830078,0,67221319680,8589930496,4935438336,0
200,1733349390879,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740921436,12282,8864,80309,46,97,243564.32684326172,179363.4077758789,0,67221319680,8589930496,4937904128,0
200,1733349391079,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740934724,12282,8864,80068,46,97,243572.34826660156,179369.99188232422,0,67221319680,8589930496,4942741504,0
200,1733349391279,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740947962,12282,8864,79799,46,97,243580.27075195313,179376.4741821289,0,67221319680,8589930496,4939542528,0
200,1733349391479,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,18.18181800842285,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740960235,12282,8864,79629,46,97,243588.4390258789,179383.2026977539,0,67221319680,8589930496,4939296768,0
200,1733349391679,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740973528,12282,8864,79403,46,97,243596.6961669922,179390.01135253906,0,67221319680,8589930496,4933775360,0
200,1733349391879,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2740986718,12282,8864,79233,46,97,243604.73455810547,179396.60876464844,0,67221319680,8589930496,4938805248,0
199,1733349392080,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,4.761904716491699,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,0,0,2740999774,12282,8864,78937,43,97,243610.42547607422,179400.86151123047,0,67221319680,8589930496,4920307712,0
199,1733349392280,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,4.761904716491699,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,0,0,2741004509,12282,8864,69071,42,45,243612.1928100586,179401.2529296875,0,67221319680,8589930496,4918988800,0
199,1733349392480,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,5,12.195121765136719,5.128205299377441,2.5,0,0,0,0,0,0,0,0,2.5,0,2.4390242099761963,0,0,0,0,0,2.5,0,0,0,0,0,0,2.4390242099761963,0,7.500000476837158,0,0,2741009161,12282,8864,59129,42,0,243614.75170898438,179402.40100097656,0,67221319680,8589930496,4918173696,0
16,1733349392680,5500,800,5500,5500,5500,800,800,800,4299,800,800,4299,800,800,4298,4300,800,4299,4300,800,800,4286,4299,800,4298,800,800,800,5500,800,5500,800,0,5,12.195121765136719,5.128205299377441,2.5,0,0,0,0,0,0,0,0,2.5,0,2.4390242099761963,0,0,0,0,0,2.5,0,0,0,0,0,0,2.4390242099761963,0,7.500000476837158,0,0,2741013255,12282,8864,49308,42,0,243619.90405273438,179406.0322265625,0,67221319680,8589930496,4922785792,0
