Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733319376174,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,2.941176414489746,2.857142925262451,11.764705657958984,14.285715103149414,5.714285850524902,5.555555820465088,5.714285850524902,0,0,8.571429252624512,5.555555820465088,11.428571701049805,8.571429252624512,2.857142925262451,5.714285850524902,2.941176414489746,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,10.810811042785645,5.555555820465088,2.941176414489746,5.555555820465088,5.714285850524902,11.111111640930176,2.857142925262451,11.428571701049805,2.941176414489746,0,2183981634,12282,5210,29902,42,0,65069.525390625,191456.3878173828,0,67221319680,8589930496,4786450432,0
200,1733319376174,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,2.941176414489746,2.857142925262451,11.764705657958984,14.285715103149414,5.714285850524902,5.555555820465088,5.714285850524902,0,0,8.571429252624512,5.555555820465088,11.428571701049805,8.571429252624512,2.857142925262451,5.714285850524902,2.941176414489746,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,10.810811042785645,5.555555820465088,2.941176414489746,5.555555820465088,5.714285850524902,11.111111640930176,2.857142925262451,11.428571701049805,2.941176414489746,0,2183981634,12282,5210,29902,42,0,65069.73400878906,191456.48193359375,0,67221319680,8589930496,4787142656,0
200,1733319376374,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,4.34782600402832,0,13.043478012084961,8.333333969116211,8.333333969116211,0,8.69565200805664,0,4.1666669845581055,4.34782600402832,0,4.34782600402832,0,4.34782600402832,4.1666669845581055,4,8,0,4.1666669845581055,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,43.4782600402832,0,0,2183985270,12282,5212,29849,45,0,65073.29528808594,191458.5873413086,0,67221319680,8589930496,4787253248,0
200,1733319376574,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2183993839,12282,5212,30525,45,84,65081.553955078125,191465.39038085938,0,67221319680,8589930496,4803510272,0
200,1733319376775,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,9.523809432983398,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,2184004345,12282,5212,37937,45,94,65089.78088378906,191472.16870117188,0,67221319680,8589930496,4803510272,0
200,1733319376975,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2184014805,12282,5212,45341,46,94,65098.20281982422,191479.13800048828,0,67221319680,8589930496,4803534848,0
200,1733319377175,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,5,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2184025218,12282,5212,52785,46,94,65106.585998535156,191486.0570678711,0,67221319680,8589930496,4729810944,0
200,1733319377375,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,0,0,10,0,19.047618865966797,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.142860412597656,0,0,2184038013,12282,5212,60078,44,91,65112.82531738281,191490.82958984375,0,67221319680,8589930496,4728299520,0
199,1733319377575,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,0,0,20,14.285715103149414,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184042487,12282,5212,54352,43,0,65114.505920410156,191491.0853881836,0,67221319680,8589930496,4728295424,0
12,1733319377775,5494,5500,5500,800,800,800,5500,800,4257,4299,800,800,5500,4299,4285,800,800,800,4278,4300,800,3961,4300,800,800,4297,800,800,800,800,5500,800,0,0,20,14.285715103149414,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184044745,12282,5212,50622,43,0,65118.71258544922,191493.8358154297,0,67221319680,8589930496,4747255808,0
