Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733356592828,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,2.777777910232544,2.6315789222717285,24.324325561523438,2.6315789222717285,7.894736289978027,2.5641026496887207,8.108107566833496,2.6315789222717285,7.692307949066162,2.702702760696411,2.6315789222717285,0,0,5.263157844543457,2.6315789222717285,0,2.6315789222717285,2.777777910232544,0,0,5.263157844543457,5.128205299377441,2.702702760696411,0,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,0,0,15.789472579956055,2.6315789222717285,0,2890800500,12282,5500,28362,40,0,94116.98956298828,246217.97094726563,0,67221319680,8589930496,5185978368,0
200,1733356592828,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,2.777777910232544,2.6315789222717285,24.324325561523438,2.6315789222717285,7.894736289978027,2.5641026496887207,8.108107566833496,2.6315789222717285,7.692307949066162,2.702702760696411,2.6315789222717285,0,0,5.263157844543457,2.6315789222717285,0,2.6315789222717285,2.777777910232544,0,0,5.263157844543457,5.128205299377441,2.702702760696411,0,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,0,0,15.789472579956055,2.6315789222717285,0,2890800500,12282,5500,28362,40,0,94117.38208007813,246218.27770996094,0,67221319680,8589930496,5183492096,0
200,1733356593028,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,20,0,43.4782600402832,0,8.69565200805664,0,8.333333969116211,0,12.5,0,0,0,0,0,0,0,4.34782600402832,0,4,0,0,0,0,0,0,4.34782600402832,0,0,0,0,12.5,0,0,2890802403,12282,5504,24883,43,0,94122.58410644531,246222.01501464844,0,67221319680,8589930496,5194526720,0
200,1733356593228,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,10.526315689086914,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.36842346191406,0,0,2890814591,12282,5504,32902,44,52,94130.83679199219,246228.80249023438,0,67221319680,8589930496,5195472896,0
200,1733356593428,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,10,0,14.285715103149414,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2890828623,12282,5504,42797,44,95,94139.22094726563,246235.73236083984,0,67221319680,8589930496,5193003008,0
200,1733356593628,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,10,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2890842544,12282,5504,52617,45,95,94147.69793701172,246242.74102783203,0,67221319680,8589930496,5191143424,0
200,1733356593828,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2890856426,12282,5504,62498,45,94,94156.0473022461,246249.62713623047,0,67221319680,8589930496,5184241664,0
200,1733356594028,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,10,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2890870250,12282,5504,76926,45,95,94164.37414550781,246256.51123046875,0,67221319680,8589930496,5185003520,0
200,1733356594228,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2890884074,12282,5504,78841,45,95,94172.81927490234,246263.49810791016,0,67221319680,8589930496,5179559936,0
200,1733356594428,5491,5500,5500,800,5500,800,5500,800,4300,4299,800,800,5500,4299,4300,800,4301,4298,800,800,4300,4298,4300,800,800,800,800,800,5500,800,5500,800,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,2890897674,12282,5504,78897,45,95,94181.26934814453,246270.48071289063,0,67221319680,8589930496,5189316608,0
