Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733344308515,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,2.777777910232544,2.857142925262451,22.22222328186035,2.857142925262451,5.405405521392822,8.333333969116211,2.777777910232544,0,2.857142925262451,5.555555820465088,2.857142925262451,2.777777910232544,2.941176414489746,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,11.111111640930176,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,0,0,2.777777910232544,2.857142925262451,0,2.777777910232544,2.777777910232544,5.405405521392822,11.111111640930176,2.777777910232544,0,2642939383,12282,5210,25838,39,0,168779.76989746094,136766.37969970703,0,67221319680,8589930496,4965548032,0
199,1733344308516,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,2.777777910232544,2.857142925262451,22.22222328186035,2.857142925262451,5.405405521392822,8.333333969116211,2.777777910232544,0,2.857142925262451,5.555555820465088,2.857142925262451,2.777777910232544,2.941176414489746,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,11.111111640930176,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,0,0,2.777777910232544,2.857142925262451,0,2.777777910232544,2.777777910232544,5.405405521392822,11.111111640930176,2.777777910232544,0,2642939383,12282,5210,25838,39,0,168779.98046875,136766.4735107422,0,67221319680,8589930496,4965486592,0
200,1733344308716,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,0,8.69565200805664,4.34782600402832,0,0,4.34782600402832,0,0,4.1666669845581055,8.333333969116211,0,4.34782600402832,0,0,0,4.34782600402832,0,0,0,8,0,0,0,0,0,4.1666669845581055,0,0,13.636363983154297,0,31.81818199157715,0,0,2642943657,12282,5210,24768,41,0,168784.41821289063,136769.45599365234,0,67221319680,8589930496,4975210496,0
200,1733344308916,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2642953466,12282,5210,31340,42,90,168792.54461669922,136776.13006591797,0,67221319680,8589930496,4977053696,0
200,1733344309116,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,4.761904716491699,0,10,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2642964233,12282,5210,38779,42,94,168800.7677001953,136782.89825439453,0,67221319680,8589930496,4977360896,0
200,1733344309316,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2642975004,12282,5210,46294,42,95,168808.77996826172,136789.46649169922,0,67221319680,8589930496,4985290752,0
200,1733344309516,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2642985782,12282,5210,53739,43,94,168816.939453125,136796.18701171875,0,67221319680,8589930496,4982579200,0
200,1733344309716,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2642996545,12282,5210,61243,43,95,168825.17126464844,136802.9750366211,0,67221319680,8589930496,4985647104,0
200,1733344309916,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2643006836,12282,5210,65735,43,94,168833.37670898438,136809.73797607422,0,67221319680,8589930496,4981460992,0
199,1733344310116,5500,800,5547,800,5500,800,5500,800,4300,4298,4287,800,5488,800,800,4299,4299,4299,4298,4299,2807,800,800,800,4301,4299,800,800,800,800,5500,800,5,0,9.523809432983398,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2643019028,12282,5210,60837,40,78,168838.31256103516,136813.24926757813,0,67221319680,8589930496,4971847680,0
