Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733320015033,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,5.555555820465088,2.777777910232544,11.428571701049805,2.777777910232544,16.666667938232422,5.405405521392822,10.810811042785645,2.777777910232544,5.555555820465088,5.405405521392822,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,5.555555820465088,10.810811042785645,5.714285850524902,2.777777910232544,5.405405521392822,2.857142925262451,8.333333969116211,2.857142925262451,5.405405521392822,5.405405521392822,2.777777910232544,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,8.333333969116211,5.555555820465088,0,2192930996,12282,6374,28415,38,0,73174.6187133789,195542.74542236328,0,67221319680,8589930496,4700770304,0
200,1733320015033,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,5.555555820465088,2.777777910232544,11.428571701049805,2.777777910232544,16.666667938232422,5.405405521392822,10.810811042785645,2.777777910232544,5.555555820465088,5.405405521392822,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,5.555555820465088,10.810811042785645,5.714285850524902,2.777777910232544,5.405405521392822,2.857142925262451,8.333333969116211,2.857142925262451,5.405405521392822,5.405405521392822,2.777777910232544,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,8.333333969116211,5.555555820465088,0,2192930996,12282,6374,28415,38,0,73174.84161376953,195542.89282226563,0,67221319680,8589930496,4700770304,0
199,1733320015233,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,8.69565200805664,0,8.69565200805664,0,0,0,12.5,0,0,4.545454502105713,0,8.69565200805664,0,0,12.5,4.545454502105713,4.34782600402832,4.34782600402832,0,4.1666669845581055,0,0,4.34782600402832,0,9.090909004211426,0,0,0,17.39130401611328,0,0,2192935090,12282,6374,28415,38,0,73177.07244873047,195543.66918945313,0,67221319680,8589930496,4704636928,0
200,1733320015433,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,8.69565200805664,0,8.69565200805664,0,0,0,12.5,0,0,4.545454502105713,0,8.69565200805664,0,0,12.5,4.545454502105713,4.34782600402832,4.34782600402832,0,4.1666669845581055,0,0,4.34782600402832,0,9.090909004211426,0,0,0,17.39130401611328,0,0,2192944913,12282,6376,30713,41,28,73183.64245605469,195548.7720336914,0,67221319680,8589930496,4705411072,0
200,1733320015633,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,82.5,0,7.692307949066162,0,2.5,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,5.128205299377441,0,0,0,0,0,2.5,0,4.878048419952393,0,0,0,5,0,0,2192958890,12282,6376,40755,42,94,73191.29284667969,195554.9705810547,0,67221319680,8589930496,4705411072,0
200,1733320015833,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2192972986,12282,6376,50881,42,95,73198.77917480469,195561.00927734375,0,67221319680,8589930496,4705406976,0
200,1733320016033,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2192987050,12282,6376,57938,42,95,73206.32043457031,195567.09375,0,67221319680,8589930496,4704694272,0
200,1733320016233,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2193000684,12282,6376,60904,43,94,73213.93078613281,195573.23120117188,0,67221319680,8589930496,4701822976,0
200,1733320016433,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2193014409,12282,6376,78909,43,95,73221.57092285156,195579.40924072266,0,67221319680,8589930496,4701822976,0
200,1733320016633,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2193028247,12282,6376,79473,43,95,73229.11907958984,195585.51104736328,0,67221319680,8589930496,4701822976,0
200,1733320016834,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,5,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2193041890,12282,6376,79124,43,95,73236.85076904297,195591.78833007813,0,67221319680,8589930496,4701822976,0
200,1733320017034,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2193055610,12282,6376,78818,43,95,73244.40203857422,195597.88696289063,0,67221319680,8589930496,4695519232,0
200,1733320017234,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,5,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2193069369,12282,6376,78712,43,95,73252.01239013672,195604.0411376953,0,67221319680,8589930496,4703764480,0
200,1733320017434,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2193083096,12282,6376,78759,43,95,73259.78436279297,195610.36450195313,0,67221319680,8589930496,4703764480,0
200,1733320017634,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2193096665,12282,6376,78716,43,94,73267.31311035156,195616.44799804688,0,67221319680,8589930496,4703764480,0
200,1733320017834,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2193110292,12282,6376,78720,43,95,73274.88391113281,195622.56072998047,0,67221319680,8589930496,4710772736,0
200,1733320018034,5501,5483,4491,800,800,800,5500,800,800,800,4300,4299,800,800,800,4300,4301,4291,4299,4299,800,4299,800,800,3098,4300,5500,800,5500,800,5500,800,4.761904716491699,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2193123952,12282,6376,78837,43,95,73282.44329833984,195628.67529296875,0,67221319680,8589930496,4702511104,0
