Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733358955995,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,0,5.714285850524902,15.15151596069336,0,14.705883026123047,2.941176414489746,0,2.941176414489746,2.941176414489746,0,2.941176414489746,3.125,0,0,5.882352828979492,3.0303030014038086,0,0,0,2.941176414489746,2.941176414489746,0,0,2.941176414489746,0,0,8.823529243469238,0,0,3.0303030014038086,17.647058486938477,0,0,2934692320,12282,5210,37224,40,0,127705.00927734375,2738.420166015625,0,67221319680,8589930496,5071081472,0
199,1733358955995,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,0,5.714285850524902,15.15151596069336,0,14.705883026123047,2.941176414489746,0,2.941176414489746,2.941176414489746,0,2.941176414489746,3.125,0,0,5.882352828979492,3.0303030014038086,0,0,0,2.941176414489746,2.941176414489746,0,0,2.941176414489746,0,0,8.823529243469238,0,0,3.0303030014038086,17.647058486938477,0,0,2934692320,12282,5210,37224,40,0,127705.376953125,2738.697509765625,0,67221319680,8589930496,5060812800,0
200,1733358956195,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,9.523809432983398,0,31.81818199157715,0,4.545454502105713,0,0,0,4.545454502105713,8.69565200805664,0,0,4.545454502105713,4.34782600402832,0,4.34782600402832,9.090909004211426,0,4.34782600402832,0,0,4.34782600402832,8.333333969116211,0,0,4.545454502105713,0,0,4.34782600402832,0,0,0,0,2934696322,12282,5214,30941,42,0,127709.35174560547,2741.2147827148438,0,67221319680,8589930496,5058215936,0
200,1733358956395,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,0,5,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2934705724,12282,5214,30896,42,44,127717.54901123047,2747.9536743164063,0,67221319680,8589930496,5063933952,0
200,1733358956595,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,0,0,26.3157901763916,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2934716183,12282,5214,38348,43,94,127725.85260009766,2754.807861328125,0,67221319680,8589930496,5069172736,0
200,1733358956795,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2934726619,12282,5214,45772,43,94,127734.255859375,2761.7625122070313,0,67221319680,8589930496,5065039872,0
200,1733358956996,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,0,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2934737072,12282,5214,53233,43,94,127742.56927490234,2768.62109375,0,67221319680,8589930496,5069053952,0
200,1733358957196,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,4.761904716491699,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934747418,12282,5214,60677,43,94,127750.9287109375,2775.5322265625,0,67221319680,8589930496,5060554752,0
200,1733358957396,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,0,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2934757790,12282,5214,65550,43,95,127759.17553710938,2782.334716796875,0,67221319680,8589930496,5062688768,0
200,1733358957596,5500,800,5560,800,5500,800,800,800,800,800,4300,800,800,800,800,4300,800,800,4300,800,4299,800,4311,800,4300,800,800,800,800,800,5758,800,4.761904716491699,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934768156,12282,5214,65651,43,94,127767.59259033203,2789.2872314453125,0,67221319680,8589930496,5062356992,0
