Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733316745543,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,5.263157844543457,2.702702760696411,21.62162208557129,0,10.810811042785645,2.702702760696411,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,10.526315689086914,2.702702760696411,7.894736289978027,5.263157844543457,5.405405521392822,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.128205299377441,7.692307949066162,5.263157844543457,5.263157844543457,5.263157844543457,18.91891860961914,5.263157844543457,0,2133491101,12282,9256,28163,40,0,24759.90740966797,167942.32293701172,0,67221319680,8589930496,4703895552,0
200,1733316745543,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,5.263157844543457,2.702702760696411,21.62162208557129,0,10.810811042785645,2.702702760696411,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,10.526315689086914,2.702702760696411,7.894736289978027,5.263157844543457,5.405405521392822,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.128205299377441,7.692307949066162,5.263157844543457,5.263157844543457,5.263157844543457,18.91891860961914,5.263157844543457,0,2133491101,12282,9256,28163,40,0,24760.11590576172,167942.42889404297,0,67221319680,8589930496,4704149504,0
200,1733316745743,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,4.545454502105713,0,8.69565200805664,0,0,0,0,0,4.34782600402832,4.1666669845581055,4.1666669845581055,0,4.34782600402832,0,0,0,8.333333969116211,8.333333969116211,0,0,0,0,0,12.5,8.333333969116211,0,8.333333969116211,0,4.34782600402832,0,41.666664123535156,0,0,2133491709,12282,9276,24755,43,0,24765.28057861328,167946.07684326172,0,67221319680,8589930496,4707749888,0
200,1733316745943,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,0,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2133501034,12282,9276,30717,44,53,24773.404541015625,167952.8265991211,0,67221319680,8589930496,4724232192,0
200,1733316746143,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,2133510642,12282,9276,36833,44,100,24782.1484375,167960.11236572266,0,67221319680,8589930496,4668444672,0
200,1733316746343,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,4.761904716491699,0,60.000003814697266,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2133522641,12282,9276,44975,44,98,24790.44549560547,167966.96154785156,0,67221319680,8589930496,4674121728,0
200,1733316746543,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,5,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,5,0,0,2133536309,12282,9276,52419,44,95,24798.630310058594,167973.7055053711,0,67221319680,8589930496,4674121728,0
200,1733316746743,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2133549949,12282,9276,56238,44,95,24806.675903320313,167980.31909179688,0,67221319680,8589930496,4674117632,0
200,1733316746943,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2133563656,12282,9276,71757,44,95,24814.73974609375,167986.9398803711,0,67221319680,8589930496,4674117632,0
200,1733316747144,5500,5500,5500,800,5500,2759,800,800,4300,800,4299,800,800,4299,800,800,4300,4303,4298,800,800,4300,1462,800,800,800,5512,800,5500,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2133577257,12282,9276,75637,45,94,24822.996643066406,167993.7568359375,0,67221319680,8589930496,4671881216,0
