Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733323306866,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,2.702702760696411,5.405405521392822,18.91891860961914,2.702702760696411,21.052631378173828,2.702702760696411,10.256410598754883,2.702702760696411,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,5.405405521392822,5.263157844543457,5.405405521392822,2.777777910232544,10.526315689086914,2.702702760696411,5.263157844543457,2.702702760696411,2.777777910232544,5.405405521392822,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,10.526315689086914,0,0,2253542030,12282,6066,39872,41,0,120889.42907714844,222435.41876220703,0,67221319680,8589930496,4673544192,0
200,1733323306866,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,2.702702760696411,5.405405521392822,18.91891860961914,2.702702760696411,21.052631378173828,2.702702760696411,10.256410598754883,2.702702760696411,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,5.405405521392822,5.263157844543457,5.405405521392822,2.777777910232544,10.526315689086914,2.702702760696411,5.263157844543457,2.702702760696411,2.777777910232544,5.405405521392822,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,10.526315689086914,0,0,2253543593,12282,6066,39332,41,0,120889.62042236328,222435.49377441406,0,67221319680,8589930496,4675088384,0
200,1733323307066,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,12.5,0,39.130435943603516,0,8.69565200805664,0,16.666667938232422,0,0,0,0,4.1666669845581055,0,0,0,0,0,4.34782600402832,0,4.1666669845581055,13.043478012084961,4.1666669845581055,0,0,0,0,0,0,0,0,4.545454502105713,0,0,2253550686,12282,6086,32927,43,0,120894.71630859375,222439.1254272461,0,67221319680,8589930496,4677652480,0
200,1733323307266,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,0,0,95,0,5.263157844543457,0,5.263157844543457,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2253561113,12282,6086,34406,44,48,120902.9769897461,222445.94982910156,0,67221319680,8589930496,4673245184,0
200,1733323307466,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,0,0,80,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2253571549,12282,6086,40900,44,100,120911.14483642578,222452.68267822266,0,67221319680,8589930496,4673724416,0
200,1733323307666,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,0,0,100,0,5,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2253585267,12282,6086,50434,45,100,120919.34686279297,222459.4453125,0,67221319680,8589930496,4661362688,0
200,1733323307867,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2253599139,12282,6086,60271,45,96,120927.71411132813,222466.3553466797,0,67221319680,8589930496,4661620736,0
200,1733323308067,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,0,0,0,100,5,0,5.263157844543457,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2253613031,12282,6086,70212,45,97,120935.89227294922,222473.08935546875,0,67221319680,8589930496,4655480832,0
200,1733323308267,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,0,0,0,100,10,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2253626588,12282,6086,73903,45,98,120944.30029296875,222480.05932617188,0,67221319680,8589930496,4671975424,0
200,1733323308467,5528,5500,5500,800,4500,800,5500,5500,4298,4299,4299,4300,800,4300,4296,4300,800,4300,4300,800,800,800,4317,800,4300,4298,800,800,4500,800,5500,800,5,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2253640520,12282,6086,77313,45,98,120952.70288085938,222486.99835205078,0,67221319680,8589930496,4671975424,0
