Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733377319514,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,2.941176414489746,0,14.285715103149414,2.857142925262451,14.705883026123047,0,8.333333969116211,2.857142925262451,11.428571701049805,2.857142925262451,20.58823585510254,5.714285850524902,0,0,5.555555820465088,0,0,0,0,2.941176414489746,2.857142925262451,0,0,0,5.714285850524902,0,5.882352828979492,0,2.857142925262451,0,14.285715103149414,0,0,3299277503,12282,6288,36600,41,0,155743.67315673828,175489.20849609375,0,67221319680,8589930496,5221990400,0
199,1733377319514,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,2.941176414489746,0,14.285715103149414,2.857142925262451,14.705883026123047,0,8.333333969116211,2.857142925262451,11.428571701049805,2.857142925262451,20.58823585510254,5.714285850524902,0,0,5.555555820465088,0,0,0,0,2.941176414489746,2.857142925262451,0,0,0,5.714285850524902,0,5.882352828979492,0,2.857142925262451,0,14.285715103149414,0,0,3299277503,12282,6288,36600,41,0,155743.8739013672,175489.2930908203,0,67221319680,8589930496,5219868672,0
199,1733377319714,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,33.333335876464844,16.666667938232422,4.34782600402832,0,4.1666669845581055,0,0,8.69565200805664,4,0,4.34782600402832,0,4.34782600402832,7.692307949066162,0,0,12,0,4.1666669845581055,4,8,0,0,4.1666669845581055,0,0,0,0,0,0,0,3299282508,12282,6288,29113,44,20,155748.44842529297,175492.40460205078,0,67221319680,8589930496,5234479104,0
200,1733377319914,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3299294307,12282,6288,34454,44,95,155756.72595214844,175499.2367553711,0,67221319680,8589930496,5231628288,0
200,1733377320114,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,21.052631378173828,80,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3299307444,12282,6288,43147,45,96,155765.0811767578,175506.14654541016,0,67221319680,8589930496,5239230464,0
200,1733377320314,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3299319279,12282,6288,51771,45,95,155773.21490478516,175512.8397216797,0,67221319680,8589930496,5241016320,0
200,1733377320514,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3299331153,12282,6288,60467,45,96,155781.48065185547,175519.65802001953,0,67221319680,8589930496,5231411200,0
200,1733377320714,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3299344300,12282,6288,69163,45,96,155789.60272216797,175526.34130859375,0,67221319680,8589930496,5234425856,0
200,1733377320915,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3299357346,12282,6288,72334,45,96,155797.82989501953,175533.12341308594,0,67221319680,8589930496,5236895744,0
200,1733377321115,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3299369883,12282,6288,72276,45,96,155806.08557128906,175539.93585205078,0,67221319680,8589930496,5233188864,0
200,1733377321315,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,0,100,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,9.090909004211426,0,0,3299382932,12282,6288,72292,45,96,155814.29803466797,175546.6919555664,0,67221319680,8589930496,5236482048,0
200,1733377321515,5500,800,5766,5800,5500,800,5500,800,4300,4229,3658,2834,5487,800,800,4299,3964,4282,800,800,4298,800,4304,800,4299,800,800,800,800,800,5500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3299395918,12282,6288,72338,45,96,155822.50006103516,175553.43786621094,0,67221319680,8589930496,5234327552,0
